Time,NormalisedFlux
0.0,1.0366711634355277
1.0,1.01997615742474
2.0,1.0161161292840493
3.0,1.0251850510926808
4.0,0.9779375411003504
5.0,1.0118082657131158
6.0,1.0011164912283446
7.0,0.995631546198072
8.0,0.9923611328769413
9.0,0.9832861246463224
10.0,1.0045112105123832
11.0,0.9652278213849486
12.0,0.9809799711542855
13.0,0.9728369574624243
14.0,0.98622524777031
15.0,0.9511306565722528
16.0,0.9339657568551452
17.0,0.9762423625793964
18.0,0.9384777126884964
19.0,0.9410123168659055
20.0,0.9095517338119584
21.0,0.907812084572964
22.0,0.9170777060330096
23.0,0.8825369777551108
24.0,0.9149675380143663
25.0,0.9074583558210089
26.0,0.9529958713359222
27.0,0.9786009955626271
28.0,1.0240714774534139
29.0,1.0446577026763841
30.0,1.0890274375633577
31.0,1.078821028595521
32.0,1.0574011342654424
33.0,1.1196488535587972
34.0,1.0375251317537344
35.0,1.0438797767781443
36.0,1.042526734423208
37.0,1.0423708077385379
38.0,1.0301624026220861
39.0,1.0286447027751722
40.0,1.0166831203117912
41.0,0.9962240955025754
42.0,1.0177061605274262
43.0,1.0114939341985176
44.0,1.0419301403869023
45.0,1.0179673918260073
46.0,1.0192813663881157
47.0,1.0186040471225508
48.0,1.0002303868816567
49.0,0.9944670742534275
50.0,1.015557283163302
51.0,0.9663871428079016
52.0,0.9609765735587152
53.0,1.0005956110949747
54.0,0.9621401222729736
55.0,0.9856828512471253
56.0,0.9525720032203628
57.0,0.9867673732056497
58.0,0.9475043665316251
59.0,0.9817160242596024
60.0,0.9742765333276064
61.0,0.9304001414615353
62.0,0.9314658478347259
63.0,0.8952512543400808
64.0,0.9206471817922843
65.0,0.9065427911881823
66.0,0.880091013318281
67.0,0.9169270292423679
68.0,0.9309422971093949
69.0,0.9756948783231101
70.0,1.011961859933837
71.0,1.0625154279677556
72.0,1.0621353715915163
73.0,1.096769379763567
74.0,1.0780024004219917
75.0,1.1006319563661604
76.0,1.0948651714934874
77.0,1.0759036620208582
78.0,1.0491709306727124
79.0,1.0675728880697113
80.0,1.0320105619510813
81.0,1.0045185705812605
82.0,1.0334471992468701
83.0,1.0166499082481106
84.0,1.0557624710431037
85.0,1.020306722627242
86.0,1.053851943868473
87.0,1.016244373217173
88.0,0.9901508809173006
89.0,0.9810377330751258
90.0,0.9924164133598077
91.0,1.0135060682693582
92.0,0.9991083441328237
93.0,0.967553510428265
94.0,0.999962913292617
95.0,0.9948239224672786
96.0,0.9633199267807334
97.0,0.9501273702797043
98.0,0.9619333555965972
99.0,0.9587052622023756
100.0,0.9659896611459062
101.0,0.9686068959803086
102.0,0.9604964634976202
103.0,0.9762761876768329
104.0,0.9411091782258332
105.0,0.9255685198057484
106.0,0.927222724659596
107.0,0.8922440458378824
108.0,0.8719810650376183
109.0,0.9440680736402713
110.0,0.9003399388551828
111.0,0.9422948118652626
112.0,0.9953213258511195
113.0,1.00363348647129
114.0,1.0738166332542356
115.0,1.0888114929493744
116.0,1.0828242305200977
117.0,1.126265174736882
118.0,1.1115952374961577
119.0,1.0491379285616382
120.0,1.081196870003442
