Time,NormalisedFlux
0.0,0.7986759931469916
1.0,0.9465623024843446
2.0,1.0850971868921409
3.0,1.1142529562862125
4.0,1.1539558589920293
5.0,1.1703359288746638
6.0,1.249982126073947
7.0,1.2003863460304705
8.0,1.1682761049463217
9.0,1.1113261322171166
10.0,1.0779315373241833
11.0,0.9991161145000129
12.0,0.994391153146616
13.0,0.9251166488577651
14.0,0.8322331930553574
15.0,0.7951213285589316
16.0,0.7913459063453987
17.0,0.7870954843891029
18.0,0.8291969064096445
19.0,0.9547860349924997
20.0,0.9925668636144029
21.0,0.9681570520914915
22.0,1.0767765401176117
23.0,1.1964208633970688
24.0,1.1786635483389183
25.0,1.1652157334682156
26.0,1.1615452352491151
27.0,1.1755094721339068
28.0,1.1566115744859142
29.0,1.0963614240140884
30.0,1.0485177992427628
31.0,0.9145719928504377
32.0,0.9287282813501982
33.0,0.8415551180428449
34.0,0.7969387638834292
35.0,0.7747929938858391
36.0,0.7893739978282263
37.0,0.8239542706032501
38.0,0.9502298626813086
39.0,0.8964112898029424
40.0,0.9867264520164153
41.0,1.021265101743547
42.0,1.2040421468642966
43.0,1.1542448041127287
44.0,1.1584668403699645
45.0,1.2079953776556294
46.0,1.1857872978746034
47.0,1.1666976674500322
48.0,1.0719058179523213
49.0,0.9581994245555743
50.0,0.9887434162637422
51.0,0.9194826205460758
52.0,0.8793697531916961
53.0,0.855628434987862
54.0,0.7888000392246013
55.0,0.834161863345072
56.0,0.8627383003480077
57.0,0.8663662579307619
58.0,0.9649384082495153
59.0,1.024505881819098
60.0,0.9931664879457297
61.0,1.100105566159535
62.0,1.2198760541007974
63.0,1.2014967074453438
64.0,1.1503749147994262
65.0,1.1976632513856034
66.0,1.1434101604165547
67.0,1.1044016403170536
68.0,1.0000340433664963
69.0,1.0083509232477814
70.0,0.897519212300887
71.0,0.8308668952544844
72.0,0.8160092083335655
73.0,0.819099844014212
74.0,0.7970802587282285
75.0,0.8586577563054236
76.0,0.878608738032129
77.0,0.9077689912998893
78.0,1.0069383172498227
79.0,1.005774891638894
80.0,1.109130071620349
81.0,1.1044291467103848
82.0,1.219109455383207
83.0,1.191809242144552
84.0,1.1576335961562072
85.0,1.1772023282150537
86.0,1.0635018176322801
87.0,1.0146110101410204
88.0,0.9652444974473885
89.0,0.9465747572498694
90.0,0.7873859893000948
91.0,0.8262534167878659
92.0,0.8047776380085216
93.0,0.8400404303101521
94.0,0.8845475180331509
95.0,0.8591483701273198
96.0,0.8904526501072264
97.0,1.037318392400179
98.0,1.031878907491186
99.0,1.1248525604065287
100.0,1.1688088457851415
101.0,1.157863680863376
102.0,1.1620107267446942
103.0,1.1938170094420915
104.0,1.1086570685072066
105.0,1.0686274020417355
106.0,1.0475899416741798
107.0,0.9922471006418049
108.0,0.9834650707635869
109.0,0.857761471091591
110.0,0.8290125764271185
111.0,0.833143217073883
112.0,0.8403331989561365
113.0,0.834714665121408
114.0,0.8856192349592337
115.0,0.8606316954318313
116.0,0.9932824338036367
117.0,1.063666085713726
118.0,1.0877112654791856
119.0,1.1910667049594748
120.0,1.2255919107540916
