Time,NormalisedFlux
0.0,0.9758975881683413
1.0,1.0718345081554177
2.0,1.1424732496512209
3.0,1.1197205963417876
4.0,1.218460678173331
5.0,1.1640363584934965
6.0,1.185541127927709
7.0,1.1692401500346161
8.0,1.1642085785440939
9.0,1.1150833009449832
10.0,1.01471994035832
11.0,0.9934607451083616
12.0,0.899879094601678
13.0,0.9002750454210113
14.0,0.8073190090339846
15.0,0.8450430206450702
16.0,0.8142705262774743
17.0,0.7907314217850149
18.0,0.8681249817988909
19.0,0.9043862672665903
20.0,0.9136392448028267
21.0,1.0155575894536673
22.0,1.0711583492133991
23.0,1.1087277302677625
24.0,1.1704963579387937
25.0,1.2101793918329928
26.0,1.2219045252133691
27.0,1.1805312669967862
28.0,1.1380379251844277
29.0,1.1060088803577506
30.0,1.0358152217739875
31.0,1.0359703658050807
32.0,0.9947034982973719
33.0,0.9290071600240956
34.0,0.8662461249662337
35.0,0.8425879759451039
36.0,0.8017197381291628
37.0,0.8212812430827151
38.0,0.8632098294923861
39.0,0.8442471299308405
40.0,0.8466883875388918
41.0,0.9769498194130752
42.0,1.0805243730653058
43.0,1.0448270402890207
44.0,1.102324209588895
45.0,1.1540027126095251
46.0,1.136055868719172
47.0,1.1973069488383485
48.0,1.1923272948983334
49.0,1.1552180339080764
50.0,1.1131352760734707
51.0,1.1013064483269683
52.0,0.9930294206460323
53.0,0.9451524728181443
54.0,0.8389245757227104
55.0,0.8238424293991424
56.0,0.7399614996369415
57.0,0.8061700810854923
58.0,0.8542403050520319
59.0,0.8166850354036306
60.0,0.8360544615688007
61.0,0.9119821276664148
62.0,0.9694402293517573
63.0,1.0440207101990675
64.0,1.152509720213159
65.0,1.1368554842976213
66.0,1.198289398204202
67.0,1.2146645851339122
68.0,1.1628371593178575
69.0,1.1426563219758792
70.0,1.1026702678211855
71.0,1.0658732526343726
72.0,1.0273668590150105
73.0,1.0309990208959317
74.0,0.9115828302979265
75.0,0.8684749772386237
76.0,0.8262643284800133
77.0,0.814564316845607
78.0,0.8949839888547326
79.0,0.8304799357796693
80.0,0.7683454119193674
81.0,0.8647837153906632
82.0,0.9520765360597395
83.0,0.9592164560625275
84.0,1.0170128627116917
85.0,1.0310688389512146
86.0,1.2433683356792078
87.0,1.164765876941929
88.0,1.1857894852508963
89.0,1.2586785448489857
90.0,1.073754147930841
91.0,1.1379751840035859
92.0,1.0281936899683513
93.0,1.0165081203924082
94.0,0.9931781280401188
95.0,0.9059190684337969
96.0,0.8852344625394643
97.0,0.8173439772426762
98.0,0.8385016629543209
99.0,0.7737646076480299
100.0,0.8404473015536112
101.0,0.8517384358422188
102.0,0.902702941540539
103.0,0.937965719467777
104.0,1.0039141109295222
105.0,1.1463754834607893
106.0,1.1249872029158863
107.0,1.1674549657058397
108.0,1.15173351249065
109.0,1.2133607374746378
110.0,1.2172595211149488
111.0,1.1524516443233166
112.0,1.1112767907269074
113.0,1.0440317732925704
114.0,0.9924428479926944
115.0,0.9571594893086329
116.0,0.8581918551972642
117.0,0.8352397096009091
118.0,0.8296585425920828
119.0,0.7992631847011112
120.0,0.7674505963055901
