Time,NormalisedFlux
0.0,1.251272459782091
1.0,1.077821904029747
2.0,1.0546150521502409
3.0,1.0447637270285455
4.0,1.0166534274693033
5.0,0.9493843948736885
6.0,0.8984202607161258
7.0,0.8252563415950683
8.0,0.8634409431559139
9.0,0.8220376979854124
10.0,0.8380303771912717
11.0,0.8265866849551959
12.0,0.8812331403753662
13.0,0.896832020478805
14.0,0.937971447653815
15.0,0.8984566685033908
16.0,1.0485523261947327
17.0,1.0500135461749047
18.0,1.118977932290307
19.0,1.1740120728837313
20.0,1.18359764310934
21.0,1.1872989153318243
22.0,1.1393986923702975
23.0,1.1668963190798576
24.0,1.156406838829032
25.0,1.1435562441142595
26.0,1.0765430113138714
27.0,1.0283464368450317
28.0,0.9928675726274665
29.0,0.9419865257684037
30.0,0.922468464895481
31.0,0.8646094104202263
32.0,0.8260690451087781
33.0,0.8006020415711945
34.0,0.8250818598578803
35.0,0.8021446912697426
36.0,0.843781932441241
37.0,0.8937780896865755
38.0,0.9587682274592138
39.0,0.933769846099984
40.0,1.0453753628204006
41.0,1.1209852409774796
42.0,1.1211820192775406
43.0,1.1341293305635611
44.0,1.1955415139494894
45.0,1.23187139827097
46.0,1.2050624417184788
47.0,1.2155855761153542
48.0,1.1052701341330862
49.0,1.1670762521799523
50.0,1.1464546560940772
51.0,1.0243731691610731
52.0,0.9532620278493392
53.0,0.8698307655798262
54.0,0.8774418528381079
55.0,0.8290063396690283
56.0,0.8251860979961626
57.0,0.7924270801674105
58.0,0.7611488420303929
59.0,0.8653649304518319
60.0,0.8991014921370704
61.0,0.9537953958090397
62.0,0.959889992090049
63.0,0.9666753020352649
64.0,1.0503842030861144
65.0,1.1112535395048424
66.0,1.151087661639698
67.0,1.1793423448818767
68.0,1.1737245354284767
69.0,1.1877072038607075
70.0,1.1846067995978384
71.0,1.2479827841470432
72.0,1.1544887513345345
73.0,1.163867005492469
74.0,1.0849891275989916
75.0,1.0254009808281954
76.0,0.9225680886053661
77.0,0.8567574374774858
78.0,0.8380160926260118
79.0,0.911577546787873
80.0,0.8555207822789408
81.0,0.7884057818868497
82.0,0.8051008658764619
83.0,0.8350964740878678
84.0,0.8684330766683412
85.0,0.9476186121556649
86.0,0.9168200395980105
87.0,1.0105151085727537
88.0,1.0194622510864602
89.0,1.0214386239214719
90.0,1.1101200222501721
91.0,1.2212834947408824
92.0,1.1597824959025185
93.0,1.2257892438645437
94.0,1.1676216445463259
95.0,1.2245977667429115
96.0,1.1231001657353497
97.0,1.1461863628387243
98.0,1.103509018515523
99.0,1.0268711255241683
100.0,0.9683383853454314
101.0,0.9639213033689039
102.0,0.8426234221178629
103.0,0.8012339620778655
104.0,0.7697841647956414
105.0,0.7743113927834074
106.0,0.733164871285782
107.0,0.8069976429121042
108.0,0.8635328808841372
109.0,0.9295443107230956
110.0,0.9125769246547739
111.0,1.041881740531566
112.0,1.0380128947923708
113.0,1.1003046805943972
114.0,1.157576604302069
115.0,1.201117669773676
116.0,1.2478493218086997
117.0,1.2058276000497052
118.0,1.184408760336183
119.0,1.157606604432128
120.0,1.1263715658879736
