Time,NormalisedFlux
0.0,0.9721215443200645
1.0,0.934842661225707
2.0,0.9058732944239228
3.0,0.9323655443330036
4.0,0.8578235757910974
5.0,0.8642911176683837
6.0,0.8976251182297527
7.0,0.9420425989347205
8.0,0.9690814963435465
9.0,0.9889497614970347
10.0,1.0218921023339342
11.0,1.0583337280201555
12.0,1.0991611782027337
13.0,1.0917083308185909
14.0,1.0871127704366677
15.0,1.0730301126779858
16.0,1.0930790736118738
17.0,1.0684198290530986
18.0,1.0747468438752161
19.0,1.0700403746850216
20.0,1.045023499179329
21.0,1.0447995220039583
22.0,1.0509907873780002
23.0,1.0277937636788779
24.0,1.0551645810078087
25.0,1.0522211835335005
26.0,1.0287332277927095
27.0,1.0411491304328535
28.0,0.9983842486789056
29.0,1.0039155350252384
30.0,1.0239648626661089
31.0,0.9848054102475604
32.0,1.0115721552700203
33.0,0.983862618666526
34.0,0.9931615863804698
35.0,0.9962575063296606
36.0,0.9736276579400214
37.0,0.986796948527175
38.0,0.9595639046545019
39.0,0.950128073891131
40.0,0.9623231263807169
41.0,0.9667369727184497
42.0,0.9373952439305238
43.0,0.9306713970069493
44.0,0.9516402018656985
45.0,0.9913186400769204
46.0,0.9126844220363807
47.0,0.9395360634752373
48.0,0.9442474393836165
49.0,0.9230841219158774
50.0,0.9256908757124875
51.0,0.9172186342107966
52.0,0.885293275343871
53.0,0.9121921705507996
54.0,0.9151942915581475
55.0,0.9374716271265652
56.0,0.9717501939406098
57.0,0.9953673594118192
58.0,1.037997423840133
59.0,1.0784317767771023
60.0,1.0951130841290777
61.0,1.0984743929375023
62.0,1.1077865750228049
63.0,1.0824930631853353
64.0,1.0892698046119573
65.0,1.041461792200403
66.0,1.0377045456069665
67.0,1.0404613053063059
68.0,1.058529400079874
69.0,1.027913307503959
70.0,1.0401024248568012
71.0,1.038690017998878
72.0,1.0363372999385456
73.0,1.023047942631123
74.0,1.0402724771692973
75.0,1.0284611396422743
76.0,1.025461801334223
77.0,0.9808303727477367
78.0,0.9980430173213783
79.0,1.0097575874098605
80.0,1.009256237786725
81.0,0.9935940760232661
82.0,1.0108446993281623
83.0,1.002726414319028
84.0,1.0057134970031663
85.0,0.982562459386434
86.0,1.00168763921521
87.0,0.9695804177830013
88.0,0.9636077483851822
89.0,0.9717834580943725
90.0,0.9803538912578801
91.0,0.9791581454970901
92.0,0.9431684514069503
93.0,0.9597363943467742
94.0,0.9304615760510899
95.0,0.9449063716795543
96.0,0.9391262091176706
97.0,0.9354941069649066
98.0,0.9186431155939864
99.0,0.8835852097088944
100.0,0.8720737972437053
101.0,0.9301905378302038
102.0,0.9710405209054257
103.0,1.0059768944580685
104.0,1.0071962175380973
105.0,1.0592075102801124
106.0,1.0366169269901901
107.0,1.0680714603136212
108.0,1.0980735759934184
109.0,1.0933515792331383
110.0,1.0799487617545844
111.0,1.0991719121568948
112.0,1.0543693191946784
113.0,1.0552772201722809
114.0,1.0424882622361185
115.0,1.0350525725019775
116.0,1.0598946490133312
117.0,1.0231548851656167
118.0,1.0633829995574693
119.0,1.0215000221203066
120.0,1.0370935594991508
