Time,NormalisedFlux
0.0,1.191007486918739
1.0,1.2168311848297524
2.0,1.13727265943495
3.0,1.1602681005941475
4.0,1.1442316676298132
5.0,1.1040296566338843
6.0,1.0796569610278839
7.0,1.0359982931680711
8.0,0.8819190254415668
9.0,0.9015211442858984
10.0,0.8490041254627348
11.0,0.79448940350398
12.0,0.8680532595038825
13.0,0.772473055013551
14.0,0.7650617682646923
15.0,0.8315879621173439
16.0,0.8915560936804612
17.0,0.9979476696399554
18.0,0.9939915866195188
19.0,1.0305761693123543
20.0,1.1443448473049476
21.0,1.1822088310814192
22.0,1.1849691289629232
23.0,1.2223558749528052
24.0,1.197368351305993
25.0,1.1612282775238634
26.0,1.197943790477241
27.0,1.1335459753799588
28.0,1.0228362471992525
29.0,1.0550589175828768
30.0,0.9118133065145781
31.0,0.8580926859286307
32.0,0.8735449951056038
33.0,0.7852977930588844
34.0,0.7871073947144274
35.0,0.7674515940315908
36.0,0.7990585566788221
37.0,0.8440976719910651
38.0,0.8750327382850215
39.0,0.9605616624196612
40.0,1.0265215130906102
41.0,1.0465941250485493
42.0,1.1199007288242713
43.0,1.1402381628025495
44.0,1.2125206511185493
45.0,1.1948238635601782
46.0,1.2336142928544884
47.0,1.1883652768884094
48.0,1.1934900238476438
49.0,1.022574844912918
50.0,1.0583427171642512
51.0,1.0010271220898146
52.0,0.9458535734030056
53.0,0.8492602432654612
54.0,0.8745546083320516
55.0,0.8423180154816795
56.0,0.8064094132422236
57.0,0.7793248384705674
58.0,0.8645184299010016
59.0,0.8229986517806166
60.0,0.8879548997802266
61.0,0.9406178300379232
62.0,1.081475627931592
63.0,1.021941311905193
64.0,1.075734327183311
65.0,1.1415984487917321
66.0,1.2142437794531102
67.0,1.2202903619254317
68.0,1.1971415682668738
69.0,1.1381688341430667
70.0,1.106389634454108
71.0,1.1209986905011657
72.0,1.0803848398417146
73.0,0.932185287907671
74.0,0.960923117889748
75.0,0.851374138923844
76.0,0.8131220747110313
77.0,0.8183536105356437
78.0,0.7891692229727182
79.0,0.8021301749751423
80.0,0.8204138971464824
81.0,0.9013845012694315
82.0,0.9715800726895708
83.0,0.9743706253224067
84.0,0.9749177333040152
85.0,1.1027715381113377
86.0,1.0880636340918521
87.0,1.2005038699926618
88.0,1.1440247099215695
89.0,1.1612631535944555
90.0,1.2460824538868205
91.0,1.2077578966540554
92.0,1.1043308895870274
93.0,1.0239513993268108
94.0,1.0459995254901766
95.0,0.907271103912028
96.0,0.9637743247643441
97.0,0.8049095392948716
98.0,0.8182546607539336
99.0,0.8242837189889514
100.0,0.8486859653591114
101.0,0.7673408411531942
102.0,0.802468346409846
103.0,0.8542819903842328
104.0,0.9285713507154332
105.0,0.9908172481192487
106.0,1.0451190248700173
107.0,1.0750032052540626
108.0,1.153320785450195
109.0,1.1594025578475795
110.0,1.1583222836687372
111.0,1.2274626944054177
112.0,1.0881814833031187
113.0,1.1448371009779394
114.0,1.1084948726080552
115.0,1.0288862340545835
116.0,0.9971295520915322
117.0,1.0078253234713919
118.0,0.9146543268393195
119.0,0.8185431146555023
120.0,0.8213694918827719
