Time,NormalisedFlux
0.0,0.811764212609383
1.0,0.8294541245232516
2.0,0.8280250742645812
3.0,0.859643620513144
4.0,0.8868916879751754
5.0,0.9296275466538795
6.0,0.9551104731346103
7.0,0.9786333610066961
8.0,1.1317994638675797
9.0,1.1154323368518169
10.0,1.211498945337151
11.0,1.2094156311281468
12.0,1.1855931380298224
13.0,1.1559210991787525
14.0,1.1779454943694398
15.0,1.0742538431481292
16.0,1.034250362373136
17.0,0.970830577150356
18.0,0.9339418099256562
19.0,0.8070940113912063
20.0,0.8556267890178801
21.0,0.8195916458581406
22.0,0.8028504252604785
23.0,0.8508185735996705
24.0,0.9371739384028419
25.0,0.9607939805354265
26.0,1.0334937386313874
27.0,1.1108280115479463
28.0,1.1389895072276262
29.0,1.1815811137311762
30.0,1.205105633589251
31.0,1.1333988002545112
32.0,1.2231109258323967
33.0,1.0859458250725869
34.0,1.0953559924475262
35.0,1.0580263160164793
36.0,0.9499978515475717
37.0,0.8748701935192852
38.0,0.843713879388358
39.0,0.8112282647444604
40.0,0.7840760201562211
41.0,0.8423812443560921
42.0,0.895735292993066
43.0,0.8948221957058057
44.0,1.008727293860637
45.0,0.9918400219964293
46.0,1.0706369255977732
47.0,1.143672774578072
48.0,1.205502397761388
49.0,1.1418035917067457
50.0,1.1976341419927667
51.0,1.1798389574965742
52.0,1.1854365941436171
53.0,1.0991721058702606
54.0,1.1087729697305932
55.0,0.9848284590777444
56.0,0.8882266078586546
57.0,0.8679399646883413
58.0,0.7560257647927703
59.0,0.7617185086743229
60.0,0.810964861877083
61.0,0.8836811539902236
62.0,0.8708903853931734
63.0,0.8910654452153356
64.0,0.9780589922249033
65.0,1.088684401949454
66.0,1.1649986773321888
67.0,1.1068112447395266
68.0,1.1968067560912479
69.0,1.164090343821781
70.0,1.1939045998855091
71.0,1.113704177262235
72.0,1.0568810431570999
73.0,1.0606182454317137
74.0,0.9420936779995754
75.0,0.8714012529883917
76.0,0.8654182737472657
77.0,0.8204505077328841
78.0,0.7706107614052874
79.0,0.8037637666511335
80.0,0.8226133967536814
81.0,0.8855361844885544
82.0,0.9399306172903297
83.0,0.9595517924594844
84.0,1.1396403944215947
85.0,1.0759802211470102
86.0,1.1591846358187483
87.0,1.1580079061556445
88.0,1.2099361976462233
89.0,1.2102827291053138
90.0,1.1526020544889608
91.0,1.1090158208776264
92.0,1.0292776188873678
93.0,1.071650989220162
94.0,0.9051749660474361
95.0,0.860580460120699
96.0,0.8347972225669915
97.0,0.8364903670445436
98.0,0.8751388942088247
99.0,0.8751743953209994
100.0,0.9033202364199777
101.0,0.8794087710256867
102.0,0.9964141134543655
103.0,1.0235524703587897
104.0,1.1363084976924076
105.0,1.0750618234034441
106.0,1.1464911220316116
107.0,1.2343063054379544
108.0,1.1600075211601306
109.0,1.1667605398783691
110.0,1.1132805933764287
111.0,1.064181532140439
112.0,0.975111785805621
113.0,0.8840601803959034
114.0,0.8049096736064745
115.0,0.825778432664497
116.0,0.7798683847369487
117.0,0.8134099760261133
118.0,0.8276661226856712
119.0,0.8378202963032657
120.0,0.9203402923815809
