Time,NormalisedFlux
0.0,0.9139851855748397
1.0,0.9060521154110607
2.0,0.9258294607766829
3.0,0.987418982912768
4.0,1.0431568314072885
5.0,1.0502001587738095
6.0,1.1060845171668618
7.0,1.076211789308421
8.0,1.0905477091230356
9.0,1.0948704006625505
10.0,1.0736650464392943
11.0,1.0586549301119184
12.0,1.0555516197102373
13.0,1.0280699856643793
14.0,1.0486462103009822
15.0,1.017443704673245
16.0,1.0561078057047115
17.0,1.039552420498644
18.0,1.0169421936145175
19.0,1.0100724533400618
20.0,1.0026881455448222
21.0,0.9988802125675059
22.0,1.0101653489449771
23.0,1.0009774580921151
24.0,1.003401111599195
25.0,1.0029515865025342
26.0,1.014907300953311
27.0,0.9472084278194035
28.0,0.9654381925950993
29.0,0.993072186999614
30.0,0.9644632509236984
31.0,0.9625705843804526
32.0,0.9480556623233046
33.0,0.9609235389732511
34.0,0.9523440069709478
35.0,0.9488087152325522
36.0,0.9750599062402634
37.0,0.9609059503275122
38.0,0.9145324421309148
39.0,0.9380990244212396
40.0,0.8924246020954804
41.0,0.9192614615498574
42.0,0.8822660820344034
43.0,0.9129301934620417
44.0,0.9512319157866758
45.0,0.9607568617637261
46.0,1.0292032112663587
47.0,0.9931204613160259
48.0,1.0793665150512193
49.0,1.080767221118777
50.0,1.0938550532807125
51.0,1.1100767002892935
52.0,1.086075592903956
53.0,1.0942626448615125
54.0,1.0796759807831053
55.0,1.04951298107706
56.0,1.0335228756184651
57.0,1.052677016979569
58.0,1.0324477525591973
59.0,1.0273364573436135
60.0,1.0229645440732766
61.0,1.036468394355354
62.0,1.0161701751063723
63.0,1.0125552522461059
64.0,1.021664491457868
65.0,1.0034479723532306
66.0,1.001955335519942
67.0,0.9986464434362627
68.0,1.004235867679709
69.0,0.9755374401825991
70.0,1.009927080257977
71.0,0.9958292104504384
72.0,0.9322376830539363
73.0,0.9553125820545412
74.0,0.9461444075314805
75.0,0.9797713668706141
76.0,0.9314759762007148
77.0,0.9585587497644317
78.0,0.9525004788555547
79.0,0.941454025802756
80.0,0.9641504237486952
81.0,0.9300966370226704
82.0,0.9062046096146705
83.0,0.9446722355119667
84.0,0.9004716296078736
85.0,0.9182231825766218
86.0,0.9127928165266705
87.0,0.9531715658177226
88.0,0.9431858896351654
89.0,1.0189129581879859
90.0,1.0323520863656996
91.0,1.0851823654489183
92.0,1.086971589996043
93.0,1.0981439720184656
94.0,1.070545532580528
95.0,1.0890846339891156
96.0,1.0371966574382814
97.0,1.044801815610516
98.0,1.0263551740650587
99.0,1.0435537367112053
100.0,1.021769614291454
101.0,1.0119067091102254
102.0,1.0279036178060497
103.0,1.0490558074600709
104.0,1.0627582171216439
105.0,1.002890125582545
106.0,1.0050028851145731
107.0,1.031335760374016
108.0,0.9972596259906747
109.0,1.0346787103245512
110.0,1.0014317614021073
111.0,1.006355654579292
112.0,0.9901022826435507
113.0,0.9948603137872257
114.0,0.9994732129218545
115.0,0.9818948292158282
116.0,0.9650552807900074
117.0,0.9673505476307092
118.0,0.9441361755811357
119.0,0.9816775873222434
120.0,0.9390314260028846
