Time,NormalisedFlux
0.0,1.080840887536666
1.0,1.053357071420631
2.0,1.057152875250581
3.0,1.0473611984344209
4.0,1.0191683001331453
5.0,1.0459640343599375
6.0,1.0326421745195498
7.0,1.0197505081613978
8.0,1.027892602062746
9.0,1.0323168856748461
10.0,1.0582527495217298
11.0,1.0250815423633999
12.0,0.9993400062119154
13.0,1.0339628524880036
14.0,0.9994422818381384
15.0,1.0348747822939992
16.0,1.0140177274016369
17.0,0.9966999833426021
18.0,0.9865412619389211
19.0,1.0223163765608954
20.0,1.0149971810496206
21.0,0.9786408408724833
22.0,0.9495011821928285
23.0,0.9697306036202095
24.0,0.9558636006246416
25.0,0.9501718777390123
26.0,0.94869924001866
27.0,0.964521384575673
28.0,0.9590810371575622
29.0,0.9763303977664926
30.0,0.9229640622378785
31.0,0.9468035181229648
32.0,0.9313080428076226
33.0,0.9297767777427974
34.0,0.8976549202807835
35.0,0.9037747392710057
36.0,0.8897971157004596
37.0,0.8872874077099185
38.0,0.9187222625428959
39.0,0.9850324850853445
40.0,0.963494200618867
41.0,1.040714662746504
42.0,1.0398836057374594
43.0,1.0830668799323975
44.0,1.1051905658789913
45.0,1.1161944511989894
46.0,1.0989607141625326
47.0,1.0913085599716774
48.0,1.0436701563036062
49.0,1.0481367500007832
50.0,1.0672219357557164
51.0,1.0318606209203642
52.0,1.0448351932074886
53.0,1.0684168783036234
54.0,1.0212864190779827
55.0,1.0279848951246953
56.0,1.0344215829243715
57.0,1.0358844488786407
58.0,1.0160585194596436
59.0,1.0277534529123737
60.0,1.0210940054437496
61.0,1.0166569730590187
62.0,0.9738926222028567
63.0,0.9961679724064139
64.0,1.0125396803834363
65.0,0.986179356506678
66.0,0.9756528988100082
67.0,0.9715346190347213
68.0,0.9752599885357899
69.0,0.9833215244065986
70.0,0.9878444602998417
71.0,0.9839284373775508
72.0,0.9667588800467332
73.0,0.9545614567580533
74.0,0.9357387127970046
75.0,0.9420309542022068
76.0,0.9722876403394768
77.0,0.924180508415627
78.0,0.9557777550156611
79.0,0.9176878670274119
80.0,0.91252956953149
81.0,0.8989845885310915
82.0,0.8709743803507478
83.0,0.8693608197813665
84.0,0.8905957152177184
85.0,0.9730020029510915
86.0,0.9674717725404817
87.0,0.9934720432486482
88.0,1.0299845446337852
89.0,1.0489189976130167
90.0,1.0744074288795022
91.0,1.0904699061240557
92.0,1.0823966481141805
93.0,1.0834931272022805
94.0,1.0881877104176174
95.0,1.0814845430283786
96.0,1.0550617273056255
97.0,1.056917668414712
98.0,1.0434646850850482
99.0,1.0677361980801303
100.0,1.0488350492675713
101.0,1.015643076591594
102.0,1.038151975944637
103.0,1.0417523236893318
104.0,1.0365771398556496
105.0,1.0086172133815823
106.0,1.024480735572609
107.0,1.0216718369144033
108.0,0.9971924406626504
109.0,1.0206856451193034
110.0,1.000536243771715
111.0,1.0159843877449082
112.0,1.036581797348293
113.0,1.018772397905396
114.0,1.0171816449855091
115.0,0.9976254561326194
116.0,0.9722245869584522
117.0,0.9544064454186034
118.0,0.9743842919986372
119.0,0.9878002992703645
120.0,0.9494353993075763
