Time,NormalisedFlux
0.0,1.2000714637260455
1.0,1.217126337977819
2.0,1.1195198495227532
3.0,1.1810800690216423
4.0,1.1384684675300243
5.0,1.050809100564786
6.0,0.9546321230850136
7.0,0.9417011410617913
8.0,0.9060148127137482
9.0,0.8716070810055891
10.0,0.7755658600016065
11.0,0.8554543470862515
12.0,0.7912695104049478
13.0,0.8607606813177894
14.0,0.8462838101240444
15.0,0.9308980258416127
16.0,0.9227708897674322
17.0,0.9038817469180294
18.0,1.0493371295266254
19.0,1.0737332184102601
20.0,1.152774820402748
21.0,1.1623797246966217
22.0,1.1891659451775478
23.0,1.2274997955126186
24.0,1.181827470865425
25.0,1.2034289244504743
26.0,1.18043020419484
27.0,1.0760435656602974
28.0,1.0817184359664154
29.0,1.0150273817274063
30.0,0.8758235329867156
31.0,0.9504258890967663
32.0,0.8334211467945795
33.0,0.8090156006042718
34.0,0.804388219727331
35.0,0.8392758789482733
36.0,0.8010639475440136
37.0,0.8540776922974102
38.0,0.87376616362036
39.0,0.9494714434671618
40.0,1.0024243700179247
41.0,1.022112057694003
42.0,1.0670453355339258
43.0,1.1766580897217611
44.0,1.1701977522209746
45.0,1.2051055976250384
46.0,1.2017108101282485
47.0,1.2014068044101154
48.0,1.1864986893119207
49.0,1.101695777185337
50.0,1.0906689594271874
51.0,1.0424872932141813
52.0,0.9810766547435226
53.0,0.9207085640145052
54.0,0.9030252609156336
55.0,0.8482600735825454
56.0,0.7828933948655165
57.0,0.8297298805457421
58.0,0.7906423626217554
59.0,0.8478084983642201
60.0,0.8294346066671141
61.0,0.9387886572493751
62.0,0.9506587624585877
63.0,1.0162410800333794
64.0,1.0389602151877553
65.0,1.086816356101355
66.0,1.0833825481401171
67.0,1.1839159989049357
68.0,1.1281916832285435
69.0,1.2044082687556028
70.0,1.2210885783760137
71.0,1.1281228643436658
72.0,1.1106289484173104
73.0,1.039321819080879
74.0,0.9854522230959119
75.0,0.9831145958525194
76.0,0.8702722052105085
77.0,0.8996623595191994
78.0,0.8948843728617341
79.0,0.815103548034431
80.0,0.8264537182302554
81.0,0.7957181517415275
82.0,0.7774313024154536
83.0,0.8622038571877418
84.0,0.9099149507182616
85.0,0.9507613610812029
86.0,1.0139191744135847
87.0,1.1177166907519904
88.0,1.1709424662067123
89.0,1.1607088635376213
90.0,1.197999767659785
91.0,1.2063079232045815
92.0,1.1963143249334018
93.0,1.1678531906662741
94.0,1.1205974556805556
95.0,1.0944999197840006
96.0,1.019668392480156
97.0,0.9583200265567835
98.0,0.9413899924157528
99.0,0.8669653293436026
100.0,0.819930594825243
101.0,0.7393426223796198
102.0,0.778754741526253
103.0,0.82865436810443
104.0,0.7779893350503764
105.0,0.8269418895613345
106.0,0.8956892781846214
107.0,0.8694771746078059
108.0,0.975214845727339
109.0,1.0657116251949403
110.0,1.1140597409302004
111.0,1.1744875748499652
112.0,1.142275055283657
113.0,1.206819610723636
114.0,1.134420909294846
115.0,1.1979918785273613
116.0,1.2428632603899858
117.0,1.0566051061496562
118.0,1.016743126509186
119.0,0.9393519775235657
120.0,0.9431902674687077
