Time,NormalisedFlux
0.0,0.8541697902205072
1.0,0.8786116179167953
2.0,0.7816565884759097
3.0,0.8112459828292453
4.0,0.8004749694326965
5.0,0.8212498019294031
6.0,0.8721399240587827
7.0,0.9708856607985082
8.0,1.031302094778316
9.0,1.060546062215881
10.0,1.1574615022821557
11.0,1.1356332555273716
12.0,1.1490094838252556
13.0,1.2350489511808627
14.0,1.233324174971529
15.0,1.1388377559914291
16.0,1.1438418573922713
17.0,1.1088978355461976
18.0,1.0578293592494168
19.0,0.9529262186885935
20.0,0.8801717785490523
21.0,0.841572962205834
22.0,0.8226427914079639
23.0,0.7141135414203917
24.0,0.8442980205653027
25.0,0.8259538449469148
26.0,0.7908993917229833
27.0,0.8851899395497053
28.0,1.0036577174350279
29.0,0.9669614238963429
30.0,1.1054987469061246
31.0,1.0817744904577054
32.0,1.1724072311174052
33.0,1.1634781832285
34.0,1.2099915981068867
35.0,1.2388813891525918
36.0,1.1477402732523083
37.0,1.1935897498081762
38.0,1.107824324895007
39.0,1.0703717740032894
40.0,0.9425246976462088
41.0,0.8893300115314818
42.0,0.8031063361464491
43.0,0.8333859943591655
44.0,0.795076295508226
45.0,0.792459094744324
46.0,0.8107445056672373
47.0,0.8894253199344304
48.0,0.8326838685002502
49.0,0.9860680019313062
50.0,0.9906362622996301
51.0,1.0734652877449113
52.0,1.1194773000157374
53.0,1.112045726023853
54.0,1.1745664231723234
55.0,1.2173903472045777
56.0,1.1913564884629277
57.0,1.0884640418005733
58.0,1.1574253237177703
59.0,1.0665990491991686
60.0,1.0230757807960955
61.0,0.9418047307007047
62.0,0.8874063050068096
63.0,0.8595968922053764
64.0,0.7554093443908879
65.0,0.781354865502455
66.0,0.8152630377093147
67.0,0.8403133164849195
68.0,0.8760722114331245
69.0,0.9019992701565185
70.0,0.9439595070527474
71.0,1.0272184600592695
72.0,1.084725483266395
73.0,1.1216337200621647
74.0,1.190824515714869
75.0,1.2554952195985476
76.0,1.130852048160994
77.0,1.1563643988892522
78.0,1.1505210733987148
79.0,1.0759848553607048
80.0,1.0589210021549362
81.0,1.0241083045157724
82.0,0.90257054218205
83.0,0.8725210980406128
84.0,0.8668845868043724
85.0,0.7564796940438624
86.0,0.8063644742803391
87.0,0.7913698405792736
88.0,0.8528075094499212
89.0,0.865034331144607
90.0,0.8909417869364513
91.0,0.997245407586861
92.0,1.050156619410465
93.0,1.1093607467969095
94.0,1.1186609604248514
95.0,1.225369598819145
96.0,1.1684077632875265
97.0,1.2335571102102962
98.0,1.2118836803062518
99.0,1.1785408167830682
100.0,1.121065872948636
101.0,1.0841412240779333
102.0,0.9697186689317698
103.0,0.9572316389234286
104.0,0.9014429082969967
105.0,0.8779907633648094
106.0,0.8423115567592558
107.0,0.8120184010543883
108.0,0.8149725640693527
109.0,0.8103782524342129
110.0,0.8712042704901928
111.0,0.8890456899375444
112.0,0.9825471043901601
113.0,1.002446420030033
114.0,1.0785515171253341
115.0,1.1365745801979972
116.0,1.182029701736165
117.0,1.2564349643688255
118.0,1.1823776022666241
119.0,1.1639575712107586
120.0,1.131177177187404
