Time,NormalisedFlux
0.0,0.9038050623538068
1.0,0.8526904784803992
2.0,0.8048657501303951
3.0,0.8414105350998179
4.0,0.7947093226011085
5.0,0.8745313651548798
6.0,0.8490569086403322
7.0,0.9099965409195606
8.0,0.9385191299161381
9.0,0.9417046961665515
10.0,1.0582065209030942
11.0,1.01511805522241
12.0,1.1152243638692148
13.0,1.169579768207617
14.0,1.1642775170960902
15.0,1.1749597409793375
16.0,1.153057660691144
17.0,1.168500364203732
18.0,1.1296765070773953
19.0,1.088449524166754
20.0,1.0264095176541446
21.0,0.9914511285910732
22.0,0.9530643322679393
23.0,0.849724975208312
24.0,0.8354524558492958
25.0,0.8014587853700459
26.0,0.8136784826453065
27.0,0.7705236717380358
28.0,0.7828618857237813
29.0,0.8634923412635173
30.0,0.9274146235078498
31.0,1.0005903181249418
32.0,1.0242587671266814
33.0,1.1081621837099618
34.0,1.1509126699156862
35.0,1.173691550014057
36.0,1.2047763432187477
37.0,1.1532402936499915
38.0,1.2224897115088835
39.0,1.1522186844813829
40.0,1.1089087252779566
41.0,1.1245207848084104
42.0,1.0228837383627827
43.0,0.983350359512525
44.0,0.9098524116632679
45.0,0.8542090021390728
46.0,0.8196454827782118
47.0,0.7671211193646039
48.0,0.8161946125619014
49.0,0.8407535076324386
50.0,0.8171006164632181
51.0,0.8958410502836638
52.0,0.9604172618914105
53.0,0.9770707362676264
54.0,1.0604042510626004
55.0,1.0885515842198772
56.0,1.1651788001880883
57.0,1.2128552187601984
58.0,1.1140368841311217
59.0,1.2349652430988425
60.0,1.2170358104795735
61.0,1.147050963775526
62.0,1.158099602097631
63.0,1.0763374170733644
64.0,0.9851566958286742
65.0,0.9721456927489035
66.0,0.9338705124303
67.0,0.8486410859685588
68.0,0.8434049980051443
69.0,0.8053346729048377
70.0,0.7990896423059736
71.0,0.7976891828051199
72.0,0.840561363734446
73.0,0.9146240626308489
74.0,0.960939757886074
75.0,0.9397178072267032
76.0,1.0111928837192368
77.0,1.1316187642486164
78.0,1.1218081685850128
79.0,1.1775324633895903
80.0,1.2214875910185248
81.0,1.200887325933689
82.0,1.2167903375130402
83.0,1.175659523900027
84.0,1.0772250571168063
85.0,1.0507091686321726
86.0,1.036246297293101
87.0,0.9344910883729335
88.0,0.9168726676684362
89.0,0.8454423638274855
90.0,0.8027345350165959
91.0,0.7860621447099108
92.0,0.8073386843192217
93.0,0.8324434674906666
94.0,0.8333443212435303
95.0,0.9204585861915475
96.0,0.9686027215187074
97.0,0.9869888870170359
98.0,1.104484319838689
99.0,1.1551595242159802
100.0,1.1523921709775864
101.0,1.2388298135264297
102.0,1.2228024117904468
103.0,1.159665485606479
104.0,1.1894538654607258
105.0,1.1615264333090023
106.0,1.0938361755035892
107.0,1.0633773234705384
108.0,0.9822506899131795
109.0,0.9344517199246808
110.0,0.8869418188695206
111.0,0.8011449599674407
112.0,0.8189805375156366
113.0,0.79264500958244
114.0,0.8482126645329041
115.0,0.8184643710510762
116.0,0.810149040511199
117.0,0.9184533182506266
118.0,0.991880218475617
119.0,0.9937951695400469
120.0,1.1222616898781406
