Time,NormalisedFlux
0.0,0.7641631682442125
1.0,0.8347106942046442
2.0,0.8670499974764714
3.0,0.9118106843747871
4.0,1.0216688538577796
5.0,1.1245617334360625
6.0,1.0762731781722708
7.0,1.2195867426916003
8.0,1.2022023921777918
9.0,1.2503855356482738
10.0,1.2276057950537285
11.0,1.1286182921923151
12.0,1.1774006491047062
13.0,1.065858224415798
14.0,1.01282924739245
15.0,0.9853728890504394
16.0,0.9726433046133353
17.0,0.9231893057821814
18.0,0.8327980478805809
19.0,0.8274297571844963
20.0,0.8041944733007377
21.0,0.8432523241506661
22.0,0.8999979455975466
23.0,0.9771351264416154
24.0,0.9792317278975453
25.0,1.0154997382591422
26.0,1.073668630742476
27.0,1.2165798719186258
28.0,1.1783689111194195
29.0,1.2285681166580116
30.0,1.2077165004086292
31.0,1.1210877686179146
32.0,1.0931076981123744
33.0,1.040704661149014
34.0,1.0168734420251218
35.0,0.9058672963716384
36.0,0.8956585663427263
37.0,0.7906271653650557
38.0,0.7901119670473165
39.0,0.8395000307864527
40.0,0.8110280554984515
41.0,0.8465324680822811
42.0,0.8928628330912798
43.0,1.0009356978473167
44.0,1.0407881147540798
45.0,1.1124334264328437
46.0,1.131132074486205
47.0,1.1842747592871594
48.0,1.1298320055485362
49.0,1.2269051768954846
50.0,1.1405379300484506
51.0,1.044431104609733
52.0,1.0917837199725704
53.0,1.0317794990435618
54.0,1.0383871685976527
55.0,0.822061890036837
56.0,0.8740037983634505
57.0,0.8773526570280938
58.0,0.7899258902156508
59.0,0.7746700406637363
60.0,0.9099424961897973
61.0,0.8596780725561675
62.0,0.8478744939985076
63.0,0.942377308713131
64.0,1.0727510447824111
65.0,1.0816350279274967
66.0,1.17792870435002
67.0,1.2808754599738261
68.0,1.1226144337942625
69.0,1.1800269472898328
70.0,1.1443874875276903
71.0,1.153754962051138
72.0,1.0842743005951128
73.0,1.075051442774217
74.0,0.9630618724738069
75.0,0.8882928043977312
76.0,0.8841918632896586
77.0,0.8225402878741854
78.0,0.8580651214428269
79.0,0.8364552827255263
80.0,0.8158022215129691
81.0,0.7774660193549492
82.0,0.9266959651630039
83.0,1.0077926471033005
84.0,1.0362995739332257
85.0,1.075380880733184
86.0,1.1463379297958343
87.0,1.2094551920049863
88.0,1.2412795404218722
89.0,1.2339047522637385
90.0,1.1544706510084544
91.0,1.1440350929765801
92.0,1.0526460038255718
93.0,1.1130347525904745
94.0,0.9621419607233119
95.0,0.9174180954081669
96.0,0.8202660552300463
97.0,0.8594861295936858
98.0,0.8275148701521899
99.0,0.7748997838585016
100.0,0.8342491990179816
101.0,0.8757158539488082
102.0,0.9235347662790369
103.0,0.9661875840881807
104.0,1.0157684773721543
105.0,1.053332583839621
106.0,1.1064634379787508
107.0,1.2331388420388574
108.0,1.215346427319965
109.0,1.207970195509389
110.0,1.1884880323510607
111.0,1.146409315444391
112.0,1.0900451839013536
113.0,1.0146270438236005
114.0,0.9137877444831413
115.0,0.8595791969952808
116.0,0.8824978882074644
117.0,0.8682095481206018
118.0,0.7500456170469281
119.0,0.7886605938689049
120.0,0.8274071227316754
