Time,NormalisedFlux
0.0,0.9493730467591603
1.0,0.8812054246440197
2.0,0.8209077001884273
3.0,0.8574042124033927
4.0,0.7964175761825332
5.0,0.8211502795800533
6.0,0.8353204066363594
7.0,0.8633533863150061
8.0,0.9345008307639636
9.0,0.9995401588149383
10.0,1.0046277982285055
11.0,1.082980436409988
12.0,1.190416666652877
13.0,1.1562867403159445
14.0,1.1365189613950302
15.0,1.1388112563393165
16.0,1.1665558171225705
17.0,1.1435659286465065
18.0,1.1038622164690606
19.0,1.0437849763096085
20.0,1.1033271277359975
21.0,0.9942714728277536
22.0,0.8936121022120086
23.0,0.8899338576743858
24.0,0.7828631563564509
25.0,0.81847684480585
26.0,0.7766474190007143
27.0,0.8236036657647057
28.0,0.7936870727985083
29.0,0.8609487639138755
30.0,0.8639125654142618
31.0,0.9474822302372208
32.0,0.9548013710983727
33.0,1.0212198884839336
34.0,1.1070561470459104
35.0,1.1486519062526157
36.0,1.1420778953867368
37.0,1.251798891794699
38.0,1.163974740526626
39.0,1.192060146225835
40.0,1.1692265865895368
41.0,1.152794903242594
42.0,1.0596802902822327
43.0,0.985722217480958
44.0,0.9365769729570272
45.0,0.8505557691733755
46.0,0.8316161210483188
47.0,0.7788690654012532
48.0,0.8061633245221497
49.0,0.8356406168197444
50.0,0.8284750837634304
51.0,0.8462545896166067
52.0,0.8256536032381
53.0,0.967065267684763
54.0,0.984624890148279
55.0,1.068601109171976
56.0,1.1490076582864743
57.0,1.1634456142018903
58.0,1.202209730877886
59.0,1.1761969328761421
60.0,1.193966969123284
61.0,1.1697369690460815
62.0,1.1390039402895589
63.0,1.149646745776212
64.0,1.1102107391170326
65.0,1.0073448669003724
66.0,1.025160531262588
67.0,0.9664857453002208
68.0,0.814048379154051
69.0,0.8694401758220509
70.0,0.8221185690376155
71.0,0.8225737103418047
72.0,0.7963488475449407
73.0,0.811896501894568
74.0,0.8207433279359464
75.0,0.8959499130119228
76.0,0.9869222883698175
77.0,1.071529370970408
78.0,1.1145650968318899
79.0,1.0172668833632836
80.0,1.1667864185077708
81.0,1.1319187540146978
82.0,1.2416382895763436
83.0,1.1661436590179663
84.0,1.1686036917458567
85.0,1.1758777408952634
86.0,1.183786935270123
87.0,1.0432024848270773
88.0,1.005434955432567
89.0,0.9889595425011926
90.0,0.9154977724733643
91.0,0.8264391628315185
92.0,0.8149558128050154
93.0,0.7792180766064289
94.0,0.8652140651886888
95.0,0.7868326483227988
96.0,0.8079134348287305
97.0,0.8851230269247691
98.0,0.9416759581417514
99.0,0.9766191828466816
100.0,1.028528643357023
101.0,1.064091770417763
102.0,1.073884830854621
103.0,1.2095822783195935
104.0,1.2103286327629323
105.0,1.142083575640315
106.0,1.188265529777242
107.0,1.1349280393661112
108.0,1.0904267979607996
109.0,1.1035758248046974
110.0,1.0347747435630017
111.0,1.002388677137325
112.0,0.9048978989964637
113.0,0.8399172988654147
114.0,0.8277991952710686
115.0,0.791536312927586
116.0,0.8519042812913676
117.0,0.7641256836993446
118.0,0.7585184863731387
119.0,0.8128914108767124
120.0,0.8710830473596128
