Time,NormalisedFlux
0.0,0.8979067526452482
1.0,0.8609231197807042
2.0,0.910887371357198
3.0,0.9990047370600794
4.0,0.9911367046474644
5.0,1.0749151515134265
6.0,1.1162665259999769
7.0,1.1673456718867146
8.0,1.1887653544159997
9.0,1.226438062459143
10.0,1.1795045843298806
11.0,1.1443113451210598
12.0,1.1264304939742413
13.0,1.0436683653703347
14.0,1.0235005814719709
15.0,0.931450598769943
16.0,0.874027449590428
17.0,0.8426661250563772
18.0,0.8535639192659572
19.0,0.8298891767558411
20.0,0.794042653719025
21.0,0.8322561698586723
22.0,0.8726325939733707
23.0,0.9538553028222165
24.0,0.9522238994906408
25.0,1.0398409860861255
26.0,1.1046019217028504
27.0,1.1438266860095225
28.0,1.1308051218848594
29.0,1.17839716608326
30.0,1.2118087791576955
31.0,1.2434017474153256
32.0,1.1865087583492266
33.0,1.11124107376425
34.0,1.1051785190583732
35.0,1.073951225631669
36.0,0.8761854431147773
37.0,0.9518062794518088
38.0,0.8500922410094114
39.0,0.8367816806902648
40.0,0.7759592312283848
41.0,0.827380465195305
42.0,0.7992852033498321
43.0,0.8406220875796473
44.0,0.8062825805699313
45.0,0.9269599412537025
46.0,0.9524454181772821
47.0,1.0429199617582297
48.0,1.076368422558201
49.0,1.1888040560188156
50.0,1.127665170116135
51.0,1.1820707890915292
52.0,1.1666627412406372
53.0,1.1757589800386674
54.0,1.1745499505432657
55.0,1.0745054102008098
56.0,1.0859347360445426
57.0,0.9762780507321958
58.0,0.9095292626944042
59.0,0.8847427501411246
60.0,0.8712859532949628
61.0,0.810612433671874
62.0,0.8330553265819847
63.0,0.746366974493597
64.0,0.8160795097983434
65.0,0.8584908789642114
66.0,0.9488940885149807
67.0,0.988793971458203
68.0,1.0943415570575947
69.0,1.1055587462339522
70.0,1.179258929177002
71.0,1.1693280701845998
72.0,1.2235869071782672
73.0,1.1520265069482867
74.0,1.1596442291550133
75.0,1.1706808693997184
76.0,1.1025613495872946
77.0,1.0547218856763938
78.0,1.0100004979801422
79.0,0.964867727458666
80.0,0.8401705971155254
81.0,0.8243486322550455
82.0,0.820519756090837
83.0,0.799645118795872
84.0,0.7551209222712487
85.0,0.8171076560014545
86.0,0.894646632400182
87.0,0.8308874376719415
88.0,1.0035532850401545
89.0,1.0243649921880502
90.0,1.1206242283842345
91.0,1.1346485516230425
92.0,1.215437730701942
93.0,1.2012030804639322
94.0,1.2063558536419252
95.0,1.181391996538698
96.0,1.1904794962284295
97.0,1.0908200484761954
98.0,1.1030321596044654
99.0,1.0037096426559764
100.0,0.9579325515369393
101.0,0.8914518669944523
102.0,0.8473822399343022
103.0,0.8115487789272339
104.0,0.7474734336010984
105.0,0.796398096882837
106.0,0.8075630454157221
107.0,0.9101321689617731
108.0,0.8354605632086077
109.0,0.9815338457561663
110.0,0.9841756227428995
111.0,1.0637005059378053
112.0,1.0939057181547867
113.0,1.1646153042774021
114.0,1.1758190423328583
115.0,1.2013938302354819
116.0,1.1925297437332687
117.0,1.177143707584219
118.0,1.1520558069248779
119.0,1.0782244056812642
120.0,1.0117830438140454
