Time,NormalisedFlux
0.0,0.9121130605454804
1.0,0.8537795871114355
2.0,0.8075421974005608
3.0,0.7610857664345966
4.0,0.8070508849381901
5.0,0.8589851673663059
6.0,0.8798227406298191
7.0,0.9872606509185434
8.0,0.9545076364551357
9.0,1.055105765530591
10.0,1.141831177030138
11.0,1.1637610567664902
12.0,1.2043287347648097
13.0,1.1714699327708098
14.0,1.2361273961987582
15.0,1.1644678690297836
16.0,1.1548779036955041
17.0,1.106988341898914
18.0,1.0688544184690683
19.0,0.9574906271749329
20.0,0.9538817710716067
21.0,0.885235878448426
22.0,0.8559753386879462
23.0,0.7285385183430331
24.0,0.792709008878308
25.0,0.7316390866174273
26.0,0.8311512792829876
27.0,0.8315875099076351
28.0,0.8961671999634155
29.0,1.0501228310536725
30.0,0.989091797192669
31.0,1.1096307859055996
32.0,1.1147761448657338
33.0,1.2052609352090056
34.0,1.2213433252533994
35.0,1.1872839760316367
36.0,1.182139043570858
37.0,1.1706840996120487
38.0,1.1338369700317856
39.0,1.0959529110747332
40.0,0.9683056152010803
41.0,0.9193998360065947
42.0,0.8926313105950371
43.0,0.858872513792271
44.0,0.7965560546766476
45.0,0.8096536992641785
46.0,0.7388642838347421
47.0,0.835434861216596
48.0,0.9026373612807373
49.0,0.8857122945522133
50.0,0.9677219781726449
51.0,1.0700695316575353
52.0,1.0825659454692849
53.0,1.1316523569562242
54.0,1.1474210739061463
55.0,1.1732009991443468
56.0,1.1331601915417469
57.0,1.1810310040170513
58.0,1.1202842797147503
59.0,1.1461566561240524
60.0,1.0248807875889658
61.0,1.083286810111917
62.0,1.0042376480633917
63.0,0.917792699798538
64.0,0.8464141872272668
65.0,0.8482639284181752
66.0,0.8544469445140932
67.0,0.826895521801735
68.0,0.7908654405778268
69.0,0.8133566734265019
70.0,0.9286507690460175
71.0,0.9339281080846144
72.0,1.0266747943528651
73.0,1.072732767421522
74.0,1.0886146324990285
75.0,1.1651678043635885
76.0,1.2287913775092976
77.0,1.1781896406289625
78.0,1.164972537377442
79.0,1.1668889762620405
80.0,1.1373214184332938
81.0,1.0574064063327875
82.0,1.0273905035249977
83.0,0.904264518391226
84.0,0.8233170273299286
85.0,0.9285053845083454
86.0,0.8530905130085715
87.0,0.8105983728764677
88.0,0.821012856912726
89.0,0.8161282981663327
90.0,0.8465542111882434
91.0,0.915196876912879
92.0,0.9724170135550678
93.0,1.0094279499773295
94.0,1.1254459390901723
95.0,1.0669880087385009
96.0,1.1484470769738357
97.0,1.20581923134261
98.0,1.1896959215889311
99.0,1.1880686382551644
100.0,1.1458772695227821
101.0,1.215982950163421
102.0,1.1127242970775428
103.0,1.0186666223122371
104.0,1.0191634641532747
105.0,0.9186375051192964
106.0,0.8547065760046944
107.0,0.8625255000360702
108.0,0.7667722881645946
109.0,0.7633967888106614
110.0,0.7969614027626806
111.0,0.7344597079479789
112.0,0.8346772365500763
113.0,0.9344840662583194
114.0,0.9962886479872867
115.0,0.9861910891481689
116.0,1.0752114535668218
117.0,1.1443398757759198
118.0,1.1896541691060036
119.0,1.1706569502736306
120.0,1.2014444810170928
