Time,NormalisedFlux
0.0,0.9644375250450438
1.0,0.9509897568643793
2.0,0.9376805450732976
3.0,0.9336055544128005
4.0,0.932157012969918
5.0,0.8698843741932982
6.0,0.9177795034862467
7.0,0.9188771846495621
8.0,0.9320152149405079
9.0,0.9853373101495652
10.0,1.0189250576049167
11.0,1.0277654951184891
12.0,1.081194733288351
13.0,1.1182464551817475
14.0,1.0677719490609403
15.0,1.1058416695305882
16.0,1.04848489176132
17.0,1.0787428882030203
18.0,1.042824880518439
19.0,1.0031751574395231
20.0,1.0362034899163457
21.0,1.0365057068925496
22.0,1.0563218149510556
23.0,1.030143703002073
24.0,1.0329394490690886
25.0,1.036147544211969
26.0,1.0211626043303341
27.0,0.9951241301361409
28.0,1.0051274363104783
29.0,1.0016616218086327
30.0,1.0020112646597181
31.0,0.995691820859676
32.0,0.9850667905849705
33.0,0.988295166626138
34.0,0.9896045596932715
35.0,0.9754980600075888
36.0,0.9870083234184824
37.0,0.967975347664742
38.0,0.9212454736027981
39.0,0.9649253247259808
40.0,0.9437944897338624
41.0,0.9480770445638066
42.0,0.9509059832467187
43.0,0.9696063997757722
44.0,0.9268535795700851
45.0,0.9111548417815081
46.0,0.9152635522670592
47.0,0.8851743277674522
48.0,0.9246352513817491
49.0,0.9524503309683303
50.0,0.9200122982659447
51.0,0.9674266626599783
52.0,1.0061099777435265
53.0,1.0668648935982612
54.0,1.062887703470152
55.0,1.1039397024374789
56.0,1.0822434533181702
57.0,1.1169274658483066
58.0,1.0732523689927997
59.0,1.056388810423345
60.0,1.0434102208251532
61.0,1.0254509380667167
62.0,1.0538724526367282
63.0,1.0518317103535761
64.0,1.0580377228018711
65.0,1.0554603943671088
66.0,1.0411136676853234
67.0,1.038059447789106
68.0,1.05561668286197
69.0,1.0196218676678932
70.0,0.997560380968936
71.0,0.9999564504718048
72.0,1.0109030261445697
73.0,0.9824755951764138
74.0,0.988603441589933
75.0,0.9774583261515747
76.0,0.9665946579265559
77.0,0.9789277107794644
78.0,0.9680517099437316
79.0,0.9532092469299422
80.0,0.9579114802251242
81.0,0.9429208688536996
82.0,0.9791206563110522
83.0,0.9611333577778606
84.0,0.9452916663883134
85.0,0.9494575162474549
86.0,0.9484634012982514
87.0,0.959458272979517
88.0,0.8783341253925299
89.0,0.8999535334454724
90.0,0.9136607754960041
91.0,0.9045784228835237
92.0,0.9441535078290674
93.0,0.9518837679307267
94.0,1.0046314070856728
95.0,1.0340974473765534
96.0,1.0657888903179527
97.0,1.0897642271926777
98.0,1.0815046685540828
99.0,1.0737483788852815
100.0,1.0797962205522091
101.0,1.0554139210391058
102.0,1.0448743501710784
103.0,1.0437822536674355
104.0,1.0047168171632928
105.0,1.0686851232555623
106.0,1.065670082662863
107.0,1.0394338207202551
108.0,1.0347757242580724
109.0,1.04223620324617
110.0,1.0331993289575505
111.0,1.0254194769884484
112.0,1.00643587336492
113.0,0.9902612435232829
114.0,0.9994904593619348
115.0,1.0033622726555214
116.0,0.9948604912093164
117.0,0.9922736346795058
118.0,1.0019619570735407
119.0,0.9792335078090983
120.0,0.9957801845049387
