Time,NormalisedFlux
0.0,1.0538668823240975
1.0,0.9870672919463321
2.0,0.9560141860635927
3.0,0.8707371041332375
4.0,0.8126608263301726
5.0,0.8365496146689455
6.0,0.823962344936662
7.0,0.785271636077297
8.0,0.8331227727120142
9.0,0.8777699421728942
10.0,0.8045480214782225
11.0,0.8585437111993467
12.0,0.9378422156643217
13.0,0.9946331609252137
14.0,1.0549824061434778
15.0,1.0658255130022023
16.0,1.1548062756944206
17.0,1.1729271617873704
18.0,1.158603037863446
19.0,1.2179301187841591
20.0,1.1649071701096563
21.0,1.1363879901044869
22.0,1.2195052397298827
23.0,1.1253332158114973
24.0,1.080197483115413
25.0,1.0234094993368374
26.0,0.9270370867768161
27.0,0.8734205185862284
28.0,0.864651129438021
29.0,0.8019454526208906
30.0,0.872076628294641
31.0,0.8929890677779114
32.0,0.8166854110250356
33.0,0.8485170325957703
34.0,0.9447174902735951
35.0,0.9206114416197115
36.0,0.947046440012253
37.0,1.002513259414441
38.0,1.0299594708511317
39.0,1.1171739800994707
40.0,1.1580639452337462
41.0,1.1915723509538523
42.0,1.247672461855406
43.0,1.169325460683877
44.0,1.229218385032425
45.0,1.1548663852883683
46.0,1.05021716133751
47.0,1.1554982272504664
48.0,1.031518165810573
49.0,1.010664251253778
50.0,0.9516435679403362
51.0,0.8923634005427047
52.0,0.8308879138925633
53.0,0.8592054999494445
54.0,0.8088844684886783
55.0,0.8510965171046596
56.0,0.8095562698198827
57.0,0.8826767359465051
58.0,0.8154331074495564
59.0,0.9186913553391582
60.0,0.9464964224570414
61.0,1.0167426737426768
62.0,1.048280661566572
63.0,1.1350559906528863
64.0,1.1764410175496758
65.0,1.1804839806138954
66.0,1.1894502593590328
67.0,1.1458186468912825
68.0,1.2512023982603728
69.0,1.1843431431773523
70.0,1.07440269109323
71.0,1.0918939989117298
72.0,1.039213378791266
73.0,0.9366901334879089
74.0,0.9020986659725342
75.0,0.9460719329202282
76.0,0.8022265906826358
77.0,0.8142303395084812
78.0,0.7886211791458487
79.0,0.8368174906227726
80.0,0.7343779585110257
81.0,0.8427632061883725
82.0,0.8949390661564055
83.0,0.8752855629247684
84.0,0.9895193955073692
85.0,1.0163625907275289
86.0,1.1248264196582258
87.0,1.0820844349293042
88.0,1.1889216977855068
89.0,1.2021066851467386
90.0,1.2255784399693448
91.0,1.102415347079436
92.0,1.2062690519669677
93.0,1.2234397936471733
94.0,1.123809276384009
95.0,1.0608710601134788
96.0,1.002064988554696
97.0,0.9396959929763453
98.0,0.9068429885356101
99.0,0.8487760083512867
100.0,0.8532997922320084
101.0,0.763832458121347
102.0,0.8195797874688455
103.0,0.8068867659291693
104.0,0.8211769114632363
105.0,0.8897392684943971
106.0,0.9463809685276241
107.0,0.9538898528920916
108.0,0.9544726418597393
109.0,1.0418240719172793
110.0,1.1305756489435506
111.0,1.1963772653268259
112.0,1.1056404580611858
113.0,1.1798962444062036
114.0,1.198785099381135
115.0,1.168442406192959
116.0,1.1230567386505894
117.0,1.089747909071271
118.0,1.076701295332637
119.0,1.0162318026034411
120.0,0.9411297327339093
