Time,NormalisedFlux
0.0,0.8902362588602817
1.0,0.8608103423138291
2.0,0.7705587678537152
3.0,0.8002718979630331
4.0,0.8028925643962576
5.0,0.9196977363280223
6.0,0.8555648206592495
7.0,0.8878694602526598
8.0,0.9553416676025237
9.0,0.9946039502624965
10.0,1.0648088210450988
11.0,1.155417193695415
12.0,1.208982664050234
13.0,1.205391174177978
14.0,1.1623396098845056
15.0,1.2153797834458673
16.0,1.1191333164624715
17.0,1.1624909332524747
18.0,1.0432959826312957
19.0,0.9844028212742125
20.0,0.9869445554036349
21.0,0.877551749696663
22.0,0.8292429904033115
23.0,0.85915517503015
24.0,0.8393896030019445
25.0,0.7781958185241645
26.0,0.8494800226977486
27.0,0.9005285369801566
28.0,0.9251148122454603
29.0,0.888958574815035
30.0,0.9740930137116657
31.0,1.0797617999495015
32.0,1.0583086171471698
33.0,1.186688565932687
34.0,1.182080639006102
35.0,1.227854039329512
36.0,1.1331720927103972
37.0,1.1492318967276907
38.0,1.130926303631217
39.0,1.1007578698735951
40.0,1.0381637760797893
41.0,0.992416011407057
42.0,0.9182936607070094
43.0,0.8697978489835888
44.0,0.8342882404786252
45.0,0.7805954335953373
46.0,0.7769475240683936
47.0,0.7876841147208558
48.0,0.8140771981703246
49.0,0.8701513692084423
50.0,0.9366143939135696
51.0,0.9375232776243438
52.0,0.9965080240118181
53.0,1.0432375748077485
54.0,1.10513488108047
55.0,1.1593136532140855
56.0,1.2030639393764566
57.0,1.241942079821919
58.0,1.1889252795881893
59.0,1.1820597862171218
60.0,1.1059925085755853
61.0,1.0484155641452646
62.0,0.9991231314887812
63.0,0.897554266900477
64.0,0.8913119131032722
65.0,0.8243732646302887
66.0,0.7631203951137037
67.0,0.8482217992939487
68.0,0.7322867909505588
69.0,0.7975849080012906
70.0,0.8054229481275101
71.0,0.9556084011758453
72.0,0.9818644590043997
73.0,1.0337662203735138
74.0,1.0777438702947542
75.0,1.152423302471763
76.0,1.1295622215210193
77.0,1.1727535438004606
78.0,1.2054804260048835
79.0,1.2104281627040678
80.0,1.1416351776374507
81.0,1.1402022232116797
82.0,1.0325373399630746
83.0,0.9195598614565722
84.0,0.9264164839583247
85.0,0.81804204210328
86.0,0.8118236421529149
87.0,0.8135798028043295
88.0,0.8178126240993442
89.0,0.7989137132478272
90.0,0.8483846429197218
91.0,0.8600032254627212
92.0,0.9951268016353219
93.0,0.9836333402684775
94.0,1.0275503895916966
95.0,1.0970453281760957
96.0,1.1339062168887364
97.0,1.115058598197187
98.0,1.17553867407818
99.0,1.157865711679151
100.0,1.207585814897381
101.0,1.1650793845898442
102.0,1.0990055904134095
103.0,1.0803363397430776
104.0,0.9802618569636641
105.0,0.9218708523162532
106.0,0.9017819130256053
107.0,0.7712839143913212
108.0,0.8124584795122988
109.0,0.8236885809218853
110.0,0.7819356814180551
111.0,0.8028764551379957
112.0,0.9169469353994919
113.0,0.8649029608681752
114.0,0.9066428612692067
115.0,1.0135209295694256
116.0,1.0863614076567014
117.0,1.078069282605888
118.0,1.159103183264157
119.0,1.2184038499899614
120.0,1.1797876989778295
