Time,NormalisedFlux
0.0,0.8812945333168962
1.0,0.9242923214202935
2.0,0.8644113670594731
3.0,0.8236537125332237
4.0,0.8038591341290193
5.0,0.8203313976517189
6.0,0.8068270999859489
7.0,0.8544554632066458
8.0,0.9034437268860598
9.0,0.92256663484639
10.0,0.9842065613069584
11.0,1.042269189270237
12.0,1.0972173539462495
13.0,1.102887794536294
14.0,1.218756276440359
15.0,1.1910701216663881
16.0,1.1836437528019572
17.0,1.2602491496323474
18.0,1.1509927808018074
19.0,1.158725186151539
20.0,1.00584588991681
21.0,1.0959504018513473
22.0,1.0142472014297923
23.0,0.9661080457727749
24.0,0.8895776677481212
25.0,0.8272918168877316
26.0,0.8234183092196303
27.0,0.7832562219067795
28.0,0.8333344036628099
29.0,0.8666552948579239
30.0,0.8860987186352953
31.0,0.8703928016213611
32.0,0.9050665652723332
33.0,1.0187892302130594
34.0,1.149814477488297
35.0,1.1308481454176795
36.0,1.1707380676654455
37.0,1.226395664935162
38.0,1.1995392765341986
39.0,1.2068418942699082
40.0,1.1656424507540306
41.0,1.1404924146073299
42.0,1.136339484855849
43.0,1.0476385241910722
44.0,0.9932928393564208
45.0,0.9427468303415121
46.0,0.8426811329576555
47.0,0.8576962191975994
48.0,0.8647503985291333
49.0,0.7488335461451199
50.0,0.8414992514394732
51.0,0.8513709415140448
52.0,0.8808944919718095
53.0,0.8958910196206358
54.0,0.9419397436992359
55.0,1.0208925972021372
56.0,1.0381349620899136
57.0,1.122615379529081
58.0,1.1662838023819189
59.0,1.2054338641587476
60.0,1.1850967821661744
61.0,1.1919672983469187
62.0,1.2079788425177995
63.0,1.1618255264855157
64.0,1.1521528107464556
65.0,1.0569539668006636
66.0,0.9708766572949002
67.0,0.963756101990793
68.0,0.9109326953242519
69.0,0.8956403046513035
70.0,0.8208425164649148
71.0,0.8194050102438412
72.0,0.8539442998691646
73.0,0.7962286362551214
74.0,0.8334618215429098
75.0,0.8377871180471743
76.0,0.9262748398604734
77.0,0.9482409710596922
78.0,0.9940857035085284
79.0,1.140377874554267
80.0,1.1545460534888758
81.0,1.0827865949198947
82.0,1.190528214525132
83.0,1.159266150486084
84.0,1.1734024971523693
85.0,1.1918971512317877
86.0,1.167411165650018
87.0,1.128248308052251
88.0,1.0405700174789774
89.0,0.9709783388505946
90.0,0.8819962064295886
91.0,0.8759603441679528
92.0,0.8550199535244881
93.0,0.8047500949572921
94.0,0.8095379121389603
95.0,0.8476133900374229
96.0,0.8225070994575605
97.0,0.8125715353886901
98.0,0.8397447637053811
99.0,0.9642858518371379
100.0,0.9780872100335621
101.0,0.9756816078441859
102.0,1.0896208209759672
103.0,1.1993060344988515
104.0,1.2413752742592963
105.0,1.2012084576159472
106.0,1.1847566999750139
107.0,1.1443636369706218
108.0,1.1345518228052585
109.0,1.1207321601623295
110.0,1.0703816744826349
111.0,1.0234854395601751
112.0,0.9586052249513796
113.0,0.8740440449143633
114.0,0.8804001127699125
115.0,0.8928013719667652
116.0,0.81931124843314
117.0,0.7535790405441479
118.0,0.8294626572194882
119.0,0.8453810061015778
120.0,0.8826556816947267
