Time,NormalisedFlux
0.0,1.12374211813651
1.0,1.1199081630103962
2.0,1.1493881796393683
3.0,1.1953757832623424
4.0,1.1908029863511465
5.0,1.123716635909993
6.0,1.1455988762586669
7.0,1.0991732462438533
8.0,1.0815541887208446
9.0,0.9016740838568394
10.0,0.8670260842982189
11.0,0.8116042570166822
12.0,0.7835149365678722
13.0,0.8189196127190307
14.0,0.7924303510137594
15.0,0.7819770002899553
16.0,0.9410873076029777
17.0,0.9997854909770888
18.0,1.0538072582591294
19.0,1.0114563902287794
20.0,1.165148964505703
21.0,1.2064007250232238
22.0,1.2135081070613707
23.0,1.155694634568287
24.0,1.1376543874192797
25.0,1.1381715480372416
26.0,1.0420179336960207
27.0,0.9377999775160125
28.0,0.883513593414182
29.0,0.8450715635915319
30.0,0.8322454947959715
31.0,0.7884681145913601
32.0,0.8449086374807666
33.0,0.8720953558249924
34.0,0.9102956466407688
35.0,0.9266484690214385
36.0,0.9333099992187178
37.0,1.044712343167218
38.0,1.1118224535126453
39.0,1.1952163636326805
40.0,1.1019031384141738
41.0,1.2002867729379023
42.0,1.106794678830922
43.0,1.116018231753549
44.0,1.0307069898772918
45.0,1.0231422175516853
46.0,0.963247176726077
47.0,0.8676404459475274
48.0,0.8506537245958916
49.0,0.7719536307120075
50.0,0.8177857310910103
51.0,0.8664587906536292
52.0,0.8695110300799148
53.0,0.9649631211547618
54.0,0.9777921532504722
55.0,1.0407578196785952
56.0,1.172316423719522
57.0,1.128963057529238
58.0,1.2094355443469789
59.0,1.3039103771877438
60.0,1.1580853917749545
61.0,1.1237093241269716
62.0,1.0678375656926984
63.0,1.0085483575469236
64.0,0.9698211975277448
65.0,0.8430303779836918
66.0,0.8668241166583865
67.0,0.7955408454695977
68.0,0.8258728755813917
69.0,0.8297945765689753
70.0,0.8727874641605238
71.0,0.8557236151913853
72.0,0.965730295827868
73.0,1.060243617399177
74.0,1.0790137352389861
75.0,1.1966514707420333
76.0,1.197611141874089
77.0,1.1437973043392688
78.0,1.1492542112977524
79.0,1.1712793930220773
80.0,1.1206200488710016
81.0,1.0495406442088495
82.0,0.9911877551638405
83.0,0.9272525179946774
84.0,0.8415689572155353
85.0,0.8220022588005916
86.0,0.787957396824665
87.0,0.7909055685560995
88.0,0.8832568629460976
89.0,0.9025754206808635
90.0,0.9606864907801858
91.0,1.0167953392816214
92.0,1.0314459672564382
93.0,1.1491530101946543
94.0,1.156587735790492
95.0,1.1977708734822434
96.0,1.2065806615924497
97.0,1.206744757021959
98.0,1.0808628217675205
99.0,1.0714789410132242
100.0,0.992643154523731
101.0,0.946628384964957
102.0,0.8669698972422608
103.0,0.8243937638000615
104.0,0.8025450101815286
105.0,0.8284714740745004
106.0,0.7860057149213986
107.0,0.8076238431334368
108.0,0.9222192172703495
109.0,0.9698698741855083
110.0,1.115084369790227
111.0,1.0708677295502151
112.0,1.198550104680619
113.0,1.172287017363566
114.0,1.1724374538067328
115.0,1.1583507008460123
116.0,1.1179349277221986
117.0,1.1165168163105592
118.0,0.9956188434210167
119.0,1.0240197428915958
120.0,0.8673919522297415
