Time,NormalisedFlux
0.0,1.0874568225386672
1.0,0.991125884824869
2.0,0.921505589529928
3.0,0.8185032165857751
4.0,0.8288839270067246
5.0,0.8146070198076449
6.0,0.8307381855519659
7.0,0.8871326089245074
8.0,0.8511349267219717
9.0,0.9349856460373221
10.0,0.9952502240136594
11.0,1.0944566601303174
12.0,1.1373985881421176
13.0,1.2214234078952146
14.0,1.2392674046288952
15.0,1.1926723948574562
16.0,1.1503957521127441
17.0,1.1224392626880981
18.0,1.051108073476358
19.0,0.9882499564484754
20.0,0.915309741981999
21.0,0.8161776490869754
22.0,0.8141217979462507
23.0,0.7860842289852942
24.0,0.825185302424039
25.0,0.8315336924028387
26.0,0.8646225244070616
27.0,0.857237034676715
28.0,0.9284921583718366
29.0,1.0143272958217278
30.0,1.0720573787334893
31.0,1.0928720778155816
32.0,1.1781576800321083
33.0,1.207808888220619
34.0,1.1961789992424423
35.0,1.155333601106231
36.0,1.10344912716882
37.0,1.0927408182378067
38.0,0.9624316508782244
39.0,0.8806311218748395
40.0,0.8475606659233981
41.0,0.7606509849782985
42.0,0.7976987981178972
43.0,0.7814308658945862
44.0,0.8536790070903743
45.0,0.8729064924800578
46.0,0.9577369871926175
47.0,1.0204069412816192
48.0,1.0525939507342092
49.0,1.1323593590299494
50.0,1.1967543278607857
51.0,1.3034878434911858
52.0,1.1861551772131256
53.0,1.1845294983574746
54.0,1.131846156477588
55.0,1.0750598204201112
56.0,1.0252065895498672
57.0,1.0057476824177556
58.0,0.8947472156866214
59.0,0.7735012105765068
60.0,0.8029708941499836
61.0,0.7914915366581545
62.0,0.8425086598079223
63.0,0.8756856757211585
64.0,0.9360731357052786
65.0,0.8792376260487814
66.0,1.0390451297586483
67.0,1.0770011335446796
68.0,1.1741970399110804
69.0,1.2032029418518657
70.0,1.169906568178007
71.0,1.2415730693139337
72.0,1.1820140708640328
73.0,1.1157049101799628
74.0,1.02267827606332
75.0,1.0116061474159634
76.0,0.9022793277144506
77.0,0.8550469195976055
78.0,0.9137966068799034
79.0,0.7701227865240804
80.0,0.8395552314648982
81.0,0.8397546790269473
82.0,0.8189852978174766
83.0,0.8711888437611593
84.0,0.9156818646536342
85.0,1.0215431998535311
86.0,1.076047308301096
87.0,1.1311769950541246
88.0,1.1800774218019094
89.0,1.190086096804117
90.0,1.1579007468267457
91.0,1.1119220595862351
92.0,1.1042016926408817
93.0,1.031297272318114
94.0,0.9570723612329838
95.0,0.9452031656116872
96.0,0.8936649938859018
97.0,0.7915687528359213
98.0,0.8535010495028423
99.0,0.7948418667449267
100.0,0.7881640698725073
101.0,0.8148593637851
102.0,0.9070383055790605
103.0,0.9838217469455335
104.0,1.0409530992877387
105.0,1.168201515951305
106.0,1.1523066815118959
107.0,1.266533311543443
108.0,1.172443922674811
109.0,1.1900135981719295
110.0,1.140589541866107
111.0,1.140670655175041
112.0,1.055691164383224
113.0,0.9619433386205426
114.0,0.8776615077457333
115.0,0.8414491990435344
116.0,0.7882373630086896
117.0,0.7646047611711775
118.0,0.8261120230767955
119.0,0.8463503705684334
120.0,0.9411518415267133
