Time,NormalisedFlux
0.0,0.9148494775818726
1.0,0.9684126735843598
2.0,0.9803388072514534
3.0,1.018556679279219
4.0,1.0778850274548828
5.0,1.0982323779735157
6.0,1.0415193913827618
7.0,1.0969337672576396
8.0,1.1002244674415758
9.0,1.1077410590807075
10.0,1.0446701246334429
11.0,1.0588929089252637
12.0,1.0312802390028792
13.0,1.0267405247162718
14.0,1.054008168968807
15.0,1.0167681292649517
16.0,1.045335356244335
17.0,1.043824081809962
18.0,1.0548404187125315
19.0,1.0320683375514623
20.0,1.0295778469744843
21.0,1.0334577093273785
22.0,0.9968783853506733
23.0,0.9956745282412829
24.0,1.0093143538010332
25.0,1.008426481291715
26.0,0.999997809477749
27.0,1.0102270022075377
28.0,0.9980199804631145
29.0,0.9991537602894676
30.0,0.9636823443960089
31.0,0.9564609859083945
32.0,0.9477847899320326
33.0,0.9716339686509143
34.0,0.9490240372916258
35.0,0.971808711488219
36.0,0.9681261069632168
37.0,0.9506504761925293
38.0,0.9550975182368656
39.0,0.9444285667178731
40.0,0.9360484768412703
41.0,0.9239792549749489
42.0,0.9342221634141165
43.0,0.9190240191014684
44.0,0.886845267905314
45.0,0.9132173821193257
46.0,0.9376451698464867
47.0,0.958211698019766
48.0,0.9991119272989655
49.0,1.0285380807568232
50.0,1.0475580365533232
51.0,1.0869405569663002
52.0,1.0807630147491702
53.0,1.1172124228997082
54.0,1.1018576601023806
55.0,1.0912651981704662
56.0,1.054371724461112
57.0,1.0418610686132646
58.0,1.0413201333948716
59.0,1.0438161432096544
60.0,1.0610120199523292
61.0,1.0481158070379912
62.0,1.0492971696982896
63.0,1.0323037786389087
64.0,1.0514135989092737
65.0,1.0271683410858885
66.0,1.016252998243983
67.0,1.0163962670685966
68.0,1.0074915601772083
69.0,1.0123652016065414
70.0,0.9930612131065238
71.0,0.9948151641732602
72.0,0.987130771650988
73.0,0.9680458515978069
74.0,0.981586822825419
75.0,0.9864362109554351
76.0,0.9714743154032839
77.0,0.964685392723979
78.0,0.9704821652558552
79.0,0.9417343553302817
80.0,0.9521272687735054
81.0,0.949289643169194
82.0,0.9232513790068144
83.0,0.9623689471977773
84.0,0.9727861879328128
85.0,0.9429220361811292
86.0,0.9588298021484569
87.0,0.943083613965878
88.0,0.9200936507629602
89.0,0.8960283186365553
90.0,0.931419316678359
91.0,0.8736562378349886
92.0,0.9151886404432414
93.0,0.920783636367138
94.0,0.9833106217208992
95.0,0.9889211056110513
96.0,1.0639147692213453
97.0,1.0512564469815566
98.0,1.0889098750010513
99.0,1.0930647558991542
100.0,1.0997175461471718
101.0,1.1034086770635676
102.0,1.0656782159222158
103.0,1.0186614684998572
104.0,1.03589408230121
105.0,1.0607133033363139
106.0,1.0635957347179186
107.0,1.0714789887925673
108.0,1.0420637699551756
109.0,1.0618418051896004
110.0,1.0503501097901042
111.0,1.0339092095839273
112.0,1.0558714231670037
113.0,1.0203568651651287
114.0,1.0056478413009995
115.0,1.023038032925456
116.0,1.0213503248385294
117.0,0.980573326205045
118.0,0.9934189631310597
119.0,1.006701727762555
120.0,1.003766279207497
