Time,NormalisedFlux
0.0,1.119080527901251
1.0,1.1189146307638822
2.0,1.067517721600022
3.0,1.0618862510877545
4.0,1.0694402627845612
5.0,1.0594091940769745
6.0,1.0474910025465027
7.0,1.0583160559378801
8.0,1.027762709199707
9.0,1.0523715485649854
10.0,1.0151340391263337
11.0,1.04268241657932
12.0,1.038358592255965
13.0,1.0317359004236801
14.0,1.0123284045480678
15.0,0.982018271717936
16.0,1.0153037267288123
17.0,0.9955986337074308
18.0,1.0020675706659006
19.0,0.9867118936836579
20.0,1.0257476215359451
21.0,1.013269516997691
22.0,0.972154095632272
23.0,0.9811092263447155
24.0,0.9525737899989692
25.0,0.9672640915307218
26.0,0.9607902891152257
27.0,0.953874043170743
28.0,0.9567157046503963
29.0,0.9775830566281891
30.0,0.9664372279492486
31.0,0.9220322952518953
32.0,0.946148942852584
33.0,0.9337924877500985
34.0,0.9134995930639424
35.0,0.9262788546841703
36.0,0.922314988444392
37.0,0.9012329295045138
38.0,0.939625501535492
39.0,0.9553568312254571
40.0,0.9823186975443366
41.0,1.0300478747322508
42.0,1.0690973096983938
43.0,1.075405051438769
44.0,1.1114833174002243
45.0,1.0745982282684599
46.0,1.0579271949399247
47.0,1.0482623875353818
48.0,1.0493101428715887
49.0,1.0145537732793644
50.0,1.047892320501159
51.0,1.038792659441467
52.0,1.018160256383417
53.0,1.0385913080086677
54.0,1.058518515138615
55.0,1.0151940749328325
56.0,1.0126705580043132
57.0,1.0099238771141166
58.0,0.9878127545634181
59.0,0.9932880229135798
60.0,0.9915327438766434
61.0,0.9710927253969656
62.0,0.9937613277060695
63.0,1.0247018149452845
64.0,0.9935915301808439
65.0,0.998525056275054
66.0,0.9922475685145898
67.0,0.9946893201557263
68.0,0.9921470267588091
69.0,0.9614075991410632
70.0,0.9389737465271155
71.0,0.9429763013328698
72.0,0.9450564672973654
73.0,0.9670078033753453
74.0,0.9544084625827166
75.0,0.9522936380391795
76.0,0.9491729346422773
77.0,0.9467664580302252
78.0,0.9439031648143279
79.0,0.9160033193216706
80.0,0.9571110734172954
81.0,0.8784458076978545
82.0,0.8844327904009759
83.0,0.9233069956328337
84.0,0.9711741840263505
85.0,0.9964817677648783
86.0,1.0391613076413682
87.0,1.0757147252239143
88.0,1.133744882074657
89.0,1.0896336933072777
90.0,1.1114824359500277
91.0,1.0788801237550467
92.0,1.0958614438617265
93.0,1.049310296650305
94.0,1.092517101493332
95.0,1.0660656406921718
96.0,1.0356281275437662
97.0,1.023770337264781
98.0,1.0837826150888425
99.0,1.0125212286571397
100.0,1.0666466316121093
101.0,1.0505554052425063
102.0,1.0074430892079318
103.0,1.0350092021437889
104.0,0.9838760511757897
105.0,1.0198681199115787
106.0,1.024787204494701
107.0,1.0105434315417055
108.0,1.0278009581750098
109.0,1.0133260152170787
110.0,1.0233357991440062
111.0,0.983961029086082
112.0,0.947352553852211
113.0,0.9709933025163447
114.0,0.9726725283356933
115.0,0.946497985437368
116.0,0.9581716349952675
117.0,0.9875081886908486
118.0,0.9405877999137955
119.0,0.9653230318440489
120.0,0.9479707184109284
