Time,NormalisedFlux
0.0,1.0015915846016126
1.0,1.078023837766867
2.0,1.0786367988069465
3.0,1.1217085443943062
4.0,1.0987574658562091
5.0,1.1076549321899885
6.0,1.2440912662973236
7.0,1.178799061865401
8.0,1.1902179157134118
9.0,1.1036515962413178
10.0,1.0818728876979258
11.0,1.0602302925205347
12.0,0.9631178769414589
13.0,0.9631885941972156
14.0,0.882705580496999
15.0,0.8109562862252951
16.0,0.8059966323598974
17.0,0.8402128822419324
18.0,0.829080731857491
19.0,0.8444155446679888
20.0,0.8310271331799202
21.0,0.9166529003853605
22.0,0.9752131144230531
23.0,1.0202446569697476
24.0,1.171628110022109
25.0,1.139184928668881
26.0,1.1948925512419637
27.0,1.2303691926242482
28.0,1.1819616500200079
29.0,1.2463259570541203
30.0,1.1603924209659915
31.0,1.1534221223075587
32.0,1.149674662278845
33.0,1.0675623533393992
34.0,0.999731454863147
35.0,0.937810632272593
36.0,0.9027160177977012
37.0,0.8314677912187458
38.0,0.7636646137814339
39.0,0.8202408955888464
40.0,0.7762101643962513
41.0,0.8877701125437734
42.0,0.8662759740699524
43.0,0.8670563331175057
44.0,0.951721771892037
45.0,1.0254419477923464
46.0,1.1071378384468282
47.0,1.1629668286630517
48.0,1.1362416820399672
49.0,1.174495174670001
50.0,1.20801999734011
51.0,1.177474496146504
52.0,1.2336697478395555
53.0,1.0915347085730316
54.0,1.1226996750368494
55.0,1.118662985882866
56.0,1.0287030892267843
57.0,0.967254413003672
58.0,0.8817199700738377
59.0,0.85457466740436
60.0,0.8612084317198428
61.0,0.7725373384182425
62.0,0.8092223514554038
63.0,0.8792491884522868
64.0,0.7865390111479604
65.0,0.7963530453585155
66.0,0.9290578637109568
67.0,0.9716554260142626
68.0,1.0627219850924177
69.0,1.101455647012471
70.0,1.1319346963586232
71.0,1.0895170276433088
72.0,1.2295842085920785
73.0,1.194868613074358
74.0,1.162412148116072
75.0,1.163245564953311
76.0,1.1264360854954083
77.0,1.1043547448257929
78.0,0.9886947192673053
79.0,0.9842283448914935
80.0,0.9041707157724553
81.0,0.9585461595062009
82.0,0.8779930002417391
83.0,0.7902391868872581
84.0,0.8055880598825432
85.0,0.7950779651403946
86.0,0.8195849456913455
87.0,0.9001902011028472
88.0,0.9744461183103648
89.0,0.8982070740167676
90.0,1.0183098545442233
91.0,1.0572290875256856
92.0,1.1253346641675517
93.0,1.127501865159927
94.0,1.2021788919778629
95.0,1.1874670119743485
96.0,1.1520479168537772
97.0,1.173892934299178
98.0,1.1632452917226672
99.0,1.16677219401747
100.0,1.046950196745558
101.0,1.0198254689119657
102.0,0.9500863570264076
103.0,0.8923532572787938
104.0,0.8549889202352974
105.0,0.8521985595250622
106.0,0.7771020019342714
107.0,0.7742862691527406
108.0,0.824725259658429
109.0,0.7660777518125673
110.0,0.8858043806610387
111.0,0.9639327958004373
112.0,0.9754770124780695
113.0,1.0999067233026334
114.0,1.1012062835289989
115.0,1.0695072105334855
116.0,1.1580814537150468
117.0,1.2681804530784797
118.0,1.2108155327876855
119.0,1.1899519352557855
120.0,1.1754852455097158
