Time,NormalisedFlux
0.0,0.8259252237671914
1.0,0.7975181822804884
2.0,0.8195090323360974
3.0,0.9203134202124787
4.0,0.9349888949282321
5.0,0.9856323145456103
6.0,1.0253884023824973
7.0,1.0948587951607813
8.0,1.060333651428513
9.0,1.222297629527133
10.0,1.1885490603997197
11.0,1.186239571582414
12.0,1.183002284004299
13.0,1.1298971136548754
14.0,1.1496571810342002
15.0,1.0465195363695992
16.0,1.031287458373088
17.0,0.9221503394280149
18.0,0.9328629585672792
19.0,0.8734053627643968
20.0,0.8189838165715739
21.0,0.8338010892041099
22.0,0.7393618888794066
23.0,0.7542808319616818
24.0,0.8569947744651155
25.0,0.8208443512756282
26.0,0.8582890528617725
27.0,0.9735160323434181
28.0,0.9790591719889449
29.0,1.0327912526922962
30.0,1.162106003414957
31.0,1.152701177964972
32.0,1.1768394522100616
33.0,1.1876985015657802
34.0,1.2207089402337223
35.0,1.144103515460073
36.0,1.1350709572996822
37.0,1.1020387200237431
38.0,1.076753010336796
39.0,1.002473904492532
40.0,0.9205399469007198
41.0,0.928781239293517
42.0,0.8625346749544393
43.0,0.8602319400372875
44.0,0.8163859063806974
45.0,0.7870069313916763
46.0,0.8000462034225295
47.0,0.8429012612358684
48.0,0.876887976051521
49.0,0.9066954262193188
50.0,0.9745235826496599
51.0,1.0110658768787004
52.0,1.0743072304365826
53.0,1.1437996188724677
54.0,1.1749300502397673
55.0,1.2026709139745244
56.0,1.1791246010795922
57.0,1.2110106050472762
58.0,1.1478728189311769
59.0,1.1384495961824181
60.0,1.1175372515821753
61.0,1.07584740813994
62.0,0.9273152575892151
63.0,0.9454348060356428
64.0,0.8558000083347155
65.0,0.9009141800073741
66.0,0.7970597914236295
67.0,0.8036434683404357
68.0,0.8154274448276089
69.0,0.7794472279604043
70.0,0.8107937562007058
71.0,0.876692896801085
72.0,0.9581015183841847
73.0,0.9747280283742626
74.0,1.0925194270227399
75.0,1.0283985910823565
76.0,1.1067192471637692
77.0,1.2332567170088058
78.0,1.1930598730294328
79.0,1.2399956907376217
80.0,1.1828373939786359
81.0,1.1628555532096543
82.0,1.1563468036240092
83.0,1.0868612149411176
84.0,0.9986549337301068
85.0,0.9888670373702639
86.0,0.8874225157884229
87.0,0.8839333259622997
88.0,0.7877308576400464
89.0,0.7578593051479814
90.0,0.7992078567635817
91.0,0.8135797935380745
92.0,0.8673851804160668
93.0,0.8458554671118158
94.0,0.909262191272386
95.0,1.0231709142492762
96.0,1.011669837301876
97.0,1.0529594644748104
98.0,1.1830496165000686
99.0,1.184834994828132
100.0,1.2065356631402486
101.0,1.214933222583756
102.0,1.2133096576697704
103.0,1.1716108894963373
104.0,1.1577372080409074
105.0,1.072067806760095
106.0,1.077970829387923
107.0,1.0141438773206877
108.0,0.9859764877953913
109.0,0.933334996168494
110.0,0.8434488972380723
111.0,0.8444357565576558
112.0,0.7927234801255774
113.0,0.760445353353094
114.0,0.861790165741379
115.0,0.8995379957681442
116.0,0.8405792642467762
117.0,0.9229249260150969
118.0,0.9838592793968172
119.0,1.051411922280923
120.0,1.1033377361544299
