Time,NormalisedFlux
0.0,1.018660707806659
1.0,1.0523818994276433
2.0,1.1244810317000307
3.0,1.0790495141898293
4.0,1.102165838279182
5.0,1.1065164819460147
6.0,1.0677351872521792
7.0,1.0568519416008268
8.0,1.0517503738014746
9.0,1.0744104482896442
10.0,1.0469779301551432
11.0,1.0595926446107848
12.0,1.0351995564810048
13.0,1.0112821459124273
14.0,1.0584881863296098
15.0,1.0026589090193803
16.0,1.0425281234191757
17.0,1.057198372385221
18.0,0.9932634901539207
19.0,0.983905141101626
20.0,0.9927442063150286
21.0,0.9813412420629023
22.0,1.0331936458742095
23.0,1.0149615737773523
24.0,0.9924177024445617
25.0,0.9771392955596232
26.0,0.9870433443443606
27.0,0.9807094079593023
28.0,0.9633118617820344
29.0,0.972717165250316
30.0,0.9259153016539934
31.0,0.9510616331529226
32.0,0.9756769698834468
33.0,0.9780649894252127
34.0,0.9359895571552861
35.0,0.959694990992204
36.0,0.9147838219192596
37.0,0.9034202269925226
38.0,0.9169779006950409
39.0,0.913075870857498
40.0,0.8813493703608904
41.0,0.9230704318744717
42.0,0.9270757195702933
43.0,0.9392876509174012
44.0,0.9703462377462732
45.0,1.0053481366368688
46.0,1.04800543800073
47.0,1.0540659990605215
48.0,1.0761188824448553
49.0,1.0874595526029271
50.0,1.1078875374156332
51.0,1.0558885834924394
52.0,1.0749620380998255
53.0,1.060564520627852
54.0,1.042124016573222
55.0,1.0044706061895727
56.0,1.0610495083656761
57.0,1.0354951502924719
58.0,1.0537067041065051
59.0,1.0322143580967469
60.0,1.0585640626930097
61.0,1.0571273434809323
62.0,1.042333457962362
63.0,1.0266535466353437
64.0,0.99634447016463
65.0,1.0170499304206952
66.0,1.010358515712683
67.0,0.998865927203989
68.0,1.0092644829057824
69.0,0.9825920354483467
70.0,0.9958614927622716
71.0,0.9824605661959468
72.0,1.0057880302479463
73.0,0.9677421183551623
74.0,0.9502419612362818
75.0,0.995671213204998
76.0,0.9327789017468859
77.0,0.9834159310085441
78.0,0.9300008789175064
79.0,0.9426278465191081
80.0,0.9470841941247924
81.0,0.9411620365893877
82.0,0.9606379460585648
83.0,0.9125376498584401
84.0,0.9570106915242896
85.0,0.9268888821844395
86.0,0.913612167105147
87.0,0.9174945995300221
88.0,0.9067859935867115
89.0,0.9417756439295816
90.0,0.9954261851123839
91.0,1.029562391056796
92.0,1.0358670554758123
93.0,1.0608082934294931
94.0,1.10328479810185
95.0,1.1227391250275318
96.0,1.1136270697789028
97.0,1.055498729033733
98.0,1.0632191212776958
99.0,1.050698174567535
100.0,1.0560844871613757
101.0,1.0727129849079517
102.0,1.0406662934034905
103.0,1.0470854406736372
104.0,1.0462122422569886
105.0,1.0274978700044177
106.0,1.0774462368520625
107.0,1.042557178466982
108.0,1.0149015357429076
109.0,1.039547961562873
110.0,0.9847130903814486
111.0,0.9861406076699072
112.0,0.9937179426789872
113.0,1.00799911088841
114.0,0.985977472272762
115.0,0.9979041676851296
116.0,0.9826890626869067
117.0,0.9872689616957454
118.0,1.0094800080570052
119.0,0.9780799536030942
120.0,0.976498375562486
