Time,NormalisedFlux
0.0,0.969223597529298
1.0,0.8512576686560431
2.0,0.7973214222854674
3.0,0.791320129559929
4.0,0.8191425690815142
5.0,0.8326812643468073
6.0,0.7516234063432251
7.0,0.7934661941455691
8.0,0.8531336426010404
9.0,0.8602365593725132
10.0,0.8680843495225035
11.0,1.0161301453549596
12.0,1.1219286754379745
13.0,1.1433277852245078
14.0,1.1915891669607557
15.0,1.2161608675849402
16.0,1.1533207891252502
17.0,1.1744179854600796
18.0,1.230080564107806
19.0,1.1670942673836038
20.0,1.1250145882734013
21.0,1.108044142892044
22.0,1.0004781505218399
23.0,0.9682879505042042
24.0,0.95577727200238
25.0,0.8647789136303411
26.0,0.8260747291696375
27.0,0.8532532478515945
28.0,0.7858843944979333
29.0,0.823838597376257
30.0,0.7630186529397655
31.0,0.8530064032660535
32.0,0.8584978886674931
33.0,0.8375743457767229
34.0,0.9585732974090317
35.0,1.007370991771527
36.0,1.0695328050963222
37.0,1.0985216847191748
38.0,1.1658478883101664
39.0,1.1547739212597938
40.0,1.2484697004869432
41.0,1.2764480359800883
42.0,1.2179816981538665
43.0,1.2306620921178044
44.0,1.159831377525279
45.0,1.116113843636634
46.0,1.0449775408554864
47.0,0.992550788005244
48.0,0.9868368428859371
49.0,0.8596377828768539
50.0,0.8886303349868573
51.0,0.8278792001274375
52.0,0.7865457782235119
53.0,0.8312007785721032
54.0,0.8341259290235014
55.0,0.8761252577319671
56.0,0.8587398455406466
57.0,0.9441621802869034
58.0,0.9660888769394207
59.0,1.0216185604351191
60.0,1.124693239318462
61.0,1.0449953119695774
62.0,1.1245938099020825
63.0,1.204087247536603
64.0,1.175433523326103
65.0,1.1833240434174979
66.0,1.124619244006723
67.0,1.1584499761331
68.0,1.1239251899356832
69.0,1.0484493699740645
70.0,1.019241027228586
71.0,0.9527110491498373
72.0,0.929154759955351
73.0,0.8757000784286624
74.0,0.8139901944221707
75.0,0.831799842021627
76.0,0.8613087178939971
77.0,0.8472380325586346
78.0,0.7909222571412082
79.0,0.8274683704332068
80.0,0.9302190153065748
81.0,0.9697527638964429
82.0,1.028286322509399
83.0,1.0828008941456941
84.0,1.0907461852537292
85.0,1.1334852237553936
86.0,1.1871413877681787
87.0,1.1599389662880701
88.0,1.1914692260851436
89.0,1.1278154074533
90.0,1.1362274885622923
91.0,1.1731000141603165
92.0,1.0874237467472656
93.0,1.0854686331536763
94.0,1.0555955350453665
95.0,0.9247870393467458
96.0,0.8855120928973003
97.0,0.879123023305293
98.0,0.8433393562620254
99.0,0.8224051274883365
100.0,0.8130850821744443
101.0,0.7729068583442699
102.0,0.8418873014221616
103.0,0.8804169950668008
104.0,0.8655169732854098
105.0,0.9587099510118802
106.0,0.9987713664784618
107.0,1.07895619140326
108.0,1.1566333563841535
109.0,1.105855424928982
110.0,1.153410009928282
111.0,1.1622304307227733
112.0,1.1947999095643185
113.0,1.22885067100256
114.0,1.1520892180180002
115.0,1.133915617818514
116.0,1.0787680182676063
117.0,1.071891897925105
118.0,0.9934400040358241
119.0,0.9123791531936024
120.0,0.902121433012183
