Time,NormalisedFlux
0.0,1.169142491602705
1.0,1.1849154234049992
2.0,1.185945624556739
3.0,1.1567768435656958
4.0,1.1455557239876668
5.0,1.1398101304472747
6.0,1.07229880824099
7.0,1.0057770492829567
8.0,0.9267499939009634
9.0,0.8713459917089299
10.0,0.8419803771702604
11.0,0.811988684934057
12.0,0.7682672561334382
13.0,0.8308539959073041
14.0,0.8496087637780505
15.0,0.8277203409812649
16.0,0.9600318676855889
17.0,1.038836932031418
18.0,1.118751861924868
19.0,1.1636250261857053
20.0,1.212633301203753
21.0,1.1732785584264136
22.0,1.1843274182770231
23.0,1.2320829632889956
24.0,1.1215449615443451
25.0,1.0473436415462578
26.0,0.9377267654284002
27.0,0.9290128779209742
28.0,0.9342095990642336
29.0,0.8133302825567094
30.0,0.793482259546353
31.0,0.7668365589962981
32.0,0.809628809257046
33.0,0.8193636452459742
34.0,0.8807199934187637
35.0,0.9630494260307552
36.0,0.9896136554975986
37.0,1.0801602464783848
38.0,1.101100319659749
39.0,1.1748813525031385
40.0,1.1971780170791917
41.0,1.1782127408212382
42.0,1.2705282978036214
43.0,1.1461999933274936
44.0,1.1076452338212228
45.0,1.0599600211969478
46.0,0.9676073851510363
47.0,0.9659024311499184
48.0,0.8526902308203125
49.0,0.8472286040037427
50.0,0.7689695197881093
51.0,0.8397550107182257
52.0,0.7801463136481852
53.0,0.8760824057897906
54.0,0.8937819844898683
55.0,0.963063806160648
56.0,1.014712580718102
57.0,1.096145441638813
58.0,1.176953537123416
59.0,1.1887668179822017
60.0,1.1385065783509187
61.0,1.2057132581842402
62.0,1.2088181602316832
63.0,1.1531147763677558
64.0,1.0781636688123504
65.0,1.0054844388378579
66.0,0.9377284651025448
67.0,0.9323475373462318
68.0,0.796702075297837
69.0,0.7945758041454263
70.0,0.8680483200341967
71.0,0.8107351713914676
72.0,0.8686764504114621
73.0,0.9008709868063507
74.0,0.938638745730278
75.0,1.0179058732588628
76.0,1.050688850933539
77.0,1.1244809658360089
78.0,1.186978759135585
79.0,1.229043018303391
80.0,1.221661087476746
81.0,1.2076901788046859
82.0,1.0956031054638182
83.0,1.0700383415984935
84.0,1.0368898525710535
85.0,0.936081095693188
86.0,0.9284401959831206
87.0,0.8370839548224637
88.0,0.7828315131927747
89.0,0.7789004830960706
90.0,0.7993445109407334
91.0,0.8266073484335884
92.0,0.8378664204309894
93.0,0.8885711408473078
94.0,1.0256758976279923
95.0,1.0700057514466985
96.0,1.0951543247362987
97.0,1.164699595220239
98.0,1.1630927597804603
99.0,1.2044418229985585
100.0,1.213883762675479
101.0,1.1750476907948675
102.0,1.1217874699370667
103.0,1.0030651728056097
104.0,0.9930606297928196
105.0,0.8869689799815638
106.0,0.8460930511393066
107.0,0.8481501281592693
108.0,0.7879193107017038
109.0,0.8385624573067407
110.0,0.8165616291515293
111.0,0.8394125409442812
112.0,0.8741705180863996
113.0,1.0146084096457213
114.0,0.9772649461073105
115.0,1.1440451038687156
116.0,1.16087192327954
117.0,1.1451279532965264
118.0,1.1906824233184816
119.0,1.1726897265571932
120.0,1.1607567605459796
