Time,NormalisedFlux
0.0,0.7741412513322692
1.0,0.8548296147718019
2.0,0.8769551590507194
3.0,0.9253919590966421
4.0,0.968966534688325
5.0,1.0598300073623939
6.0,1.130704943995683
7.0,1.137476348101934
8.0,1.1627391758421113
9.0,1.198594098215018
10.0,1.2425273007048783
11.0,1.1247178286187967
12.0,1.0578198110806247
13.0,1.0533274701201687
14.0,0.9243096000121813
15.0,0.9250458255678514
16.0,0.8843800450717346
17.0,0.8197372275535738
18.0,0.8651924718435878
19.0,0.835550533561
20.0,0.8252640209077119
21.0,0.8472198362456266
22.0,0.9386004978998708
23.0,1.002634609674065
24.0,1.0634436292873537
25.0,1.0790646956526448
26.0,1.1871711796730542
27.0,1.1750356274199814
28.0,1.171517723394595
29.0,1.1608307583921196
30.0,1.121633382313671
31.0,1.0758797192963498
32.0,1.0398045915050411
33.0,0.9820431057037937
34.0,0.919068132427629
35.0,0.8305483555591265
36.0,0.8011665843568625
37.0,0.8026674699282944
38.0,0.7896481670577139
39.0,0.8060330167367016
40.0,0.8254846798024724
41.0,0.9301150989605343
42.0,0.9807377754094879
43.0,1.0335804751027717
44.0,1.1135237249933307
45.0,1.0971336881968416
46.0,1.175889824046138
47.0,1.2000023886624092
48.0,1.1608719002244285
49.0,1.119471739644013
50.0,1.1114920447739722
51.0,1.0141088073536797
52.0,0.9753524239528619
53.0,0.9305333614329948
54.0,0.8646650539575798
55.0,0.8260019934256152
56.0,0.8587569772451009
57.0,0.8249028993837975
58.0,0.8712855796576557
59.0,0.8671997590735597
60.0,0.9383452857951808
61.0,0.9724560974546922
62.0,1.0674489978937167
63.0,1.07877635476962
64.0,1.1273286342354185
65.0,1.1699672384324769
66.0,1.2434124557504442
67.0,1.241461381425101
68.0,1.1275515117333437
69.0,1.1504627278762176
70.0,1.1257438048002564
71.0,0.9956651081521356
72.0,0.915343040615446
73.0,0.9268487769739389
74.0,0.8218341522139712
75.0,0.7889970263010145
76.0,0.8778782447753402
77.0,0.7671060310448774
78.0,0.9104956355450987
79.0,0.881596864810825
80.0,0.8952836162019546
81.0,0.9828599966467373
82.0,1.0762227369543187
83.0,1.0821492169183162
84.0,1.1677104726296306
85.0,1.1809173963419075
86.0,1.2430124732047843
87.0,1.2075196497582925
88.0,1.1088471038255059
89.0,1.1745637312779253
90.0,0.9760000282757323
91.0,0.9058886049956034
92.0,0.8838480231432879
93.0,0.8305522961710352
94.0,0.8043681307901368
95.0,0.7849341744108439
96.0,0.8475674974596563
97.0,0.9031290258636498
98.0,0.9010555909438127
99.0,0.9386470409982929
100.0,1.0093362838871485
101.0,1.033046853763675
102.0,1.1314099454011683
103.0,1.1873129475946527
104.0,1.1484389162363768
105.0,1.2044008205016778
106.0,1.2009918558786334
107.0,1.2191318607852781
108.0,1.0573951470726484
109.0,1.0478010918653622
110.0,0.916877080187292
111.0,0.8632016106302745
112.0,0.8274069268383528
113.0,0.8144640139741902
114.0,0.8118224819400031
115.0,0.79387215163034
116.0,0.8191077611990821
117.0,0.8291110394708004
118.0,0.9163348167356187
119.0,0.996392893248669
120.0,1.0823585476428057
