Time,NormalisedFlux
0.0,0.8651978176117264
1.0,0.8169716424017215
2.0,0.7985429393573028
3.0,0.7638506401862799
4.0,0.8067245864634626
5.0,0.8806164453297926
6.0,0.9475417933847757
7.0,0.9641125348051406
8.0,0.946101398914269
9.0,1.1152688531405697
10.0,1.0981568191613078
11.0,1.149726082438173
12.0,1.1580689090912315
13.0,1.1513784780429615
14.0,1.18882234300741
15.0,1.2503144426253339
16.0,1.112847110535996
17.0,1.11019818155618
18.0,1.0621153624483515
19.0,1.0088311440630715
20.0,0.9420637663613565
21.0,0.8320680858255809
22.0,0.8367008184329117
23.0,0.8396412338909218
24.0,0.8222921700581447
25.0,0.7835059866417474
26.0,0.8668902335394897
27.0,0.803902019756769
28.0,0.9208647457792738
29.0,0.9470425311432912
30.0,1.0440390055016864
31.0,1.09057533694505
32.0,1.1257235141894895
33.0,1.1648125629699202
34.0,1.1429466675504742
35.0,1.3075763244453789
36.0,1.160747501911516
37.0,1.1476733757254118
38.0,1.1030142553012678
39.0,1.068839805008103
40.0,0.9931601215436876
41.0,0.9639300361285874
42.0,0.865318722057971
43.0,0.843876984216938
44.0,0.779511826322077
45.0,0.7691293639283115
46.0,0.8550304361206422
47.0,0.7968999411014337
48.0,0.7960951704268767
49.0,0.8903957274035297
50.0,0.9619494845969525
51.0,1.027879810636068
52.0,1.1370180651092363
53.0,1.1466258243026717
54.0,1.19338276708042
55.0,1.1863849984328365
56.0,1.2541702035540045
57.0,1.1937393569058545
58.0,1.172704004062547
59.0,1.0889823183555498
60.0,1.0546806591202411
61.0,1.0220937127898615
62.0,0.9390050016577514
63.0,0.8980352247520964
64.0,0.8775929511749531
65.0,0.8154708573738763
66.0,0.7843281961488412
67.0,0.8203197063917534
68.0,0.8785780018726802
69.0,0.8351592548220771
70.0,0.8498502447379604
71.0,0.9436152503253599
72.0,0.9952067836010253
73.0,1.1774088785424643
74.0,1.0993168022107813
75.0,1.1190124498132754
76.0,1.203324152705209
77.0,1.2124708892203842
78.0,1.1643480883127602
79.0,1.1936543608004921
80.0,1.1798288761079823
81.0,1.0888274180482775
82.0,1.0372366565386009
83.0,0.9667886460318879
84.0,0.9008292253377371
85.0,0.8376901498596937
86.0,0.780244134731527
87.0,0.8365873530263831
88.0,0.8157432517305959
89.0,0.7812617840150635
90.0,0.8405666876512695
91.0,0.8753175216194721
92.0,0.9775644335976983
93.0,1.0272156327292554
94.0,1.0594821051940837
95.0,1.1123093894476683
96.0,1.1170780990830356
97.0,1.2507664097230478
98.0,1.2132271424088232
99.0,1.178133261808952
100.0,1.1722730054555879
101.0,1.1298443800057518
102.0,1.065311763582491
103.0,1.0316606796578691
104.0,0.9451293520356296
105.0,0.8580436161445676
106.0,0.8274154686776455
107.0,0.7845334952403159
108.0,0.7866358165011927
109.0,0.798936971813272
110.0,0.8533413920853264
111.0,0.82271346526525
112.0,0.8747891206889175
113.0,0.9187837535202427
114.0,0.9913843566137126
115.0,1.0712044135080003
116.0,1.0274930141540781
117.0,1.1413670517147168
118.0,1.205562130357633
119.0,1.2051456682427648
120.0,1.2078421766215097
