Time,NormalisedFlux
0.0,0.8832796523525089
1.0,0.9281859982678505
2.0,0.950098388200887
3.0,0.9739897125368283
4.0,1.0186402995462134
5.0,1.0475633143041267
6.0,1.117705884734268
7.0,1.0721095807173606
8.0,1.091361226704289
9.0,1.1017351742924901
10.0,1.0883121784534635
11.0,1.0706976822761793
12.0,1.0923731143321378
13.0,1.0718383490626542
14.0,1.0358868458794703
15.0,1.0383332105516205
16.0,1.0615639238286907
17.0,1.0322078213289043
18.0,1.0376552544310276
19.0,1.0521885200979775
20.0,1.048839415990482
21.0,1.0580148121670365
22.0,1.0244417067444898
23.0,1.0074398201909756
24.0,0.9612041187988939
25.0,0.9945204749047075
26.0,0.9947158438361189
27.0,0.9576070102787556
28.0,1.014839436466183
29.0,0.997732412010606
30.0,1.0071584783539045
31.0,0.9679491635781089
32.0,0.9319645202867355
33.0,0.9662859538727956
34.0,0.9639097524130277
35.0,0.9479005777421848
36.0,0.974308117346827
37.0,0.9319621264580884
38.0,0.9883366575310611
39.0,0.9648477671513374
40.0,0.9540244783510777
41.0,0.9414523829923263
42.0,0.9303821671139402
43.0,0.9141746132632608
44.0,0.9224343154615423
45.0,0.9033929977898832
46.0,0.9136589772376215
47.0,0.9403511343223002
48.0,0.9593166340327034
49.0,1.0153606434176663
50.0,1.0252984790567365
51.0,1.0279164272176495
52.0,1.092709232244001
53.0,1.0911071493997728
54.0,1.088516161625077
55.0,1.0820924213363536
56.0,1.087588332347281
57.0,1.060967526481736
58.0,1.0664408715347746
59.0,1.0350183620123645
60.0,1.0441240559687928
61.0,1.0278649967393745
62.0,1.0375931971110128
63.0,1.063997697870969
64.0,1.0598423583888865
65.0,1.0608613343351916
66.0,1.0344503061660855
67.0,1.0430484375977829
68.0,1.0304177813448754
69.0,0.9877199845575089
70.0,1.0002990651749994
71.0,0.9930393254009923
72.0,1.0106118658337184
73.0,0.9956516982174858
74.0,0.9968227574712581
75.0,1.0076014533994657
76.0,0.9881891163048999
77.0,0.9758447410314548
78.0,0.9979126996825252
79.0,0.9383174919006556
80.0,0.9189134981001461
81.0,0.9751863606412383
82.0,0.9219590410843066
83.0,0.990230327514206
84.0,0.962245747816471
85.0,0.942177671348117
86.0,0.9355291150599804
87.0,0.927363799956387
88.0,0.9162845571296321
89.0,0.9078512317619535
90.0,0.9257275735238607
91.0,0.8846555335235712
92.0,0.9144893467462842
93.0,0.9274803547342769
94.0,0.9892143668056508
95.0,0.9717833531773227
96.0,1.0173537220031719
97.0,1.0724170126949206
98.0,1.0702642038307526
99.0,1.1155584216024341
100.0,1.107246813185827
101.0,1.1194231737076978
102.0,1.0750486474278258
103.0,1.058757099187132
104.0,1.0353867295930217
105.0,1.0202072320897841
106.0,1.0621108225547886
107.0,1.0684788938969574
108.0,1.0485258953500594
109.0,1.0679054654388027
110.0,1.031883769708523
111.0,1.013103929869637
112.0,1.0427145321073263
113.0,1.0214442565342672
114.0,1.0030531901954827
115.0,0.9835594352997602
116.0,1.0041112834382036
117.0,1.0133961439008379
118.0,0.9854722179697885
119.0,0.983000476943405
120.0,0.9928112098704577
