Time,NormalisedFlux
0.0,0.7595469844146565
1.0,0.8160912662805128
2.0,0.7800111864891016
3.0,0.8795608752107525
4.0,0.8663825323628096
5.0,1.0124150468459236
6.0,1.0143243900714562
7.0,1.1315459389266838
8.0,1.1679611408807449
9.0,1.2092706069770371
10.0,1.1757603927741371
11.0,1.1772679291220038
12.0,1.1493533572426586
13.0,1.1489051043554663
14.0,1.1357484885575482
15.0,1.0374422236847078
16.0,0.9869788462293319
17.0,0.9562812973829378
18.0,0.8385353427000594
19.0,0.8549962770999346
20.0,0.8589276335339655
21.0,0.7697839595298893
22.0,0.7896159316354436
23.0,0.7653999695192708
24.0,0.9394581674036805
25.0,0.9243670640574433
26.0,1.0126610429609344
27.0,1.0172060486368948
28.0,1.141500396666875
29.0,1.1646286767701923
30.0,1.2258550804262354
31.0,1.196736627201844
32.0,1.196127807000571
33.0,1.149450544402407
34.0,1.1411021905725238
35.0,1.062214801223121
36.0,1.025747708629032
37.0,1.0064238646620245
38.0,0.8897625460035629
39.0,0.8683879009895508
40.0,0.8342386401171817
41.0,0.763109068505752
42.0,0.7835513866499344
43.0,0.8091422045587503
44.0,0.916278686453946
45.0,0.8641310882927551
46.0,0.9758032473883095
47.0,1.0113243675678203
48.0,1.0896331370601087
49.0,1.1579737696227506
50.0,1.1712331352597773
51.0,1.143784820845374
52.0,1.19346057259011
53.0,1.1894964979865361
54.0,1.1381507352975768
55.0,1.137003873591204
56.0,1.0904561639835884
57.0,0.9394344075563623
58.0,0.9351081165068443
59.0,0.830051301717918
60.0,0.9126185239061315
61.0,0.8195765053837558
62.0,0.8296957233850274
63.0,0.7686558680562624
64.0,0.809538253460033
65.0,0.9342148583982788
66.0,0.9575126660452724
67.0,0.9589382807618733
68.0,1.0725249016180556
69.0,1.1860256295509028
70.0,1.0878831642232611
71.0,1.1964011561294843
72.0,1.1732377909350944
73.0,1.2028039418033145
74.0,1.1509310416467304
75.0,1.0929438429127805
76.0,1.0702752065474868
77.0,0.962676081300188
78.0,1.0139129902472501
79.0,0.8796113441886572
80.0,0.8654870499017356
81.0,0.8488153677449457
82.0,0.8103744932410946
83.0,0.8288730668563423
84.0,0.8261220631304087
85.0,0.8706797645387547
86.0,0.9258224456412187
87.0,0.9867590341917339
88.0,0.9754960573171332
89.0,1.023290416346829
90.0,1.078571973893794
91.0,1.217329508438056
92.0,1.140037217764051
93.0,1.1996927597778857
94.0,1.15551093943565
95.0,1.194229728459104
96.0,1.1237898401400783
97.0,1.0872140106707537
98.0,1.008238086761481
99.0,0.9016913047866931
100.0,0.8733543050338584
101.0,0.8385083726353854
102.0,0.8447455835735642
103.0,0.7777587875959696
104.0,0.843336566577401
105.0,0.856716299606323
106.0,0.8343445623596379
107.0,1.0087097606275552
108.0,1.009234978123656
109.0,1.008045814598006
110.0,1.1348601245329877
111.0,1.1726825966240013
112.0,1.1580629695414384
113.0,1.1765013333866112
114.0,1.177683810874986
115.0,1.1221421276713668
116.0,1.2122095389579766
117.0,1.0730209023302373
118.0,1.064364285809464
119.0,0.9149957056685707
120.0,0.9048708551330282
