Time,NormalisedFlux
0.0,0.9784204125921223
1.0,0.9628570868446289
2.0,1.1281006369778317
3.0,1.1158558191987198
4.0,1.1586096956602758
5.0,1.2128710344966236
6.0,1.223336559060607
7.0,1.2256403728690326
8.0,1.1321580596941276
9.0,1.1812539101407928
10.0,1.1577666593104965
11.0,1.0192117635128406
12.0,1.0048056351192984
13.0,0.9512849593292138
14.0,0.9407053483219352
15.0,0.7871527325706883
16.0,0.8697711181966392
17.0,0.8239922987965809
18.0,0.8187833665692058
19.0,0.8464539709990597
20.0,0.8139019972894461
21.0,0.8334491172350957
22.0,0.8902291358217205
23.0,0.9852997313370522
24.0,1.0148441367108303
25.0,1.1190196626292845
26.0,1.1242995977577837
27.0,1.1561328517533807
28.0,1.17544124185333
29.0,1.194230012857394
30.0,1.2003633274111583
31.0,1.1545453874763723
32.0,1.2113337275918865
33.0,1.0062290094429076
34.0,1.0458746237769658
35.0,0.9379916922622337
36.0,0.9119112303835092
37.0,0.8523455134091007
38.0,0.7962174295976683
39.0,0.8035409939422634
40.0,0.7825931372380212
41.0,0.8470441867528173
42.0,0.7178248027417472
43.0,0.8849815200468973
44.0,0.8937971552531587
45.0,0.9366878077063292
46.0,0.9623302144606863
47.0,1.0442581999635967
48.0,1.081651390653369
49.0,1.0806867127348907
50.0,1.2152762591546817
51.0,1.2267882195364668
52.0,1.1980656288010385
53.0,1.2026061572783173
54.0,1.2012575825256775
55.0,1.1262844984873743
56.0,1.0806056313348602
57.0,0.969920972310741
58.0,0.928405754719941
59.0,0.9611914912369223
60.0,0.9192221732548578
61.0,0.8523191179617726
62.0,0.8098549575261186
63.0,0.8048597482534647
64.0,0.7473110498800651
65.0,0.7618657238286299
66.0,0.7970349485513896
67.0,0.8733475281261178
68.0,0.9189924550528616
69.0,0.9642304080264053
70.0,1.0019976988961823
71.0,1.0210592963529963
72.0,1.1270200556658063
73.0,1.1138078776626037
74.0,1.17145825512725
75.0,1.2186942038741375
76.0,1.1771372078768496
77.0,1.177034676971252
78.0,1.1535965779891144
79.0,1.0159925645171528
80.0,0.9583336450793798
81.0,1.035594392862403
82.0,0.863367384057956
83.0,0.9125605645524095
84.0,0.860856668780833
85.0,0.7874833839719387
86.0,0.7663917382109868
87.0,0.8195404510435224
88.0,0.8306364707703283
89.0,0.8634262298304509
90.0,0.8676134847279886
91.0,0.9421775612547055
92.0,0.9191280022352242
93.0,1.046270516175683
94.0,1.1255248260278634
95.0,1.0538645234222823
96.0,1.143996853194074
97.0,1.1134736530231468
98.0,1.168305632380379
99.0,1.215319858521296
100.0,1.1941371625136121
101.0,1.1255042646687987
102.0,1.093574762601399
103.0,1.0698989762519455
104.0,0.9339597527201181
105.0,0.9604317520907739
106.0,0.8899824236040279
107.0,0.8541273255304407
108.0,0.8346776683218784
109.0,0.776257853752398
110.0,0.8089582574305525
111.0,0.8212554422592411
112.0,0.8626385409193879
113.0,0.9366694418306473
114.0,0.9382554927618431
115.0,0.9288512144288017
116.0,0.970072246921368
117.0,1.0861153046892826
118.0,1.113587299487496
119.0,1.1830225954533558
120.0,1.1707275854762618
