Time,NormalisedFlux
0.0,1.206804026449059
1.0,1.2072948737775235
2.0,1.1692574445714743
3.0,1.1616298106992284
4.0,1.1711818546554205
5.0,1.0502751404258257
6.0,0.9679937997286558
7.0,0.8991036235676306
8.0,0.9223017658859005
9.0,0.7776950405168424
10.0,0.8093185917234866
11.0,0.7511096139288207
12.0,0.8202510945391135
13.0,0.8719286339919179
14.0,0.8837930822591211
15.0,0.9363903003085959
16.0,0.9889370568554376
17.0,1.047577976907781
18.0,1.1381980120202086
19.0,1.1313071753807247
20.0,1.1848856772422853
21.0,1.2239915767579626
22.0,1.2072400318763665
23.0,1.142576222644373
24.0,1.1694497123814127
25.0,1.1429959065446014
26.0,1.0388908119753553
27.0,0.9567417073618012
28.0,0.894961523684964
29.0,0.8666350886501298
30.0,0.8307886690713123
31.0,0.8523637616375989
32.0,0.8396301553125096
33.0,0.7648225064324161
34.0,0.8552937537688436
35.0,0.7799103878777064
36.0,0.8365447911426223
37.0,0.940136569630053
38.0,1.0320397484114137
39.0,1.1362390028014562
40.0,1.1079907118831729
41.0,1.0998611007272188
42.0,1.2346442330743657
43.0,1.2365878856683732
44.0,1.1440695497590911
45.0,1.1347057368584912
46.0,1.1877853276780048
47.0,1.1043140247117669
48.0,1.0524314873737861
49.0,0.9562776978061279
50.0,0.8595236174801604
51.0,0.859286740283741
52.0,0.8378003720827895
53.0,0.7499518319936299
54.0,0.8269854328358412
55.0,0.8174777314331718
56.0,0.8538715629693336
57.0,0.9050640892433177
58.0,0.9509138963902214
59.0,0.9940461271788446
60.0,1.074999468744369
61.0,1.1428479704939152
62.0,1.143928434521874
63.0,1.174877002297165
64.0,1.223997568078439
65.0,1.2049036212559368
66.0,1.1815162997614534
67.0,1.1217317061711145
68.0,1.0721560597434603
69.0,1.08019608304195
70.0,0.993614157236606
71.0,0.9722689472837278
72.0,0.8339833327103722
73.0,0.8092172829551907
74.0,0.7731600884282935
75.0,0.8221314504374314
76.0,0.8244593838863483
77.0,0.7980610764180659
78.0,0.927262525980132
79.0,0.948052176332985
80.0,0.9952503318745667
81.0,1.029533100815473
82.0,1.0904638598762788
83.0,1.1226622951808027
84.0,1.2394959755605122
85.0,1.1509677276160828
86.0,1.1959243300680111
87.0,1.200271350796428
88.0,1.120507183998948
89.0,1.1033988737609444
90.0,1.0011816536462437
91.0,1.0137523870355096
92.0,0.8836085460555176
93.0,0.9009722235392439
94.0,0.8565331529746789
95.0,0.8524272129211304
96.0,0.8101959874943241
97.0,0.8055093290918591
98.0,0.7870638435373022
99.0,0.8845950500795571
100.0,0.8981433409292245
101.0,1.028269361448981
102.0,1.0153990957521737
103.0,1.0765929203946414
104.0,1.1104930205444687
105.0,1.2109223731824408
106.0,1.1974749892521137
107.0,1.2411602185273012
108.0,1.2498680537596178
109.0,1.1197925126776567
110.0,1.145632267811745
111.0,1.0690336107261462
112.0,1.019808402398343
113.0,1.003465213665122
114.0,0.8441493074955884
115.0,0.8558439187786522
116.0,0.780048231560855
117.0,0.8880522074890786
118.0,0.800968876945246
119.0,0.8302357062699328
120.0,0.9007007670497593
