Time,NormalisedFlux
0.0,0.9135989584882043
1.0,0.9302992958479515
2.0,0.9776356455555988
3.0,0.9934981479167555
4.0,1.028641089765339
5.0,1.0392942176616184
6.0,1.1014785966132268
7.0,1.0847855171920477
8.0,1.0950127361784965
9.0,1.055252312173282
10.0,1.0823956527999925
11.0,1.062651951999875
12.0,1.0564988346847575
13.0,1.0556363116060805
14.0,1.028693501996329
15.0,1.0347448513931294
16.0,1.0159374996169677
17.0,1.012069112896179
18.0,1.0407988106498405
19.0,1.037238547542947
20.0,1.0590403896893525
21.0,1.0636305889887638
22.0,1.0056257246783133
23.0,0.9940152262681641
24.0,1.0235869601389909
25.0,0.9932421879138189
26.0,1.0018527673780513
27.0,0.9773766360201588
28.0,1.0021769440748405
29.0,1.0075131489826197
30.0,1.0074295823385768
31.0,0.9791594409453337
32.0,0.9701932322438942
33.0,0.9731539377829312
34.0,0.9407979830382472
35.0,0.9674868370569644
36.0,0.9887711078201011
37.0,0.9640112921831964
38.0,0.9594112189118372
39.0,0.9728665917185361
40.0,0.9746349096701644
41.0,0.9508447481335537
42.0,0.9537496386170151
43.0,0.9273526329298656
44.0,0.9168426458713806
45.0,0.8937525975857915
46.0,0.9065610670805513
47.0,0.9179742328481848
48.0,0.9188588335043082
49.0,0.9027445923378584
50.0,0.961128396950204
51.0,0.990691380099884
52.0,1.060849200135628
53.0,1.104300185691559
54.0,1.1046139952784921
55.0,1.0922984858438225
56.0,1.0815750012245484
57.0,1.096749608848569
58.0,1.0830492193352763
59.0,1.0609515690863867
60.0,1.0724096204720808
61.0,1.0619196164101983
62.0,1.0848407337729689
63.0,1.0667950829088422
64.0,1.0472604369770808
65.0,1.0352940400159272
66.0,1.0730664142075876
67.0,1.0612437543659172
68.0,1.0240198254926858
69.0,1.0316993675062045
70.0,1.0029960103423639
71.0,0.9889230327949341
72.0,1.015172889289465
73.0,1.0173042285151914
74.0,0.9953240387773666
75.0,1.000807934501445
76.0,0.9894571850711068
77.0,1.0042478430922743
78.0,1.0093717106627893
79.0,0.9804534460583023
80.0,0.9729977744411689
81.0,0.9746788151017693
82.0,0.9450452127366863
83.0,0.9662900197948521
84.0,0.9548667325970999
85.0,0.9331937551908804
86.0,0.9435562394025683
87.0,0.9670300609213119
88.0,0.9502331858853854
89.0,0.9538677948147908
90.0,0.9647144283426293
91.0,0.91158889746393
92.0,0.9075946345082008
93.0,0.9111800678309699
94.0,0.9006286573252246
95.0,0.9337137185221842
96.0,0.904079437083228
97.0,0.966098901938647
98.0,0.988623684409762
99.0,1.024557337953295
100.0,1.0587541502716213
101.0,1.0549635470298768
102.0,1.0750668707504163
103.0,1.0967396027139629
104.0,1.1008139378816308
105.0,1.089940691370356
106.0,1.0723487874944613
107.0,1.0699949679295342
108.0,1.053583274317313
109.0,1.0479732341886068
110.0,1.0534016376783122
111.0,1.0364672434555888
112.0,1.0228138508621962
113.0,1.0433690481560027
114.0,1.055433029853414
115.0,1.0658398336821682
116.0,1.0493024801511277
117.0,1.0510403136355386
118.0,1.0151520889150782
119.0,1.0052100049663397
120.0,1.0182536023927855
