Time,NormalisedFlux
0.0,0.8015692025061707
1.0,0.8103569466576814
2.0,0.8760861066780631
3.0,0.9480953833590707
4.0,0.9767996000361571
5.0,1.0292319781108608
6.0,1.1052358993615865
7.0,1.1334904165773942
8.0,1.1886050404705744
9.0,1.128315982222887
10.0,1.2206448629973459
11.0,1.1786079638748452
12.0,1.1032853305321784
13.0,1.073005813832539
14.0,0.9521253730649392
15.0,0.9556481448721167
16.0,0.9016055514653755
17.0,0.849177159293446
18.0,0.84716649359916
19.0,0.8029433188487017
20.0,0.7961293156769929
21.0,0.8630185856663991
22.0,0.8674307294212686
23.0,0.8839771681273491
24.0,0.9826719199140679
25.0,0.9836898970782005
26.0,1.1332736464981732
27.0,1.1386076036656916
28.0,1.1654739512408665
29.0,1.262844768323149
30.0,1.1835076467607493
31.0,1.1781823348928233
32.0,1.1626638067938118
33.0,1.1229284646162234
34.0,1.0962672978375487
35.0,0.958958190995819
36.0,0.9460065592002277
37.0,0.8340051917417006
38.0,0.8018413598818983
39.0,0.8473196900999429
40.0,0.8178860609770578
41.0,0.8380013666609414
42.0,0.8885668685323986
43.0,0.9038831557396098
44.0,0.9794288128348283
45.0,1.0167856761147458
46.0,1.0828849701805199
47.0,1.1549798334992232
48.0,1.1406064437278416
49.0,1.2240253702280013
50.0,1.2111197512827139
51.0,1.1769722362267105
52.0,1.1539357463415227
53.0,1.1224941731759857
54.0,1.08871539438662
55.0,0.9867659070847263
56.0,0.9511954475910922
57.0,0.7926623192399718
58.0,0.7926667433197793
59.0,0.8229066554353686
60.0,0.8278801383025991
61.0,0.768107303574244
62.0,0.8247854250470632
63.0,0.8844888591708503
64.0,0.9041748307390802
65.0,1.0491413526049025
66.0,1.0604699319887896
67.0,1.1476867046690318
68.0,1.1673512293316277
69.0,1.22943343443306
70.0,1.2187571504936434
71.0,1.2045172290016957
72.0,1.1917614899105589
73.0,1.144115218968319
74.0,1.0320328054373513
75.0,0.9739008534682057
76.0,0.9229009104655701
77.0,0.842327409954549
78.0,0.8840909271811199
79.0,0.780700094637603
80.0,0.8020291548107393
81.0,0.8032913294152261
82.0,0.8841746034478442
83.0,0.844914406591629
84.0,0.9515178787837599
85.0,1.0306626808618666
86.0,1.1050930479856003
87.0,1.1287545235681633
88.0,1.130095766587096
89.0,1.214990385335361
90.0,1.2248412213251456
91.0,1.176545099758419
92.0,1.1789377707659985
93.0,1.1227436550872043
94.0,1.0844974655576618
95.0,1.0523222114935307
96.0,1.0075950832724105
97.0,0.8620077225793891
98.0,0.8525950098745404
99.0,0.8472762265661821
100.0,0.8483382964339333
101.0,0.7898001999441162
102.0,0.8328142688245941
103.0,0.9020644219027755
104.0,0.9604148680009768
105.0,1.0061204171993507
106.0,1.0662949630567953
107.0,1.1238338130050123
108.0,1.1513216771723518
109.0,1.1991996283092845
110.0,1.1326760165156249
111.0,1.1702219477176534
112.0,1.161108964789328
113.0,1.080231461679504
114.0,1.1093955112863858
115.0,1.0498393545035611
116.0,0.9841386824007683
117.0,0.8789794893866665
118.0,0.8429119670241023
119.0,0.765238255252848
120.0,0.8023955725343068
