Time,NormalisedFlux
0.0,1.0064022443599685
1.0,0.991983841023737
2.0,1.0006532562056507
3.0,1.01404508260903
4.0,0.9560009814450343
5.0,0.9772415605495497
6.0,0.961846225218847
7.0,0.9767761782765286
8.0,0.9755514682095292
9.0,0.9521889602584008
10.0,0.9662878010915625
11.0,0.9518113809720234
12.0,0.9623564951134097
13.0,0.9362142070837141
14.0,0.9428759316889662
15.0,0.9128083262459296
16.0,0.9179514787317329
17.0,0.895724333594343
18.0,0.8863342973572833
19.0,0.9014976665468037
20.0,0.9457504181728124
21.0,0.99958213889288
22.0,1.022800830367688
23.0,1.0480887173458657
24.0,1.0685997139806016
25.0,1.0787050491228467
26.0,1.1198054165123712
27.0,1.1238756118528215
28.0,1.076945757737022
29.0,1.0877123776204558
30.0,1.0707858164776265
31.0,1.0499168906696954
32.0,1.0537384331671278
33.0,1.0062560098889959
34.0,1.0377622648126568
35.0,1.0552591672451597
36.0,1.0433687986568467
37.0,1.0459852967010785
38.0,1.0111056102842788
39.0,1.0391072342401906
40.0,1.0158210940748587
41.0,0.9985945445793176
42.0,0.9940219536461942
43.0,0.9994979019569993
44.0,0.9651045485772575
45.0,0.9727062177842303
46.0,1.0063803988842697
47.0,0.9858797954887399
48.0,1.0013042501882574
49.0,1.008876828141886
50.0,0.9952838162787131
51.0,0.997683893027175
52.0,0.9665961754698266
53.0,0.9639050799256677
54.0,0.9364178766023611
55.0,0.9780106134550042
56.0,0.9238589129986169
57.0,0.973468944311118
58.0,0.9657839391883024
59.0,0.9324961980829001
60.0,0.9264353690370847
61.0,0.8910334124402857
62.0,0.9176527265185093
63.0,0.8772306388261862
64.0,0.901795323713112
65.0,0.9150441662592027
66.0,0.9691773749268471
67.0,1.007165132379939
68.0,1.0727756129998096
69.0,1.0611533498184693
70.0,1.0522565009454636
71.0,1.0965692447998003
72.0,1.0922146444568717
73.0,1.0839678185793287
74.0,1.0566995549380822
75.0,1.0196814087781825
76.0,1.0458151409561907
77.0,1.0378062544080642
78.0,1.0514458507588196
79.0,1.0229807695586854
80.0,1.0400145206396783
81.0,1.0649191623093297
82.0,1.043894657411151
83.0,1.0381495082815335
84.0,1.0346579487255851
85.0,0.9961765368775582
86.0,0.9939458597536887
87.0,0.9932465970699043
88.0,0.9967641311120272
89.0,1.0105232409830913
90.0,0.9743494894219878
91.0,1.0015630518651197
92.0,1.001628125364219
93.0,0.980123977350253
94.0,0.9871752020942048
95.0,0.9749921915343243
96.0,0.968424334200616
97.0,0.9624347174492719
98.0,0.9721555098746971
99.0,0.9689648874074369
100.0,0.9538610964818477
101.0,0.9724655873372102
102.0,0.9605993429335432
103.0,0.9508014943522597
104.0,0.9477205748417444
105.0,0.9328681513477082
106.0,0.9249815554014102
107.0,0.8949756510366419
108.0,0.9052263586971878
109.0,0.9315533396102185
110.0,0.9133421980949324
111.0,0.9631904698587598
112.0,1.0250413661122384
113.0,1.026200133510816
114.0,1.0804923736570098
115.0,1.0701841925123676
116.0,1.091981018793156
117.0,1.097268815145228
118.0,1.1024806920139116
119.0,1.0965381309697535
120.0,1.0658025752758158
