Time,NormalisedFlux
0.0,1.096006478436677
1.0,1.0391754366217638
2.0,1.0550675181879505
3.0,1.0124452413008223
4.0,1.0497124544091816
5.0,1.041289501159415
6.0,1.0138445733365335
7.0,1.0149145923131293
8.0,1.0508510858111302
9.0,1.0171618645350007
10.0,1.0495843429023053
11.0,1.05409195200699
12.0,1.0108425277348392
13.0,0.9944618160972999
14.0,1.0055820641676578
15.0,0.9786145495157487
16.0,0.9684281707442335
17.0,0.9905613242908108
18.0,0.9796365646092551
19.0,1.0087579534359294
20.0,0.9886787422276595
21.0,0.9597071925773383
22.0,0.9512259292625733
23.0,0.9299306088584743
24.0,0.9319291225078106
25.0,0.9354168297855165
26.0,0.9643887314994412
27.0,0.947146235545203
28.0,0.9180431538031648
29.0,0.9713858727213782
30.0,0.9332956449229968
31.0,0.9307820482460767
32.0,0.8982674156735919
33.0,0.9130424269245848
34.0,0.8977743034173182
35.0,0.9476797485748996
36.0,0.9526305589504405
37.0,0.9799222696592463
38.0,1.0138131503143306
39.0,1.026226412660155
40.0,1.0144906485680358
41.0,1.0941767664215956
42.0,1.0766116003177575
43.0,1.0865028336950118
44.0,1.0525567136486476
45.0,1.0783061412082557
46.0,1.0329296626815319
47.0,1.0509104112448864
48.0,1.056796420474296
49.0,1.056742399380141
50.0,1.069014497442723
51.0,1.0130563527336551
52.0,1.0642302321728156
53.0,1.0612536716361811
54.0,1.0076858595652807
55.0,1.0282597707760703
56.0,1.0168591104431814
57.0,1.022222018094158
58.0,1.0250673785233482
59.0,0.9824197960112165
60.0,0.9882999340892054
61.0,0.9901708225695356
62.0,1.0050433917489998
63.0,0.9825289731467524
64.0,0.9528641498639369
65.0,0.9437520081117886
66.0,0.9584883708410227
67.0,0.9884017563226726
68.0,0.9622036566291541
69.0,0.9619992291853265
70.0,0.9178175815147266
71.0,0.9579122198000873
72.0,0.9431990971241474
73.0,0.9560690840107993
74.0,0.9689602335170566
75.0,0.9388250613072818
76.0,0.8834833180852047
77.0,0.9235618658158146
78.0,0.9186524629620001
79.0,0.917984368686873
80.0,0.9362364689408367
81.0,0.9593435946209883
82.0,0.9964200740313244
83.0,1.0402378040746294
84.0,1.066228722909248
85.0,1.0898203391346675
86.0,1.0970383901723828
87.0,1.0979102098085216
88.0,1.0935734586148067
89.0,1.094177261793031
90.0,1.0774330048806586
91.0,1.0707603805702937
92.0,1.0552567358655338
93.0,1.0584916086579672
94.0,1.036806752162225
95.0,1.0524996734302947
96.0,1.0168197441945568
97.0,1.0444471644165796
98.0,1.040356221145977
99.0,1.0034442665218912
100.0,1.0124231431619155
101.0,1.0202975988426604
102.0,1.02188913831613
103.0,1.0487077068122794
104.0,0.999488180394328
105.0,1.0018728831151567
106.0,1.0044782517935753
107.0,0.996869446075027
108.0,0.9943255324520315
109.0,0.9853562897108116
110.0,1.00107967426182
111.0,0.9600402102661726
112.0,0.9481975690042145
113.0,0.9363797209060261
114.0,0.9609479693316653
115.0,0.9504543826758401
116.0,0.965535301901526
117.0,0.9730061189144463
118.0,0.9382189372788821
119.0,0.9520369611533864
120.0,0.9042451649516989
