Time,NormalisedFlux
0.0,0.8024962207356168
1.0,0.8420120145780597
2.0,0.7673449840282944
3.0,0.8251879998449637
4.0,0.925675067778466
5.0,0.9184284058754996
6.0,0.9745098291889168
7.0,1.0858900195262147
8.0,1.1112397095385629
9.0,1.1560353694476662
10.0,1.238272272400971
11.0,1.241258697249172
12.0,1.1431030516078062
13.0,1.1881404860197835
14.0,1.117383721265021
15.0,1.080401847360725
16.0,1.026211110882877
17.0,0.9469159153659066
18.0,0.8813782472645226
19.0,0.845159302203425
20.0,0.8454178316768441
21.0,0.776307447576668
22.0,0.792597450473725
23.0,0.821851580253073
24.0,0.8074893165208324
25.0,0.9204227254553733
26.0,0.965109141801735
27.0,1.0058298395109946
28.0,1.1184432532658344
29.0,1.1820393778486986
30.0,1.165748172240131
31.0,1.1987602120644063
32.0,1.2260047306526642
33.0,1.141649259282582
34.0,1.1621290885567168
35.0,1.1096592829755743
36.0,1.0441863762040946
37.0,0.9892618812446853
38.0,0.9085208774208806
39.0,0.9106210302013632
40.0,0.8539996389409968
41.0,0.8076092793327563
42.0,0.8011809261916323
43.0,0.8641072698507056
44.0,0.7868675465767976
45.0,0.9190895885421546
46.0,0.8949506243157151
47.0,0.9679603458743299
48.0,1.0145524874245844
49.0,1.1672670070682367
50.0,1.1878250538557031
51.0,1.220121229418674
52.0,1.2323890672413
53.0,1.2592985173977551
54.0,1.1515881268281032
55.0,1.20167775999632
56.0,1.0425921477841733
57.0,0.9834828701134917
58.0,0.9865712848022082
59.0,0.9100079343547258
60.0,0.8735511386418499
61.0,0.8335951087324645
62.0,0.7622165161830778
63.0,0.7850429225377099
64.0,0.8823310001666966
65.0,0.8882218027830134
66.0,1.0044888688077533
67.0,0.9911472485444408
68.0,0.9882252081359159
69.0,1.105799412698678
70.0,1.165645044542889
71.0,1.222370736191702
72.0,1.209180462382902
73.0,1.2212358408061366
74.0,1.1196981098707663
75.0,1.1539203501818058
76.0,1.0507701810484549
77.0,1.0290843797876366
78.0,1.0287853980709374
79.0,0.9288187937363905
80.0,0.873396999961484
81.0,0.8349383146241651
82.0,0.820544199794989
83.0,0.7871525553905053
84.0,0.823418478559559
85.0,0.7898388196339057
86.0,0.912798617114804
87.0,0.9857847837432318
88.0,0.9849075586494009
89.0,1.0768687216084212
90.0,1.1125164393342943
91.0,1.1280048243580785
92.0,1.2123753017458976
93.0,1.22083919104308
94.0,1.1615588828854395
95.0,1.2017374063359467
96.0,1.0615019370615981
97.0,0.9971750961224777
98.0,1.0042956203791644
99.0,0.9750334862847553
100.0,0.9405685839460146
101.0,0.8310738716688056
102.0,0.8292429712889968
103.0,0.7877310345935693
104.0,0.8187173426377558
105.0,0.8028615700099471
106.0,0.8547284035138389
107.0,0.9651999973692189
108.0,1.0391565289422964
109.0,1.00007127051696
110.0,1.115088316297732
111.0,1.120083164912118
112.0,1.2034080249658352
113.0,1.207980610055091
114.0,1.2583044849906753
115.0,1.1671147498409427
116.0,1.1525172842576805
117.0,1.0902124070765165
118.0,1.009716711169022
119.0,0.9552417582206534
120.0,0.9340573680995635
