Time,NormalisedFlux
0.0,1.152452467550268
1.0,1.1864017492468057
2.0,1.1682386036218402
3.0,1.1773463284092882
4.0,1.172552316019408
5.0,1.1305162924743424
6.0,1.0543282326799108
7.0,1.0117763882911597
8.0,0.9903822836506307
9.0,0.9108206731241008
10.0,0.8758712478709313
11.0,0.8366112010916956
12.0,0.8201460487601913
13.0,0.8166346064484354
14.0,0.8391873925038023
15.0,0.843174715689816
16.0,0.8987239737581154
17.0,0.9981841434424447
18.0,1.0716504099416182
19.0,1.0638646718362827
20.0,1.1352368322500836
21.0,1.1743047307719294
22.0,1.2248891491136664
23.0,1.1504462247708698
24.0,1.167262704266853
25.0,1.1647001346836425
26.0,1.1090266398470758
27.0,1.0718849306714435
28.0,0.8932102269283071
29.0,0.8672294845264614
30.0,0.7815665986390053
31.0,0.8062924204633539
32.0,0.7858526909023815
33.0,0.7741670576142324
34.0,0.8017737450060407
35.0,0.8109649490154047
36.0,0.9460995304586804
37.0,1.0095971468582086
38.0,0.9737230606031837
39.0,1.1458897584877055
40.0,1.1143414710429786
41.0,1.1945936272335773
42.0,1.2966841115618686
43.0,1.1294404696477878
44.0,1.1928781794702463
45.0,1.13232976784249
46.0,1.0960373034798179
47.0,1.02184841171973
48.0,0.961631739403822
49.0,0.8544137031745508
50.0,0.8720556261284328
51.0,0.7990457434045782
52.0,0.8053276475607548
53.0,0.7950244701090211
54.0,0.7858757511073919
55.0,0.7798807627533768
56.0,0.9747435511704369
57.0,0.9942994169340604
58.0,1.0505362302514198
59.0,1.096589444845328
60.0,1.0982355160871735
61.0,1.2212707243500385
62.0,1.2508537900173706
63.0,1.1994633282010638
64.0,1.2014284401935216
65.0,1.1429102871826662
66.0,1.092470775920011
67.0,1.0508141795229193
68.0,1.0018710224230594
69.0,0.9349950985637655
70.0,0.8899724434397525
71.0,0.7900329206791575
72.0,0.8236038512494911
73.0,0.758849293969598
74.0,0.8063424963050757
75.0,0.8013766883599116
76.0,0.9034666337629852
77.0,0.9577161059038322
78.0,1.003907623858337
79.0,1.1387733347986304
80.0,1.123980133969871
81.0,1.1830807039847804
82.0,1.1737502942479243
83.0,1.1507578714495894
84.0,1.1874182171289671
85.0,1.1337892572297734
86.0,1.1431627728472518
87.0,1.126059173628499
88.0,0.9609322113175829
89.0,0.914389347139764
90.0,0.914339285501064
91.0,0.8552661773368463
92.0,0.8437377190140705
93.0,0.809310254590345
94.0,0.802529393972948
95.0,0.8541590644623747
96.0,0.8815948574223925
97.0,0.9116421057547338
98.0,1.0317993435632506
99.0,1.0453886466332538
100.0,1.097843365913664
101.0,1.1690442773543992
102.0,1.1916051832616463
103.0,1.1899113150357041
104.0,1.2253681141649222
105.0,1.1809062689655712
106.0,1.1408583017114362
107.0,1.0263593692274215
108.0,1.0699369271382781
109.0,0.9743753516719722
110.0,0.9341848661653165
111.0,0.8577943921285683
112.0,0.7930994216340097
113.0,0.7953324424389272
114.0,0.7925989971617173
115.0,0.8526871118730366
116.0,0.8850751405508058
117.0,0.8542868083518121
118.0,0.9675982608310656
119.0,1.0027533108387867
120.0,1.0934203622880598
