Time,NormalisedFlux
0.0,0.9532261154892032
1.0,0.8643168696335101
2.0,0.771153675628725
3.0,0.8198206549928336
4.0,0.7643024396568954
5.0,0.8319685229847558
6.0,0.8329745405115735
7.0,0.8803497819449794
8.0,0.9398738331810631
9.0,0.9639385517492038
10.0,1.0496019123556561
11.0,1.1654920252454521
12.0,1.1222565575898378
13.0,1.1681389990679187
14.0,1.1347042938586422
15.0,1.1941476178839519
16.0,1.1667848233457372
17.0,1.077532072312123
18.0,1.0065553598815722
19.0,0.9475289727547871
20.0,0.8922027713730982
21.0,0.8203497420095505
22.0,0.7953587339472838
23.0,0.7965203816744233
24.0,0.8329000349531074
25.0,0.7912447933848537
26.0,0.8767429055286675
27.0,0.9283409675161309
28.0,1.0121583414586137
29.0,1.1177426675809932
30.0,1.1191608077885653
31.0,1.2093628312137652
32.0,1.2168884096049666
33.0,1.1794461887690315
34.0,1.2021872084306982
35.0,1.12614203058346
36.0,0.9928345416750852
37.0,0.9901846261964876
38.0,1.0199118190424294
39.0,0.8123585963603946
40.0,0.8482745418990411
41.0,0.8019281576725534
42.0,0.7782715813446117
43.0,0.7761547987433699
44.0,0.8200917954034697
45.0,0.8391815464667499
46.0,0.9320200422363076
47.0,1.0110983941346587
48.0,1.0928554716194645
49.0,1.1704937882994786
50.0,1.193132424646757
51.0,1.223914626704337
52.0,1.2002810161086959
53.0,1.205227226993663
54.0,1.0996012447853605
55.0,1.1443804545345015
56.0,1.0260249013300797
57.0,0.9399307059954123
58.0,0.8320444926074492
59.0,0.8891221953708285
60.0,0.8380826925719274
61.0,0.7434455492637818
62.0,0.8018363863598148
63.0,0.8167279172001928
64.0,0.8984940133929792
65.0,0.9584039689884183
66.0,1.0379990786996836
67.0,1.0741306376928763
68.0,1.1366096964744206
69.0,1.1870691730439897
70.0,1.2017788022573996
71.0,1.1510478837293376
72.0,1.1989217121289206
73.0,1.119406966752029
74.0,1.105107429691507
75.0,1.0133732666413873
76.0,0.9529965913782852
77.0,0.9084460702937377
78.0,0.8663879777553172
79.0,0.8177129845231413
80.0,0.7955839333947068
81.0,0.848726238693231
82.0,0.8946534900782714
83.0,0.9849027374693556
84.0,0.968063575311216
85.0,1.0115725365460277
86.0,1.0779993184478969
87.0,1.087793617387017
88.0,1.2046284722678904
89.0,1.2517019310597912
90.0,1.1520230942068073
91.0,1.1436181727749481
92.0,1.0667675250992532
93.0,1.0486004922622418
94.0,1.026171382827749
95.0,0.9284927698439065
96.0,0.8413701701634323
97.0,0.7942018106075812
98.0,0.7747299189478684
99.0,0.8246053592732969
100.0,0.8019057778959471
101.0,0.8648823408482553
102.0,0.8840975240639727
103.0,1.0121564385399064
104.0,1.0689326752865638
105.0,1.0428618952603004
106.0,1.1828973824674787
107.0,1.1623357802916512
108.0,1.1462304198809463
109.0,1.1635996143744118
110.0,1.2182006979258273
111.0,1.1056529098468566
112.0,1.042370481395096
113.0,1.0256908590647964
114.0,0.9113333580304881
115.0,0.8513089899862681
116.0,0.8624848527738098
117.0,0.7873773397730668
118.0,0.8413197109058745
119.0,0.8197021326796825
120.0,0.8315617466369449
