Time,NormalisedFlux
0.0,0.9383256211457955
1.0,0.9628875849937446
2.0,0.9249842987123255
3.0,0.9151040976300139
4.0,0.9052869046037604
5.0,0.9385615963645166
6.0,0.9494162098491953
7.0,0.9872480909763091
8.0,1.0192732017919732
9.0,1.0435952802897228
10.0,1.0744874530968138
11.0,1.1086911150816225
12.0,1.1198287965181295
13.0,1.0930272237677596
14.0,1.0997289786740436
15.0,1.0600258804161196
16.0,1.040608332000154
17.0,1.047133202257011
18.0,1.0516481215017153
19.0,1.034361856770829
20.0,1.0359034053112304
21.0,1.0268084837436864
22.0,1.051678939023377
23.0,1.0407850534672145
24.0,1.0072952472349705
25.0,1.0125500383467336
26.0,0.9971664027009188
27.0,0.9961195694362005
28.0,0.9793930085950882
29.0,1.004516618212615
30.0,0.9942922051413556
31.0,1.0026893277134064
32.0,0.994262397970468
33.0,1.003050776395944
34.0,0.9634440206849502
35.0,0.9838919584429452
36.0,0.9525911362461827
37.0,0.9742560720494428
38.0,0.9582596609650433
39.0,0.9546409181328236
40.0,0.9781802481263547
41.0,0.9625093163815431
42.0,0.958894856759159
43.0,0.888726426920716
44.0,0.9336494482259473
45.0,0.9168682836594932
46.0,0.900653073322101
47.0,0.9276684931094367
48.0,0.9203777288322254
49.0,0.97387820830675
50.0,0.983676997295356
51.0,1.0039486492789143
52.0,1.040694889907439
53.0,1.0959988108811995
54.0,1.1025795766367252
55.0,1.0924939915751561
56.0,1.1080501753071523
57.0,1.0589409186358594
58.0,1.0738428232001946
59.0,1.061568092843016
60.0,1.070366671648258
61.0,1.0421837074036042
62.0,1.0202630363606353
63.0,1.042618600219505
64.0,1.0440305589096448
65.0,1.039738727549228
66.0,1.0246301942641522
67.0,1.0527970151051984
68.0,1.0190430393815166
69.0,1.0147930686521305
70.0,1.0063227890003126
71.0,1.0010565375300242
72.0,1.0040456323944476
73.0,0.9945364342855121
74.0,0.9882109717453528
75.0,0.9762832883710226
76.0,0.9810095603720593
77.0,0.9605125539512468
78.0,0.9500586775131254
79.0,0.963298757260391
80.0,0.9512607013606755
81.0,0.9796730710072517
82.0,0.9865097969943316
83.0,0.9469385484952615
84.0,0.934487440136002
85.0,0.9422415604851767
86.0,0.9000891898712348
87.0,0.9159961110867741
88.0,0.9141330073316766
89.0,0.9409595320326272
90.0,0.9236534412314714
91.0,0.9246432047999333
92.0,0.9588626670889594
93.0,0.9515016586802724
94.0,1.0165322072413283
95.0,1.074909095383224
96.0,1.1029588680845945
97.0,1.122207640741609
98.0,1.1282028914639821
99.0,1.071875595261916
100.0,1.0635402423822296
101.0,1.0619094975488428
102.0,1.042918185690539
103.0,1.0429411650319014
104.0,1.0392074092298769
105.0,1.0576322144357426
106.0,1.0538914752878716
107.0,1.040228915038192
108.0,1.0165715834927274
109.0,1.0385892917955892
110.0,1.0323350742733721
111.0,1.0128616873492657
112.0,1.0050453784333317
113.0,1.0023728303175095
114.0,1.0038009455116175
115.0,1.013865229861077
116.0,0.9961756262062771
117.0,0.9891398022492652
118.0,0.9467173070268493
119.0,0.9943296674522589
120.0,0.9741379452716491
