Time,NormalisedFlux
0.0,0.8693676006653498
1.0,0.8232249608332571
2.0,0.7719477217235232
3.0,0.8603445110532929
4.0,0.8375236519919893
5.0,1.0013949780017897
6.0,0.941125657483161
7.0,1.0956492925999457
8.0,1.1351681790888133
9.0,1.135089386074915
10.0,1.1693013958764025
11.0,1.1992069309431375
12.0,1.1692520385859022
13.0,1.1270940421298503
14.0,1.0247187631094035
15.0,0.9894418204678193
16.0,0.9732167715327802
17.0,0.8756071185993605
18.0,0.8683642520971018
19.0,0.8301753875699424
20.0,0.8334334685373668
21.0,0.8365152974488107
22.0,0.9069808474790637
23.0,0.9551804042928008
24.0,0.974753850642462
25.0,1.1295817881196397
26.0,1.1472214312009335
27.0,1.1700294592393965
28.0,1.2199797420819622
29.0,1.1750239027245717
30.0,1.1494110935273105
31.0,1.1078047889483496
32.0,1.0544795398666442
33.0,0.9295250108714561
34.0,0.9907346700492498
35.0,0.85980315651696
36.0,0.7735445316452678
37.0,0.7838373702291249
38.0,0.8188359879706376
39.0,0.8063627717939973
40.0,0.8554301463091899
41.0,0.9315213906951331
42.0,1.0276393506704886
43.0,1.0576124616569846
44.0,1.1216356836669548
45.0,1.1772752931379042
46.0,1.192948596034131
47.0,1.2193498077827403
48.0,1.1946570025769276
49.0,1.1815377461415568
50.0,1.0888058421825364
51.0,0.9939550528142448
52.0,0.9535802139903955
53.0,0.9014876251428825
54.0,0.8171137519936812
55.0,0.8595410702762601
56.0,0.8050820731076119
57.0,0.7620177242018219
58.0,0.8008935411122965
59.0,0.9232781339240052
60.0,0.9501848933296115
61.0,1.032450040835649
62.0,1.0857305812660185
63.0,1.1588458456858772
64.0,1.1594129612767718
65.0,1.2016017746423506
66.0,1.173440889202656
67.0,1.1668929573914641
68.0,1.0857497385217936
69.0,1.0903111820603353
70.0,0.9312570572174187
71.0,1.0123839079417678
72.0,0.8725596282795105
73.0,0.8690031525586156
74.0,0.8212063621052433
75.0,0.8045541718350667
76.0,0.8363914834227529
77.0,0.9304559042767262
78.0,0.9052997873571529
79.0,1.067955826803918
80.0,1.0881683813213021
81.0,1.1524976278689625
82.0,1.1063187997674027
83.0,1.207857718532963
84.0,1.2319900753793918
85.0,1.142313559028908
86.0,1.1372619092634566
87.0,1.04944774295207
88.0,0.9695620618588854
89.0,0.9278420148453602
90.0,0.8809713180805652
91.0,0.8398177689152816
92.0,0.833442483810015
93.0,0.8731467367512544
94.0,0.8544755595057018
95.0,0.8222265674147828
96.0,0.92587432947649
97.0,0.9696856677669711
98.0,1.0317069023793823
99.0,1.0583186786167507
100.0,1.198781736839214
101.0,1.2186041202909617
102.0,1.2113263974205333
103.0,1.1831263850920442
104.0,1.2035335132745741
105.0,1.1248390636107821
106.0,1.0561139514765197
107.0,0.9331377697972967
108.0,0.8746985509816835
109.0,0.8845669592510051
110.0,0.7756683730086414
111.0,0.8655436065366304
112.0,0.7809095945340248
113.0,0.8438805353451235
114.0,0.8670864857649295
115.0,0.8797169534573623
116.0,1.0184768093569079
117.0,1.108037741843072
118.0,1.0791496446583346
119.0,1.1870990762000633
120.0,1.1662196084336196
