Time,NormalisedFlux
0.0,0.8734972029380447
1.0,0.8472118796349734
2.0,0.7924061204057097
3.0,0.7526997073797466
4.0,0.8527359101153625
5.0,0.8584895746388366
6.0,0.8168460630138465
7.0,0.9313073459221726
8.0,1.0248419125273802
9.0,1.1381732838383205
10.0,1.160042134765268
11.0,1.140272246744511
12.0,1.1648343635372482
13.0,1.1869377885969319
14.0,1.1624403660829639
15.0,1.1952966637950173
16.0,1.0671637489951096
17.0,1.057044243589593
18.0,1.0095480018903247
19.0,0.9742142924414627
20.0,0.9325129752657754
21.0,0.8385408145039266
22.0,0.7712450206852854
23.0,0.744619406683891
24.0,0.8072522564986836
25.0,0.896464161936007
26.0,0.8996709304115259
27.0,0.9798929167043144
28.0,0.9762283407280953
29.0,1.021124852360515
30.0,1.1304733709333474
31.0,1.2051507757952045
32.0,1.216928639050637
33.0,1.2357437589900393
34.0,1.1355063686922997
35.0,1.1447420390208727
36.0,1.1143506798679599
37.0,1.0982002903476806
38.0,1.0293924280369169
39.0,1.0065474359276871
40.0,0.8480992368289062
41.0,0.8308273876989775
42.0,0.826928351376691
43.0,0.7878240828571574
44.0,0.8203569884940283
45.0,0.8074497942202317
46.0,0.878199596927177
47.0,0.9589444733776119
48.0,1.0210862059417614
49.0,1.0371439441802375
50.0,1.0982429301257888
51.0,1.1215232217210183
52.0,1.1671001254442601
53.0,1.2271549187422794
54.0,1.1643355057353644
55.0,1.194601927330244
56.0,1.1573448479352253
57.0,1.0773461246194946
58.0,0.9989306535104591
59.0,0.9198569156579861
60.0,0.8381822635006033
61.0,0.8580385188977219
62.0,0.7917726417297165
63.0,0.8712171855925943
64.0,0.8028697568080808
65.0,0.8309709377528292
66.0,0.8318179507900774
67.0,1.0501951348306702
68.0,1.0006868113432938
69.0,1.099815911197101
70.0,1.1856713169443878
71.0,1.1646811703281368
72.0,1.226937014761697
73.0,1.2102169887947902
74.0,1.1361905279867361
75.0,1.1354964246785513
76.0,1.1089152352921134
77.0,1.0233088027495136
78.0,0.9268725045798144
79.0,0.8941967764839648
80.0,0.867749306120004
81.0,0.8594310432826869
82.0,0.8121395107290118
83.0,0.7962588886382941
84.0,0.7949583595827646
85.0,0.8459902344305815
86.0,0.9301627146355733
87.0,1.0349532129895191
88.0,1.0849530562146112
89.0,1.083094437149063
90.0,1.1522405289200457
91.0,1.2027566498784148
92.0,1.1900099449236798
93.0,1.1868796741586713
94.0,1.1953824017143377
95.0,1.1794562578183896
96.0,1.0914617056659635
97.0,1.0063880202452584
98.0,0.9727036128733729
99.0,0.9202827906313459
100.0,0.8609372669322957
101.0,0.8185136443816583
102.0,0.8548167041692865
103.0,0.7863362891108796
104.0,0.8485183589451699
105.0,0.8682851774657765
106.0,0.9245753918958034
107.0,0.9543134871988566
108.0,1.0250195861780136
109.0,1.1422378148927164
110.0,1.095004474875089
111.0,1.210237465499477
112.0,1.2166054187759539
113.0,1.2028115351127233
114.0,1.2129442686536016
115.0,1.2028566747293457
116.0,1.1528648468260096
117.0,0.9819105416759577
118.0,1.0083331217920202
119.0,0.8816900757007642
120.0,0.8285114911138713
