Time,NormalisedFlux
0.0,0.9670653504241709
1.0,1.0708825552644181
2.0,1.0727957773386154
3.0,1.1720546604343527
4.0,1.2011173170867884
5.0,1.1777385570959102
6.0,1.182653593681135
7.0,1.1595982610050697
8.0,1.0951322464970277
9.0,1.1272762468052935
10.0,1.0214518022450403
11.0,0.8909238086503873
12.0,0.9761375503265974
13.0,0.848625587040195
14.0,0.7108797883748383
15.0,0.8054143848101926
16.0,0.8313904111820929
17.0,0.7770715889701468
18.0,0.864499288660911
19.0,0.9455817249775101
20.0,0.9235500723196349
21.0,0.9648999961299017
22.0,1.071185741129063
23.0,1.0542729867839435
24.0,1.1340520776377967
25.0,1.1925851068707447
26.0,1.227840471102958
27.0,1.135700227460935
28.0,1.1372660645612198
29.0,1.1271038817717427
30.0,1.0495806500161473
31.0,1.0554576152631678
32.0,0.9100147684945625
33.0,0.9355429848969956
34.0,0.8943215387844653
35.0,0.8747087947462423
36.0,0.828906958039797
37.0,0.7995098518187193
38.0,0.8685453034983175
39.0,0.8447439852987242
40.0,0.9357890756225403
41.0,0.9753678082175804
42.0,1.0182481931394787
43.0,1.0671386776913856
44.0,1.0880057930186349
45.0,1.1225653514267744
46.0,1.175723232248932
47.0,1.227291171694993
48.0,1.1808307760965613
49.0,1.1765093714082935
50.0,1.176425791379192
51.0,1.0761892776718516
52.0,1.0247222200306216
53.0,0.9686519921991903
54.0,1.0027979745785465
55.0,0.8750235830537093
56.0,0.8288844558109929
57.0,0.7712722652394991
58.0,0.8378301197958786
59.0,0.7716110692541958
60.0,0.8227175423808093
61.0,0.8861135553892745
62.0,1.0026594316642663
63.0,0.9781923723750774
64.0,1.0407321912303187
65.0,1.0673034829061423
66.0,1.1330967039352717
67.0,1.1262695086552168
68.0,1.222397749549921
69.0,1.2302694744077756
70.0,1.175376100222547
71.0,1.1195366994035658
72.0,1.151802278594184
73.0,1.0388731676712555
74.0,0.9903985075478032
75.0,0.9507444621557972
76.0,0.8636106983900321
77.0,0.8318555890900821
78.0,0.8054776430881436
79.0,0.7967235130045782
80.0,0.7606241914055784
81.0,0.8180977298186777
82.0,0.87674624568408
83.0,0.8856842103869675
84.0,0.9973661278543562
85.0,1.073606960288522
86.0,1.1570161806238901
87.0,1.0813424809809833
88.0,1.15862097941419
89.0,1.2037402200114222
90.0,1.1676334257361156
91.0,1.1955159474130808
92.0,1.1421650244068269
93.0,1.0908038063461314
94.0,1.1348705637532044
95.0,1.0400361300917937
96.0,0.9301283987596207
97.0,0.8982450163284609
98.0,0.8336644591835648
99.0,0.8800629681677404
100.0,0.7861068657780494
101.0,0.8279146991949046
102.0,0.7829286371303719
103.0,0.8190883139215861
104.0,0.9388894224946025
105.0,0.9483081105992286
106.0,1.0396384160046845
107.0,1.057804072392807
108.0,1.1016025423722866
109.0,1.1846584692852467
110.0,1.2374963416504958
111.0,1.1532220695642599
112.0,1.2367277842369124
113.0,1.1677867899743883
114.0,1.1392381001651246
115.0,1.06659303200702
116.0,0.9864180705053254
117.0,0.9528610870440901
118.0,0.871120220137793
119.0,0.8218067395016048
120.0,0.7712943732316425
