Time,NormalisedFlux
0.0,1.183252837896653
1.0,1.2492583842354914
2.0,1.2128505462130703
3.0,1.2443579204003947
4.0,1.1557927800557417
5.0,1.1851779212168267
6.0,1.0978063835802416
7.0,0.9984690762216918
8.0,0.9920388868780939
9.0,0.9135493398203933
10.0,0.8447366753816217
11.0,0.8027923586731501
12.0,0.8211882199265202
13.0,0.7723470958001701
14.0,0.8041024585321784
15.0,0.8341342819230049
16.0,0.8571076014834248
17.0,0.9660032168267635
18.0,1.0045197983456549
19.0,1.077002411282182
20.0,1.1132794183341386
21.0,1.1159066303862724
22.0,1.1983888094378516
23.0,1.1631925339568399
24.0,1.1685909501647045
25.0,1.209218404074514
26.0,1.1290168537117624
27.0,1.1330165825080278
28.0,1.0519038530739906
29.0,0.9508958133428581
30.0,0.921672313429983
31.0,0.8443812436932592
32.0,0.8202781395482828
33.0,0.7520081937304987
34.0,0.8110492366594819
35.0,0.8222716475933778
36.0,0.8509582409511366
37.0,0.8937716291155106
38.0,0.8824132923543794
39.0,0.9835505777667429
40.0,1.0386732811425003
41.0,1.0556209278598898
42.0,1.1585221497589966
43.0,1.1801016687561194
44.0,1.2385439440535846
45.0,1.1682161786037204
46.0,1.1853270820911774
47.0,1.1815194402735945
48.0,1.073770594701735
49.0,1.0117053535759926
50.0,0.9531492627219625
51.0,0.9029661207374708
52.0,0.8532916312281077
53.0,0.805240849497559
54.0,0.7982647184267633
55.0,0.7958294996000957
56.0,0.8366554903369289
57.0,0.8406717583786599
58.0,0.8341337810550487
59.0,0.88521489383809
60.0,0.9925161968475898
61.0,1.094883970536354
62.0,1.0948030885558497
63.0,1.1092794806612165
64.0,1.1536013597572259
65.0,1.2047578392107814
66.0,1.175332174253213
67.0,1.1996576697513326
68.0,1.2006404161800626
69.0,1.1038679204175599
70.0,1.052880841039851
71.0,0.9463701069097574
72.0,0.9213341291823057
73.0,0.8714569171317237
74.0,0.787192859855578
75.0,0.7762915323574117
76.0,0.8046771837579973
77.0,0.817483162166106
78.0,0.8036216589677407
79.0,0.8948362323516263
80.0,0.8376206439332405
81.0,1.0338755598685558
82.0,1.0691961685712035
83.0,1.0543541774281835
84.0,1.1708542591350721
85.0,1.1604040876684678
86.0,1.2092518450851575
87.0,1.2334084802016052
88.0,1.1479737395069654
89.0,1.148482997804769
90.0,1.1045162613431732
91.0,1.0533965731746076
92.0,1.0002357610984223
93.0,0.9380770819069483
94.0,0.886529556787711
95.0,0.813212162330935
96.0,0.7571562200634309
97.0,0.8006591821731065
98.0,0.8515919434749548
99.0,0.778899634650876
100.0,0.8779760565053711
101.0,0.9580592896646343
102.0,1.0381958404882503
103.0,1.0698500992621776
104.0,1.15665310170872
105.0,1.2307043295449696
106.0,1.12564450352503
107.0,1.2284195884907432
108.0,1.2014893319973317
109.0,1.2154301533567429
110.0,1.12243338434502
111.0,1.1184581421775202
112.0,1.0460777890588957
113.0,0.9271642595576103
114.0,0.8906905060972655
115.0,0.8673940723127718
116.0,0.7865816361471009
117.0,0.8199177636105855
118.0,0.7638578125664915
119.0,0.818982268993021
120.0,0.8146982864888237
