Time,NormalisedFlux
0.0,1.0253241889946394
1.0,1.1499321580723085
2.0,1.161718121065931
3.0,1.1410081944864223
4.0,1.1678866145419946
5.0,1.196068462647901
6.0,1.0472809837385513
7.0,1.1081967566137076
8.0,1.010211546904657
9.0,0.98619256827066
10.0,0.9526860407163112
11.0,0.8344278852347261
12.0,0.8503133372892354
13.0,0.8142417688750742
14.0,0.7551908101515957
15.0,0.8622128338525706
16.0,0.8969816144010917
17.0,0.9151244125662252
18.0,1.003734440397854
19.0,1.086267171793047
20.0,1.1017730672197315
21.0,1.177389375787583
22.0,1.1892272335597616
23.0,1.2517057353057657
24.0,1.2222510378235787
25.0,1.1234208829271097
26.0,1.0968105935694819
27.0,1.0341991348493105
28.0,0.9671404082826001
29.0,0.9218016041539455
30.0,0.857123019490683
31.0,0.8366991021842032
32.0,0.7957089913362724
33.0,0.7985737966085076
34.0,0.8390561596684378
35.0,0.8627538982497313
36.0,0.9482023593342124
37.0,1.0005164289407162
38.0,0.9975842691133908
39.0,1.0881427339906309
40.0,1.1634123217327854
41.0,1.1636448136395168
42.0,1.2655973352006196
43.0,1.1816203349168055
44.0,1.18325387774708
45.0,1.0534171996613162
46.0,1.0760571449394396
47.0,1.0100619063428506
48.0,0.9102979743988834
49.0,0.8598715526320028
50.0,0.8352358994106425
51.0,0.8021763562989679
52.0,0.7886346630765109
53.0,0.8078651227143223
54.0,0.8228427880612982
55.0,0.8953734415288037
56.0,0.9701414508253142
57.0,0.9849563377401276
58.0,1.0369659759390928
59.0,1.1076074739030275
60.0,1.2389793925734476
61.0,1.2407028257188826
62.0,1.2424374776471263
63.0,1.1938082740023435
64.0,1.1356193838321222
65.0,1.0694669396745056
66.0,1.0149022895361794
67.0,1.0645292061087532
68.0,0.8507989405452275
69.0,0.8927700699642965
70.0,0.8100459210163375
71.0,0.8167458244215069
72.0,0.8181273060267888
73.0,0.8774606043724781
74.0,0.8433521812221909
75.0,0.9071505251538491
76.0,1.0263146267678347
77.0,0.9799621868598343
78.0,1.0714795257439236
79.0,1.1271052587769061
80.0,1.1806698123377155
81.0,1.207468947179718
82.0,1.1909580547802496
83.0,1.1772207155083996
84.0,1.1241378916476004
85.0,1.0231686666228004
86.0,1.0116078637321588
87.0,0.963792931093409
88.0,0.806951998556466
89.0,0.8405214146663008
90.0,0.8066048795636042
91.0,0.8414702551345525
92.0,0.8513670271875335
93.0,0.8720862694749855
94.0,0.9047870619243509
95.0,0.9478744061194113
96.0,1.0321736229113874
97.0,1.074395227068004
98.0,1.12989265623641
99.0,1.1599599144765274
100.0,1.1829732718468362
101.0,1.1524499354779423
102.0,1.1598766852957911
103.0,1.137254089954355
104.0,1.1015521259089656
105.0,1.0305722993737667
106.0,1.010191487824631
107.0,0.9266398327510915
108.0,0.8712722506061183
109.0,0.7994682707844587
110.0,0.7672575131647826
111.0,0.8718094346370472
112.0,0.8545612984545622
113.0,0.9145479122577184
114.0,0.9261394971967893
115.0,1.0207447018377647
116.0,1.0872375316973635
117.0,1.1659292952775864
118.0,1.1677779996942539
119.0,1.2457448231690809
120.0,1.2165960940347462
