Time,NormalisedFlux
0.0,1.1150696482314442
1.0,1.0811782998725248
2.0,1.1185720821759315
3.0,1.0530169655247263
4.0,1.1158133926668492
5.0,1.0507868697389748
6.0,1.04413282023632
7.0,0.9986940505204265
8.0,1.0799158760782697
9.0,1.0274260090908054
10.0,1.0475767222600902
11.0,1.0483883791506325
12.0,1.0342821816742278
13.0,1.0540184454733148
14.0,1.008660872875315
15.0,1.0058672978659724
16.0,0.9836288786453703
17.0,1.007170462985629
18.0,1.005679808388788
19.0,0.9878250883365787
20.0,1.002177144629474
21.0,0.9953069817714825
22.0,0.9970656189950271
23.0,1.014450329656932
24.0,0.9913030735081417
25.0,1.0270230597079524
26.0,0.9853258688568801
27.0,0.9681759069403628
28.0,0.9681187038507825
29.0,0.9561146562727686
30.0,0.9229290292589861
31.0,0.9280806241112091
32.0,0.9515915412881726
33.0,0.9425993660972659
34.0,0.958947599369522
35.0,0.951329916760812
36.0,0.8987372142304287
37.0,0.9260705441825119
38.0,0.90283867637372
39.0,0.885425676542916
40.0,0.9021160202631455
41.0,0.9153446673763294
42.0,0.9235397510244481
43.0,0.9776582112590574
44.0,0.9815046021369679
45.0,1.0389285366935943
46.0,1.04144895164984
47.0,1.1023790207031574
48.0,1.0562974623910153
49.0,1.1022748289065407
50.0,1.0808922717238052
51.0,1.0452342101665262
52.0,1.0987607742494343
53.0,1.0565442782427532
54.0,1.027949677281225
55.0,1.0759144478288158
56.0,1.0214160357839057
57.0,1.0806609177061852
58.0,1.057222958945779
59.0,1.042782435815651
60.0,1.020150181847945
61.0,1.0310863630831864
62.0,1.0464798185776776
63.0,1.0297310041947312
64.0,1.024435192661112
65.0,1.0114648415107317
66.0,0.9975714660189557
67.0,0.970039739854114
68.0,1.0025306410878243
69.0,1.0083571152531787
70.0,1.0089163289610004
71.0,0.991830599826434
72.0,0.9792266078446092
73.0,0.9570102950013493
74.0,0.9854030507068867
75.0,0.9366378554789215
76.0,0.9692420267118358
77.0,0.9445659615942236
78.0,0.9836881263029894
79.0,0.9836079040931723
80.0,0.9406904280685703
81.0,0.962323854459793
82.0,0.9471919319315724
83.0,0.9514875451520385
84.0,0.9217221226641719
85.0,0.8963926548710444
86.0,0.9153933550786
87.0,0.9042267706738385
88.0,0.9204487853385624
89.0,0.8969363828727229
90.0,0.9819367228251817
91.0,0.9399465829017652
92.0,1.0062468254454706
93.0,1.0597377892920055
94.0,1.0940158923297032
95.0,1.092936414412806
96.0,1.1027562723707842
97.0,1.09621039118238
98.0,1.063885250490891
99.0,1.0855385992846425
100.0,1.094532883600619
101.0,1.0363259860690188
102.0,1.0715140662114033
103.0,1.0748496478373266
104.0,1.0853586213752657
105.0,1.0675397473918857
106.0,1.0090430467877622
107.0,1.0638833913478112
108.0,1.0664664337487193
109.0,1.0145322968389956
110.0,1.0210109431116294
111.0,1.02927686421799
112.0,0.9698935446583381
113.0,1.0202794206366947
114.0,0.9999534218826425
115.0,0.9985639000866047
116.0,1.0319637457734543
117.0,1.0231330160721837
118.0,0.997047354625864
119.0,0.9961793335078077
120.0,0.983480542118645
