Time,NormalisedFlux
0.0,1.198832990345352
1.0,1.1763876323726423
2.0,1.2327293879523464
3.0,1.1472947686320398
4.0,1.171714640887919
5.0,1.1190609420055644
6.0,1.0762476673503305
7.0,1.0493874752668273
8.0,0.964778333014492
9.0,0.8894939150618224
10.0,0.8748787943415397
11.0,0.8442592267985658
12.0,0.7963772608340127
13.0,0.7841311353054582
14.0,0.8023410190307692
15.0,0.8897050021027626
16.0,0.9051208072335531
17.0,0.9197151221489152
18.0,1.0189845919250171
19.0,1.0489510307162568
20.0,1.1377984173694915
21.0,1.136694175744559
22.0,1.2001723143845808
23.0,1.2341608120235108
24.0,1.198457877907471
25.0,1.1094766836526588
26.0,1.090307749912218
27.0,1.034011455994977
28.0,1.0036252153737422
29.0,0.9599468977673621
30.0,0.9192335865779515
31.0,0.835527389376876
32.0,0.710153612785615
33.0,0.7573942584283021
34.0,0.808681763589329
35.0,0.8356496202374897
36.0,0.8555850657109669
37.0,0.8638605600743553
38.0,1.0352166603053514
39.0,1.0117473707454723
40.0,1.102210539196528
41.0,1.162050912880436
42.0,1.212536633507333
43.0,1.13630201816638
44.0,1.18294449749922
45.0,1.1352156711541517
46.0,1.187010525099501
47.0,1.1361210426236406
48.0,1.089327649529566
49.0,1.0097978018665204
50.0,0.9339783104138372
51.0,0.8777505821044164
52.0,0.8831691795061003
53.0,0.8720950709478154
54.0,0.8657648131423868
55.0,0.7928750795614702
56.0,0.890934448543503
57.0,0.8733090227378916
58.0,0.931467523212201
59.0,0.9711763300129127
60.0,1.0934026191171722
61.0,1.1427624322578391
62.0,1.1747139364416166
63.0,1.1806222035730167
64.0,1.246504834886922
65.0,1.212528450129323
66.0,1.1856858631133718
67.0,1.0887959111610035
68.0,1.1118596051078071
69.0,1.0128185604494575
70.0,0.9536313814020662
71.0,0.9015241442590607
72.0,0.8565275589267407
73.0,0.7916204916946472
74.0,0.8056704523398469
75.0,0.8354500457619768
76.0,0.7910059193808551
77.0,0.8380441538809211
78.0,0.8972987803712986
79.0,1.034516991137309
80.0,0.993570996224772
81.0,1.1226273265869773
82.0,1.2054911647838134
83.0,1.1820654601482885
84.0,1.182780629499955
85.0,1.2038450005390529
86.0,1.107199978104394
87.0,1.1039216159738
88.0,1.1013709810135632
89.0,1.1059554218099146
90.0,1.0022909883112794
91.0,0.9674952836694555
92.0,0.8110079293984005
93.0,0.8426997725070126
94.0,0.7776496549639145
95.0,0.7692312709281343
96.0,0.8044341351563493
97.0,0.8380277769210579
98.0,0.8458782210562221
99.0,0.8901429819944756
100.0,0.9676561083408808
101.0,1.109269631622937
102.0,1.066009127336298
103.0,1.1679617906953452
104.0,1.1624666014540443
105.0,1.1929221154064544
106.0,1.1739977550510576
107.0,1.1542564405940183
108.0,1.1218593409582365
109.0,1.0500288264343072
110.0,1.01261079192122
111.0,0.9544641442150023
112.0,0.8725762341113562
113.0,0.8460069305243029
114.0,0.7556337200150448
115.0,0.8303049199792224
116.0,0.7811886668318523
117.0,0.8123829531566491
118.0,0.8699392417966635
119.0,1.0074491170003967
120.0,0.9489117489910136
