Time,NormalisedFlux
0.0,0.990026841679256
1.0,1.0173925369543366
2.0,0.9790084165643392
3.0,0.9801431907984866
4.0,0.9641024872897861
5.0,0.964585006179748
6.0,0.9328088936906279
7.0,0.942934930480214
8.0,0.9348909103653513
9.0,0.9453619590776221
10.0,0.9606432954580332
11.0,0.9538308078459482
12.0,0.9793574209043315
13.0,0.9593613725256039
14.0,0.9630031838678197
15.0,0.9205531269898543
16.0,0.9175177963112288
17.0,0.8941457652106678
18.0,0.9078231110105244
19.0,0.9364439957000638
20.0,0.9542493736337907
21.0,0.9599110035728664
22.0,0.995267830832554
23.0,1.0479103271180779
24.0,1.0734628723993824
25.0,1.0768094494719296
26.0,1.097914578212651
27.0,1.062061157246598
28.0,1.0842432501269261
29.0,1.041128864869956
30.0,1.1084586933244815
31.0,1.0426768911046052
32.0,1.050069421145613
33.0,1.017917837574876
34.0,1.0279226615224355
35.0,1.0137199582298415
36.0,1.060011689243738
37.0,1.0451119569813643
38.0,1.0472383491997845
39.0,1.0204783272542854
40.0,1.0412938853872238
41.0,1.016276809702934
42.0,0.9961609555570614
43.0,1.01401276145007
44.0,0.999638636496741
45.0,1.0094096081824184
46.0,1.008817275504075
47.0,1.0069400415351404
48.0,1.0121877006557505
49.0,0.9811419172491812
50.0,0.9837164912917198
51.0,0.9694689180549515
52.0,0.9522585439655986
53.0,0.9551832639670105
54.0,0.9388349798244028
55.0,0.9702772806768608
56.0,0.9632539785325079
57.0,0.9506451908527043
58.0,0.9620392898927509
59.0,0.9498852368939584
60.0,0.9165392502756965
61.0,0.9433668534379418
62.0,0.9325468838123245
63.0,0.9043426301588895
64.0,0.8899380230347695
65.0,0.8792951734636044
66.0,0.9330612183710324
67.0,0.9943239810845301
68.0,0.9560342521171451
69.0,1.0039893496336114
70.0,1.060146515558265
71.0,1.0665616764546737
72.0,1.0694604761753361
73.0,1.0795877706302557
74.0,1.0813296665639476
75.0,1.1002557703433982
76.0,1.0632119568905314
77.0,1.0541369364221205
78.0,1.0478835173222363
79.0,1.0505349400433448
80.0,1.0271671060777279
81.0,1.0266117036067934
82.0,1.0534140837453907
83.0,1.031425565808482
84.0,1.023897904738514
85.0,1.0388501778682344
86.0,1.0239239687272723
87.0,1.0302797496845828
88.0,1.0199475456583749
89.0,0.9956737724634964
90.0,1.0078844330066972
91.0,0.975894071840751
92.0,0.9875503040092654
93.0,0.9956486198883915
94.0,1.0008719833799478
95.0,1.0050624129452628
96.0,0.980057336433563
97.0,0.946676079950071
98.0,0.9946686006808798
99.0,0.9833410403085234
100.0,0.9601943552266478
101.0,0.9661855805723626
102.0,0.9728362713314389
103.0,0.9427261259955029
104.0,0.9652541028620406
105.0,0.9650161781672988
106.0,0.9484290999449372
107.0,0.971637987421944
108.0,0.9023457795056028
109.0,0.9048991635435113
110.0,0.9186589775726374
111.0,0.9190020116660774
112.0,0.909963475218468
113.0,0.9468403000141672
114.0,0.9583542375354538
115.0,0.9678145219819491
116.0,1.0505479764034713
117.0,1.0517477208894503
118.0,1.0689844269795081
119.0,1.0835644867128333
120.0,1.0821535306319163
