Time,NormalisedFlux
0.0,1.1515306204368767
1.0,1.160426992192506
2.0,1.1788518626582074
3.0,1.1884077962872162
4.0,1.2433475400847671
5.0,1.2305965216044712
6.0,1.1552644547100326
7.0,1.1184525862176606
8.0,1.0170389288007249
9.0,0.968578859106918
10.0,0.9204718235945563
11.0,0.8913103118322618
12.0,0.833583879533767
13.0,0.8168010584405219
14.0,0.8130631028120997
15.0,0.8308398125215712
16.0,0.8510220932368714
17.0,0.9005663984245664
18.0,0.9589471858984088
19.0,1.005760640013273
20.0,1.0697123970844558
21.0,1.1113213410896776
22.0,1.1633043939215697
23.0,1.1518862361003832
24.0,1.242220821898803
25.0,1.2252551625315369
26.0,1.2354923911166684
27.0,1.157907588374979
28.0,1.0593004993403343
29.0,1.0717870129021252
30.0,0.9840061671711731
31.0,0.9649462157241616
32.0,0.8680328652971774
33.0,0.8123071618524084
34.0,0.811807457442216
35.0,0.8080208745041297
36.0,0.7867783070993085
37.0,0.8872325665935012
38.0,0.8121632089643532
39.0,0.9525837512524281
40.0,0.9564007015162607
41.0,1.0242310503817504
42.0,1.0755124002212622
43.0,1.1393897290944144
44.0,1.153354537251541
45.0,1.152130451461735
46.0,1.200929517940447
47.0,1.1731845039967226
48.0,1.151658170016128
49.0,1.1409325193378033
50.0,1.047725361929429
51.0,1.0478430669371428
52.0,0.9569006526166011
53.0,0.917924350470967
54.0,0.8050030820005689
55.0,0.7716693900321501
56.0,0.7716952658061117
57.0,0.7930341103909314
58.0,0.845080570328059
59.0,0.8602637197216026
60.0,0.9872218615996702
61.0,0.9368550065803469
62.0,1.038684705144738
63.0,1.0811445088039742
64.0,1.1253071933233576
65.0,1.167178819657376
66.0,1.2037560094365398
67.0,1.1962969813247561
68.0,1.2074283396640562
69.0,1.1404495168417315
70.0,1.113923995286904
71.0,1.0176045755402692
72.0,1.009542731554262
73.0,0.9704627249819409
74.0,0.9618327377988545
75.0,0.8491210420296461
76.0,0.7934400843723196
77.0,0.7430749248027966
78.0,0.8435472963565694
79.0,0.7985817244199436
80.0,0.8235221857554638
81.0,0.9179315607595897
82.0,0.9976758857679288
83.0,1.0105511762656696
84.0,1.028455795188566
85.0,1.1436860549151722
86.0,1.178563207219926
87.0,1.2029684667729885
88.0,1.199517910461446
89.0,1.1569876379284845
90.0,1.1127278607851452
91.0,1.096420485208997
92.0,1.0494438011597105
93.0,0.9499684745126946
94.0,0.9216347886551103
95.0,0.8580628143138591
96.0,0.7441181738505759
97.0,0.766239871760991
98.0,0.7962243878537983
99.0,0.8431485644494432
100.0,0.8031855534315439
101.0,0.8245133233065413
102.0,0.8406693542768966
103.0,0.9654677040056111
104.0,1.0201005679385096
105.0,1.0779223861085268
106.0,1.1257186601568976
107.0,1.148540222478869
108.0,1.1828796664213228
109.0,1.1393034794247068
110.0,1.148062791386422
111.0,1.153839245886012
112.0,1.1284606623556617
113.0,1.006744572130823
114.0,0.9834196008677178
115.0,0.9261681506209596
116.0,0.8756974441049984
117.0,0.8040086193865748
118.0,0.8273352338223899
119.0,0.7764796924914945
120.0,0.7922554850906369
