Time,NormalisedFlux
0.0,1.0670974219916094
1.0,0.9983146543249554
2.0,0.9867174590397052
3.0,0.8785915815893856
4.0,0.853719261076582
5.0,0.8219829789367268
6.0,0.7856915405123907
7.0,0.7825850976916318
8.0,0.7996019110046897
9.0,0.8688926114042392
10.0,0.9195218738673436
11.0,0.8783214483427589
12.0,0.924657946785527
13.0,0.9964633102630949
14.0,1.0700807993923296
15.0,1.052399349809364
16.0,1.1353734425294122
17.0,1.2299730965085602
18.0,1.184853038884884
19.0,1.221867081920115
20.0,1.2268640917619462
21.0,1.1540346022343695
22.0,1.1676099462166745
23.0,1.0466215884499157
24.0,1.02402805114961
25.0,0.9872449033362257
26.0,0.9621497217929221
27.0,0.810011305951448
28.0,0.8582572274840764
29.0,0.8896758886621083
30.0,0.797487772016625
31.0,0.8305187555532089
32.0,0.7364365034985368
33.0,0.8206314775168007
34.0,0.9312956699830387
35.0,0.8710023773100647
36.0,0.9458988471904117
37.0,1.026927133581158
38.0,1.095210612491182
39.0,1.1548681824317715
40.0,1.2207205885831869
41.0,1.1847200207975692
42.0,1.2035102293761044
43.0,1.1987432304590513
44.0,1.1797885659398353
45.0,1.17920142792271
46.0,1.0958169831901305
47.0,1.0535492392438857
48.0,1.0527250548149578
49.0,0.9019715702421083
50.0,0.8703808700425101
51.0,0.8745496844771159
52.0,0.8278575527675928
53.0,0.771993128575324
54.0,0.8004994192521858
55.0,0.7752686956335714
56.0,0.8126689928895618
57.0,0.9168357159200202
58.0,0.85052959839366
59.0,0.9822998579308158
60.0,1.0478193544977452
61.0,1.0426822168761005
62.0,1.0628552546188172
63.0,1.1772065167202461
64.0,1.2328426689021825
65.0,1.2465943550840939
66.0,1.2069826990795145
67.0,1.2277183699857523
68.0,1.191656953671858
69.0,1.1452221393426592
70.0,1.0493368346144016
71.0,0.9954208738012483
72.0,0.986561805092505
73.0,0.959594661762589
74.0,0.8629176227779195
75.0,0.8121444440216458
76.0,0.8781913644874159
77.0,0.7855673375572164
78.0,0.7948064220252875
79.0,0.8321897774940573
80.0,0.8401714502123903
81.0,0.9031230134775956
82.0,0.9124171491501518
83.0,1.0281791291564908
84.0,1.0674719997961648
85.0,1.092318522258834
86.0,1.1301236029944328
87.0,1.13014029557506
88.0,1.198790997207682
89.0,1.1645666055046366
90.0,1.196711089243678
91.0,1.1690905604066253
92.0,1.1502624089781437
93.0,1.10082544698826
94.0,1.116099687293092
95.0,0.9986317211732554
96.0,0.9347829317191833
97.0,0.8775160465959873
98.0,0.8077206666362665
99.0,0.7673033940232191
100.0,0.8020517688999123
101.0,0.7894257862646908
102.0,0.7903473753678223
103.0,0.7832569421935912
104.0,0.9013289049594253
105.0,0.9185112952822865
106.0,0.9676125499600434
107.0,1.0008265215431598
108.0,1.0598329419617176
109.0,1.1102519209912844
110.0,1.1599960213199612
111.0,1.2012311267869271
112.0,1.1618700111154412
113.0,1.159488985538865
114.0,1.2227280142898043
115.0,1.1459483756282145
116.0,1.1554212511951922
117.0,1.1107498372604223
118.0,1.0197732897811762
119.0,1.054081837003504
120.0,0.8551565748196466
