Time,NormalisedFlux
0.0,1.2093258170135
1.0,1.1226197489243526
2.0,1.098593756793595
3.0,1.0881047977735894
4.0,0.9448109189944337
5.0,0.869065066686618
6.0,0.7890897055999622
7.0,0.8586794966343917
8.0,0.7338943102739337
9.0,0.842395007305792
10.0,0.8977020203389601
11.0,0.9241367441797534
12.0,0.9496103498377538
13.0,0.9935423993935694
14.0,1.0588162729806903
15.0,1.1673403268790001
16.0,1.1802944588559596
17.0,1.1996809995092723
18.0,1.172260691838152
19.0,1.1915117284244443
20.0,1.1645793072448871
21.0,1.068476772557943
22.0,1.0469701051537432
23.0,0.9967203628355814
24.0,0.9615744468258506
25.0,0.8400491699025945
26.0,0.8497051024590301
27.0,0.7991047216852009
28.0,0.8169192899777744
29.0,0.8273463084188575
30.0,0.8512425571615563
31.0,0.9087776041653258
32.0,0.909171767574199
33.0,1.0357219419289116
34.0,1.1077598061699832
35.0,1.1454117934174468
36.0,1.1770937019824
37.0,1.1329455750478303
38.0,1.2208074616766706
39.0,1.1575865615746237
40.0,1.1179541016668872
41.0,1.077254375219841
42.0,1.0302677702593694
43.0,0.9645106224463825
44.0,0.8900251342623254
45.0,0.8915830264020135
46.0,0.7987328076865319
47.0,0.8043095384417084
48.0,0.815419800664978
49.0,0.8672304931700509
50.0,0.9043052978535356
51.0,0.9482859034322367
52.0,0.9664456407870929
53.0,1.0829553101085057
54.0,1.1140756144191115
55.0,1.1689730024859242
56.0,1.149831343589292
57.0,1.1977473629118456
58.0,1.2388774498524318
59.0,1.2040560334567851
60.0,1.101873842020861
61.0,1.063020902038243
62.0,1.0236469343696246
63.0,0.9330026509808891
64.0,0.9343046312551009
65.0,0.8125383326284948
66.0,0.7719809096440859
67.0,0.780536729267578
68.0,0.8180728558573378
69.0,0.7761601050204343
70.0,0.8718599063427453
71.0,0.9691004939673646
72.0,0.9829669470575748
73.0,1.2042870321311883
74.0,1.1231243937624766
75.0,1.1638745389530256
76.0,1.2666324501710333
77.0,1.1874602695040142
78.0,1.1232696988523738
79.0,1.1584865684245305
80.0,1.0687841159216913
81.0,1.062608465342433
82.0,0.9961367100748126
83.0,0.965418793214535
84.0,0.8717357300703397
85.0,0.8485384252249136
86.0,0.7765938901190199
87.0,0.8250740323161363
88.0,0.8729859138562762
89.0,0.8528961571559748
90.0,0.8690607306350394
91.0,0.9732699772862365
92.0,1.0548697888629652
93.0,1.1128833657514443
94.0,1.2031610896542007
95.0,1.2620341591052429
96.0,1.2147683145763353
97.0,1.218935638964923
98.0,1.1914112441558928
99.0,1.2197049693020723
100.0,1.1082045279495285
101.0,1.0342533786616166
102.0,0.9804417147728837
103.0,0.8991264763086575
104.0,0.8377870251626681
105.0,0.7794641236225031
106.0,0.8131711890991689
107.0,0.8236803242973927
108.0,0.8552231207041721
109.0,0.8836533411115514
110.0,0.9825509208249456
111.0,0.9328991632751421
112.0,1.0527096844226351
113.0,1.1346415263314407
114.0,1.0951301220466951
115.0,1.1403973873027298
116.0,1.19159827171852
117.0,1.2092148116610626
118.0,1.154445167623942
119.0,1.1635610084258179
120.0,1.0277232887807555
