Time,NormalisedFlux
0.0,0.9430129592646312
1.0,0.948636894809721
2.0,0.9522769489227981
3.0,0.9295809080487425
4.0,0.909583118870996
5.0,0.8826383047486792
6.0,0.915564347491783
7.0,0.9385546701810775
8.0,0.9535144506662881
9.0,1.028484797322128
10.0,1.0084819454542302
11.0,1.0681929018850214
12.0,1.0765669482214322
13.0,1.1054371375438254
14.0,1.0845715547517871
15.0,1.0674901413771705
16.0,1.0371846568916276
17.0,1.0335739778805328
18.0,1.0333921006381575
19.0,1.021315033024906
20.0,1.0162766758598993
21.0,1.084761891011473
22.0,1.0358614215404045
23.0,1.0454074854399693
24.0,1.0465197518548595
25.0,1.0445446488429206
26.0,1.0297461939026675
27.0,1.002583116731922
28.0,1.008657901648541
29.0,1.0264996996895843
30.0,0.9898745241157534
31.0,1.0137606519984195
32.0,0.9896005348985392
33.0,0.9949594773364008
34.0,1.0034364658129724
35.0,0.973657644744027
36.0,0.9863452358440032
37.0,0.9524907213859036
38.0,0.9763962720915529
39.0,0.9589920121593128
40.0,0.9575048358001046
41.0,0.8989545373435901
42.0,0.9469335429168309
43.0,0.9494563107767413
44.0,0.9430580841702292
45.0,0.939553505190729
46.0,0.9075749874417947
47.0,0.8786908026184449
48.0,0.8928863492540567
49.0,0.9003741831723684
50.0,0.9044219777993171
51.0,0.9366431082847448
52.0,0.9580635848150989
53.0,0.9695537310571314
54.0,1.012670455246105
55.0,1.0487026013599607
56.0,1.092847289947103
57.0,1.0818813850330815
58.0,1.1023301597495259
59.0,1.0845955632301392
60.0,1.1119271510732203
61.0,1.0499935239254894
62.0,1.0427695547738596
63.0,1.041613602202622
64.0,1.0221891613171732
65.0,1.0057205456733413
66.0,1.064712390907306
67.0,1.0463462506027466
68.0,1.0121722947916367
69.0,1.0264251386285863
70.0,1.0128354689820334
71.0,0.9966787203839818
72.0,1.006488735421148
73.0,1.005242446713489
74.0,1.0130998031045728
75.0,0.9983835421487909
76.0,1.0058830351863686
77.0,0.9874336765598112
78.0,0.9976241524326666
79.0,0.9943957016874803
80.0,0.9879893979159423
81.0,0.9425132608951968
82.0,0.9619524501039299
83.0,0.9760456941656194
84.0,0.9440805449621879
85.0,0.9566118030420534
86.0,0.9630957509220065
87.0,0.9535114353740409
88.0,0.9329108104837739
89.0,0.9250962562518585
90.0,0.9330615711678486
91.0,0.9129557872696296
92.0,0.8862668691360238
93.0,0.907361635704813
94.0,0.9137580733594459
95.0,0.9365488219080718
96.0,0.9407354666705086
97.0,0.9762803701403573
98.0,1.023107724021738
99.0,1.0408822226513827
100.0,1.0757050422229875
101.0,1.091174155470518
102.0,1.0912846790833672
103.0,1.0841512401274378
104.0,1.0964394414030856
105.0,1.0511805081980947
106.0,1.0635905192515605
107.0,1.0377890099284557
108.0,1.0487451178295069
109.0,1.0245304324015767
110.0,1.0247703219944408
111.0,1.0207829558566028
112.0,1.0699988040312685
113.0,1.0485156272273963
114.0,1.0098825160196625
115.0,1.0030435445706576
116.0,0.9863941823762592
117.0,0.9837808923737517
118.0,0.9988075516898117
119.0,1.0100699025399642
120.0,1.0103542456580155
