Time,NormalisedFlux
0.0,0.8673198717466142
1.0,0.8707345891280682
2.0,0.8005493825183208
3.0,0.8093273171885066
4.0,0.8543845848475479
5.0,0.8357354882910029
6.0,0.8562682356679153
7.0,0.9606074263406509
8.0,0.9610871188020164
9.0,1.0321501031861453
10.0,1.0417528450781708
11.0,1.15919707317065
12.0,1.1404278925562992
13.0,1.1739512036631732
14.0,1.1843295096640658
15.0,1.1782779183161372
16.0,1.1872546097373111
17.0,1.1513121228666265
18.0,1.1441710763970265
19.0,1.0403981958976711
20.0,1.0865221495737458
21.0,0.946649188177702
22.0,0.8639979508211969
23.0,0.8426997928721006
24.0,0.8473687427016166
25.0,0.7997461491868612
26.0,0.8056808444684102
27.0,0.8523356592865587
28.0,0.8766404947582228
29.0,0.8204200307415913
30.0,0.9501831804801847
31.0,0.972448140609
32.0,0.9902138659212583
33.0,1.0588787680491452
34.0,1.144575321088569
35.0,1.1568985616153253
36.0,1.1927569978873611
37.0,1.1638653259308276
38.0,1.191109021052274
39.0,1.1546520866086634
40.0,1.1121267293789692
41.0,1.1230120803913322
42.0,1.0577841511329356
43.0,0.9865612929322386
44.0,0.9224989176732652
45.0,0.8590144375836606
46.0,0.8298381695588302
47.0,0.8194139581396487
48.0,0.8117426032920826
49.0,0.8260308919855796
50.0,0.7848179095573916
51.0,0.8348361363777402
52.0,0.884937226618425
53.0,0.9485149485575551
54.0,0.9575512630773548
55.0,1.0873137250049274
56.0,1.0893659932840698
57.0,1.15928106173605
58.0,1.192120028506854
59.0,1.1948973512708347
60.0,1.2407410809728021
61.0,1.1901622724768417
62.0,1.1812655448472802
63.0,1.1427593924593056
64.0,1.0651727569264668
65.0,1.033369007027167
66.0,1.0392256818500265
67.0,0.957561539363211
68.0,0.9037656346001983
69.0,0.8005662320549348
70.0,0.76681721965566
71.0,0.828667454288619
72.0,0.8009119756442361
73.0,0.7674948369013509
74.0,0.9092720914816774
75.0,0.9441077225975031
76.0,0.9274911801408184
77.0,0.9967333520006204
78.0,1.050003812218366
79.0,1.071537374321383
80.0,1.1678468524190486
81.0,1.1869496005139153
82.0,1.1497336704817869
83.0,1.1566310783101839
84.0,1.1977077811652665
85.0,1.1248433765171961
86.0,1.1559177901366275
87.0,1.0716162797427844
88.0,0.9973313830047975
89.0,0.9193754795322988
90.0,0.8548609234881585
91.0,0.8915542049295259
92.0,0.8562939697945795
93.0,0.8499806719803287
94.0,0.7511035305942614
95.0,0.8544264174396662
96.0,0.8243531699830039
97.0,0.9115413703692032
98.0,0.9431403885824433
99.0,0.9498325790423093
100.0,0.977946112114485
101.0,1.0816707918417332
102.0,1.154499503915439
103.0,1.1668908459250469
104.0,1.2316137769495725
105.0,1.2184359997254686
106.0,1.253311159931879
107.0,1.2288023577439784
108.0,1.1712475433494334
109.0,1.085901908768136
110.0,1.0437471559506484
111.0,1.0159053010144852
112.0,0.8950994708420854
113.0,0.8542059048477461
114.0,0.8705500788377346
115.0,0.8901671808703785
116.0,0.8064285742717994
117.0,0.8076440451075693
118.0,0.8383004647000035
119.0,0.8342901576119462
120.0,0.9051647764178542
