Time,NormalisedFlux
0.0,1.0166130334858803
1.0,1.000363707310688
2.0,0.9725746637208372
3.0,0.9990599493227542
4.0,0.976193362009165
5.0,0.987151665934391
6.0,0.9898393179142884
7.0,0.9650620151969187
8.0,0.9648196807823645
9.0,0.9702882913087967
10.0,0.9474496672127154
11.0,0.9937629679286579
12.0,0.9492067557109805
13.0,0.9584046243821138
14.0,0.9189502401400219
15.0,0.8810149104383838
16.0,0.899681965437181
17.0,0.8793194729835808
18.0,0.9323375317351088
19.0,0.9002606048633497
20.0,0.9482586850744874
21.0,1.0196948839351392
22.0,1.0355212666023441
23.0,1.0648111358908756
24.0,1.0832089642109706
25.0,1.0797879943244184
26.0,1.0926541853263045
27.0,1.0662430548694546
28.0,1.086829414766742
29.0,1.0491404052019224
30.0,1.046422738330948
31.0,1.0393753911935772
32.0,1.0602374674794173
33.0,1.0450576850355164
34.0,1.06252978388801
35.0,1.0616218336205632
36.0,1.0462314200586604
37.0,1.0326446034237755
38.0,1.0109136023930014
39.0,1.0018913306359913
40.0,1.0052821687912794
41.0,0.9855494514465069
42.0,1.0273760165529169
43.0,0.9641598219935511
44.0,1.0053494446782907
45.0,0.9594948842951115
46.0,0.9617144584862898
47.0,0.9879696017018774
48.0,0.963032246584334
49.0,0.9818764030260284
50.0,1.0003398615594687
51.0,0.9426825298903931
52.0,0.9461558364556565
53.0,0.9851816929405752
54.0,0.9679352933202099
55.0,0.9526412081237413
56.0,0.9016256994109422
57.0,0.9173401236455758
58.0,0.8779756067965497
59.0,0.8828893485700382
60.0,0.8800893100715561
61.0,0.9105470073871956
62.0,0.9727357979762243
63.0,0.9577407797631925
64.0,1.028690367993864
65.0,1.0634468956032352
66.0,1.0719351763369787
67.0,1.1113525204987824
68.0,1.0901586808500825
69.0,1.0808822359659558
70.0,1.0711890328833125
71.0,1.068652485411474
72.0,1.0435405649513234
73.0,1.052303241262005
74.0,1.0367849275976664
75.0,1.0411718092941034
76.0,1.0435230120981154
77.0,1.0569529404276494
78.0,1.0267611458461166
79.0,1.0240274346922587
80.0,1.035186243892392
81.0,1.0293731767333525
82.0,1.0382716051031258
83.0,1.0019840804793803
84.0,0.9940294759839355
85.0,1.0072709286517723
86.0,0.9852669496030533
87.0,0.9999790988180026
88.0,1.0088486074106122
89.0,0.9720174807512507
90.0,0.9679368881706645
91.0,0.9322226647500679
92.0,0.973593168564896
93.0,0.9243656123131306
94.0,0.9525569906678819
95.0,0.958322378336096
96.0,0.9547663735322492
97.0,0.92977458443286
98.0,0.9501974124805425
99.0,0.9305124752650448
100.0,0.9071042179808596
101.0,0.8757621711183096
102.0,0.9184548496771784
103.0,0.8912902880449118
104.0,0.9636649423011125
105.0,0.955592499400832
106.0,0.9913552559247439
107.0,1.0208569421211218
108.0,1.0800908122732251
109.0,1.078353261146113
110.0,1.1156876157601006
111.0,1.0859203495658822
112.0,1.053865720620299
113.0,1.0586372570448317
114.0,1.0522888346564097
115.0,1.0470994281456703
116.0,1.0540767838923897
117.0,1.0319269663076032
118.0,1.0489493943208328
119.0,1.0679460703340495
120.0,1.043065558882797
