Time,NormalisedFlux
0.0,0.9768120594502058
1.0,0.8168324479065809
2.0,0.7656435108163331
3.0,0.7799813664334737
4.0,0.7483453957586793
5.0,0.8186842525678906
6.0,0.8741543748325045
7.0,0.8942421369697291
8.0,0.9675415547644128
9.0,1.0327363688343192
10.0,1.0907608956116357
11.0,1.1462647182657495
12.0,1.1630557266379553
13.0,1.1679289400479709
14.0,1.1913084552823057
15.0,1.1994090436737208
16.0,1.1655665323087385
17.0,1.139380921918106
18.0,1.1080117288132676
19.0,0.9975823603928773
20.0,0.9948654577108955
21.0,0.8874855341117158
22.0,0.8297890255739434
23.0,0.812398840579454
24.0,0.8202917444941743
25.0,0.7897409046490678
26.0,0.7954465661538814
27.0,0.8612743893611385
28.0,0.8567101913363188
29.0,0.964720006466688
30.0,1.0051393388320056
31.0,1.082329203377112
32.0,1.1403997343148617
33.0,1.1706997641277066
34.0,1.2027742209125862
35.0,1.1662066892273315
36.0,1.239648628945901
37.0,1.164589243390526
38.0,1.0524537689932343
39.0,1.0581857866676854
40.0,0.9845873485073267
41.0,0.957542565318213
42.0,0.9338619528783576
43.0,0.8577143204518599
44.0,0.8584484247767817
45.0,0.8012241176289173
46.0,0.8367025404442506
47.0,0.843655393100977
48.0,0.8680827716718481
49.0,1.0199277735941528
50.0,1.0093738775590546
51.0,1.0219016795216012
52.0,1.0982029194193996
53.0,1.1694512401122992
54.0,1.1987724208362998
55.0,1.200328417222385
56.0,1.1698784839801295
57.0,1.2368738738805467
58.0,1.094350842160677
59.0,1.0683814677658723
60.0,1.0413148454237573
61.0,0.9425297004235902
62.0,0.9223705441026061
63.0,0.8797991351172774
64.0,0.7678495989744836
65.0,0.8510271229936203
66.0,0.8665986382056452
67.0,0.8381327007007738
68.0,0.847940213998585
69.0,0.9155430271114388
70.0,0.9257244350369466
71.0,1.0526317382363959
72.0,1.0221470461849507
73.0,1.1092038539160338
74.0,1.18998170981148
75.0,1.1938226349300196
76.0,1.156797021208302
77.0,1.1408627563955662
78.0,1.19278725520735
79.0,1.10388243714219
80.0,1.0992037032855977
81.0,0.970002904131575
82.0,0.9468315336149857
83.0,0.9288489641327698
84.0,0.8151719220022066
85.0,0.7590372829352537
86.0,0.8051450780778471
87.0,0.7999157199622212
88.0,0.8706376778807523
89.0,0.8559149718297218
90.0,0.9476545930799744
91.0,1.0036613437938853
92.0,1.0716652026495215
93.0,1.120534872177984
94.0,1.1327885070147392
95.0,1.1169123820636617
96.0,1.2081142751947447
97.0,1.2436360370367623
98.0,1.1592178518352663
99.0,1.0801096731032087
100.0,1.1228155767270445
101.0,1.0434304993622967
102.0,0.9741527146424402
103.0,0.9163941160159518
104.0,0.8467250078889228
105.0,0.7908837457810863
106.0,0.8416462668533427
107.0,0.8313336414126308
108.0,0.7986615658227291
109.0,0.8236337260012921
110.0,0.8816073109588132
111.0,0.9599634462936023
112.0,1.04158527504662
113.0,1.0638638776083662
114.0,1.116403820271142
115.0,1.1760748006008501
116.0,1.1592880352152766
117.0,1.2492192658952888
118.0,1.1895695938899802
119.0,1.151429402208665
120.0,1.149342186882008
