Time,NormalisedFlux
0.0,0.8304601621392635
1.0,0.7985354869770283
2.0,0.7897724173491143
3.0,0.826238654714979
4.0,0.8468814359437047
5.0,0.8668865699390436
6.0,0.9639051151704184
7.0,0.9167995320975737
8.0,1.183389874867392
9.0,1.1389957748242179
10.0,1.1810241715342
11.0,1.18441899982343
12.0,1.201595066809419
13.0,1.134238409772557
14.0,1.1858278779598384
15.0,1.0597333839291676
16.0,1.0096019302058106
17.0,0.9777632385195789
18.0,0.8422985202088662
19.0,0.8651713479180533
20.0,0.7934857233893243
21.0,0.8016062662832194
22.0,0.8359642205297326
23.0,0.8805233857121848
24.0,0.9575100142841656
25.0,0.9394494651327276
26.0,1.0565292799222339
27.0,1.1537052587435106
28.0,1.1129496237500416
29.0,1.2237830342351077
30.0,1.2205905375218218
31.0,1.1289599680410403
32.0,1.1203528162486127
33.0,1.0835898038383736
34.0,1.023043600572083
35.0,0.9614499657129347
36.0,0.9037224631641281
37.0,0.8052070231669065
38.0,0.8351262797626086
39.0,0.8006260782045508
40.0,0.7688859094734133
41.0,0.7874231594125065
42.0,0.8822598753901479
43.0,0.9082909026360297
44.0,1.0078653631572785
45.0,1.0284951378758467
46.0,1.097074074534997
47.0,1.1230848866832916
48.0,1.1737868274444934
49.0,1.2520959991596183
50.0,1.1934323048130655
51.0,1.118811074613728
52.0,1.198509583331717
53.0,0.9974752051794433
54.0,0.9693766918059097
55.0,0.908892275482794
56.0,0.8510880525879393
57.0,0.8665156183457118
58.0,0.8384472855208325
59.0,0.7833779008903017
60.0,0.7775273171657864
61.0,0.8996324043793961
62.0,0.9201493978875158
63.0,0.9865674039436717
64.0,1.0819325429996542
65.0,1.0718482186961658
66.0,1.150641089588378
67.0,1.2030499476705017
68.0,1.1918922687388969
69.0,1.2172024351373185
70.0,1.1277587840344097
71.0,1.1467490581170283
72.0,1.0368873454825052
73.0,0.9815881247930065
74.0,0.8937253721131793
75.0,0.8343750264428678
76.0,0.9145097151574711
77.0,0.7897066064092997
78.0,0.8286005611904734
79.0,0.8407826292140878
80.0,0.9591853422112823
81.0,0.9450448100457051
82.0,1.0540208019615012
83.0,1.0818143151935777
84.0,1.1263514872828961
85.0,1.2129550728097571
86.0,1.2099014911460635
87.0,1.1255132249523028
88.0,1.1982300430676107
89.0,1.1272558238192456
90.0,1.1070184572542674
91.0,0.9929550354953354
92.0,0.9664089083966643
93.0,0.9051679427449604
94.0,0.8672648612719137
95.0,0.8205222160405251
96.0,0.7499859026360657
97.0,0.8038913093616632
98.0,0.8623214362388952
99.0,0.8297510301438051
100.0,0.9812932031922424
101.0,1.0255188148378058
102.0,1.0919621714151788
103.0,1.1521444289490725
104.0,1.1753826915799597
105.0,1.192805949294666
106.0,1.2582328354959122
107.0,1.1725276242546976
108.0,1.1092573138894426
109.0,1.1023917434503685
110.0,1.0023447255255074
111.0,0.922333105467488
112.0,0.8668418787229027
113.0,0.8063964753163564
114.0,0.8158566362942309
115.0,0.7925106095812898
116.0,0.7701713408819679
117.0,0.8729318416758272
118.0,0.9548416339860615
119.0,0.9627230627020494
120.0,1.044571649166521
