Time,NormalisedFlux
0.0,1.1765833870095483
1.0,1.1604315500272657
2.0,1.0116219764599794
3.0,1.014147609453468
4.0,1.0007793854678957
5.0,0.8958736506129981
6.0,0.8552313767359706
7.0,0.8122774037149096
8.0,0.8314153073057969
9.0,0.7645544194966053
10.0,0.8665409461431043
11.0,0.9535808687544982
12.0,0.974067243260001
13.0,1.0022086138867006
14.0,1.0763901825245399
15.0,1.141229316351794
16.0,1.1901171872930736
17.0,1.2292495374302328
18.0,1.1867176910056023
19.0,1.1838191538134486
20.0,1.1539825962659613
21.0,1.0531898469326784
22.0,0.9850608914984114
23.0,0.9425444949752996
24.0,0.867792886306143
25.0,0.8411044136973382
26.0,0.7782354313264782
27.0,0.7950842866133763
28.0,0.8180998282625636
29.0,0.8965222673709522
30.0,0.8855246720861092
31.0,0.9631361890461821
32.0,1.0071685608895973
33.0,1.0343955833124145
34.0,1.149922673272125
35.0,1.2277797273473654
36.0,1.196763827562408
37.0,1.1819064135721515
38.0,1.1137100280636152
39.0,1.1473077377736627
40.0,1.1598259474333945
41.0,0.9951835488976416
42.0,0.9466296186952727
43.0,0.84893965778052
44.0,0.8200034471399761
45.0,0.7841163631492989
46.0,0.7945632358221338
47.0,0.8162584815729481
48.0,0.8034517607688662
49.0,0.8947805788777825
50.0,0.9840678533662057
51.0,0.9634241192433343
52.0,1.0769332863540977
53.0,1.1375506963488426
54.0,1.2349228618268773
55.0,1.2275325365524359
56.0,1.182527009826094
57.0,1.1511680744652744
58.0,1.1875969675623441
59.0,1.1065834867390134
60.0,1.0476590997528397
61.0,0.9284855441841934
62.0,0.9733336259454549
63.0,0.8359693608854863
64.0,0.7909715455156666
65.0,0.7481014465100707
66.0,0.810867901569407
67.0,0.866180734834
68.0,0.8978719754231551
69.0,0.9298547535313917
70.0,1.0190614496504102
71.0,1.0163213766982497
72.0,1.1205497886240119
73.0,1.162484737931783
74.0,1.2184426178207752
75.0,1.2476419972458215
76.0,1.1531479521846009
77.0,1.1004891338325706
78.0,1.050400385500913
79.0,1.1012417069767577
80.0,1.0247653143753994
81.0,0.8590825090921532
82.0,0.8570228391734875
83.0,0.7924439083254494
84.0,0.8149003838737267
85.0,0.8240776444516791
86.0,0.87675313842195
87.0,0.8611514741473127
88.0,0.9437017525199228
89.0,1.0048032864318537
90.0,1.1439548927199152
91.0,1.1131206541538698
92.0,1.1838988055527786
93.0,1.1220137362870255
94.0,1.1740856559535437
95.0,1.168993602364244
96.0,1.1199674250181548
97.0,1.1769751584033081
98.0,1.071576249725431
99.0,0.9980677089990787
100.0,0.9404129258039122
101.0,0.854209439500266
102.0,0.8266579732964747
103.0,0.7954201900636222
104.0,0.8418067129886153
105.0,0.8203545583768048
106.0,0.8581938412869026
107.0,0.8582009066208124
108.0,1.003199607273877
109.0,1.08215332797798
110.0,1.1100944405290856
111.0,1.2481352114555504
112.0,1.1878125534036985
113.0,1.1869559581095035
114.0,1.2056512191088729
115.0,1.1494709001704366
116.0,1.0662595847877565
117.0,0.987383281310196
118.0,0.9921362339472655
119.0,0.9908678398830499
120.0,0.8859122634553456
