Time,NormalisedFlux
0.0,0.8566577761990046
1.0,0.8838138649604116
2.0,0.913938141805513
3.0,0.9783261736091589
4.0,1.03479441926905
5.0,1.1324738762108282
6.0,1.1792361663848494
7.0,1.126137611562029
8.0,1.1465481376080384
9.0,1.1858964924372593
10.0,1.178193064798208
11.0,1.1278535259115945
12.0,1.0778994508266375
13.0,0.9836524641636154
14.0,0.9636837415136943
15.0,0.9187026091925828
16.0,0.8747655919907898
17.0,0.8460022922277449
18.0,0.7963479348384379
19.0,0.811041463279355
20.0,0.8108471209846335
21.0,0.868126010770097
22.0,0.9133274514739913
23.0,0.9373422848618586
24.0,0.9921563211291489
25.0,1.0767855222016331
26.0,1.1490401761013216
27.0,1.1862229662276345
28.0,1.1593228059461034
29.0,1.2256457944203487
30.0,1.1233100172548407
31.0,1.1773046519519879
32.0,1.0489399866508755
33.0,1.040122011023558
34.0,0.968270383540147
35.0,0.9251887634346736
36.0,0.8621464329509676
37.0,0.8004229078787425
38.0,0.7574384360486783
39.0,0.8492380481119463
40.0,0.8085230642817335
41.0,0.889975276609867
42.0,0.9733654721506694
43.0,0.9525367815596506
44.0,0.9983379734247704
45.0,1.0828478327439377
46.0,1.2135382273511937
47.0,1.1354690467760455
48.0,1.2151928668593606
49.0,1.1870960025536672
50.0,1.1712725634126022
51.0,1.1553459010398532
52.0,1.1033515863776149
53.0,1.0688319180545385
54.0,1.0286339126601052
55.0,0.8806130534764459
56.0,0.8619336428732789
57.0,0.7724177837860985
58.0,0.8053712087492182
59.0,0.8442736758476458
60.0,0.7747424117139254
61.0,0.8584518389112455
62.0,0.8475071800532775
63.0,0.951531423188263
64.0,0.9854471532186855
65.0,1.0026150871663007
66.0,1.1551853024499075
67.0,1.177381563145537
68.0,1.178542173480763
69.0,1.1581771275320147
70.0,1.178854795060469
71.0,1.161585300661315
72.0,1.0958216664768918
73.0,1.0546384006994451
74.0,1.0003801779321033
75.0,0.9658132904469632
76.0,0.9107522290699336
77.0,0.8258742732406295
78.0,0.8475917838400984
79.0,0.7728050019739613
80.0,0.8110433668715903
81.0,0.816730425767718
82.0,0.8130023259370881
83.0,0.9589914056487413
84.0,0.9723172080568561
85.0,1.0719940325922372
86.0,1.1069664462727253
87.0,1.164261387158982
88.0,1.1605968406763445
89.0,1.226664453679084
90.0,1.1616995288076932
91.0,1.2404605961693091
92.0,1.1361234623822485
93.0,1.0193569257256898
94.0,0.9824636264314469
95.0,0.9997637490540707
96.0,0.8982526544879686
97.0,0.8808283912766218
98.0,0.896445905231802
99.0,0.7915539717562192
100.0,0.7495151715470969
101.0,0.8353218658128259
102.0,0.9043541501703475
103.0,0.8793448029704675
104.0,0.967493316324326
105.0,1.0036120757604636
106.0,1.0973967820005057
107.0,1.1320847018971485
108.0,1.1860267447857884
109.0,1.1810368677424192
110.0,1.1890495323424932
111.0,1.1644497032165642
112.0,1.2082989257711139
113.0,1.0972401299952512
114.0,1.0083431112569103
115.0,0.9897550413492434
116.0,0.8990878835425323
117.0,0.8318563506854934
118.0,0.8490542532334839
119.0,0.7595851597945648
120.0,0.8188216366369726
