Time,NormalisedFlux
0.0,0.9136584224352804
1.0,0.8888953192213945
2.0,0.9234033880014454
3.0,0.9252285696460049
4.0,0.9292429108462535
5.0,0.945970881258139
6.0,0.9762781252015749
7.0,1.0297332970899187
8.0,1.0786101100087973
9.0,1.1100136230469142
10.0,1.1063161028293602
11.0,1.1178586142217712
12.0,1.1033185703958002
13.0,1.0790109797220193
14.0,1.0837312305965936
15.0,1.0478416820014795
16.0,1.0622530048908199
17.0,1.039023406861096
18.0,1.050410034345948
19.0,1.0444269989142112
20.0,1.0638430777185035
21.0,1.0333608462855162
22.0,1.0228715634409817
23.0,1.0115662385174626
24.0,1.0318713001260005
25.0,1.032675018901918
26.0,0.9801436940450644
27.0,0.9965375882810916
28.0,0.9663554943888318
29.0,1.0008356355326387
30.0,1.010487286114342
31.0,0.9897134706764298
32.0,0.9778031919070694
33.0,0.9839374930562544
34.0,0.957197207850483
35.0,0.9599178155876864
36.0,0.9683654997716272
37.0,0.9644532337356335
38.0,0.9911854103892376
39.0,0.9473012689045688
40.0,0.9845681246486052
41.0,0.9353339486694112
42.0,0.9275784756196467
43.0,0.8972636544847299
44.0,0.8993763930074214
45.0,0.906974463062939
46.0,0.9441155329127024
47.0,0.9471413706016073
48.0,0.951261831985561
49.0,0.9542330268035362
50.0,1.0567043765815212
51.0,1.091902065461562
52.0,1.0672521129660888
53.0,1.0745696205295634
54.0,1.110925013209359
55.0,1.0887459121167278
56.0,1.1012782353497854
57.0,1.0507166487490935
58.0,1.0350216035769406
59.0,1.0684017660231855
60.0,1.0328028455338099
61.0,1.0321817238450721
62.0,1.0494659810146125
63.0,1.0518244189701635
64.0,1.0447542876019447
65.0,1.0183971234351126
66.0,1.0391716885013556
67.0,1.0051426928201455
68.0,1.0153015158393421
69.0,0.9697718527025464
70.0,1.027614350966063
71.0,1.0122194442483112
72.0,0.9762278353035285
73.0,1.004597130424588
74.0,0.998387817285559
75.0,0.9704641312030248
76.0,0.9999472609947987
77.0,0.9482371193190461
78.0,0.9837731744785784
79.0,0.9673222336126905
80.0,0.9321504613620804
81.0,0.9329351739270169
82.0,0.9621578179980231
83.0,0.9368103401081855
84.0,0.9529719591979051
85.0,0.9114964705765803
86.0,0.899143461314223
87.0,0.8859710119051126
88.0,0.8861655355241617
89.0,0.8948863961592112
90.0,0.9406375251525599
91.0,0.9738728362818654
92.0,1.029440554319107
93.0,1.0624828775185764
94.0,1.0725287671176578
95.0,1.0725640911751593
96.0,1.1367492375045618
97.0,1.072108996693301
98.0,1.075757065274852
99.0,1.0599740963885884
100.0,1.0375826179162366
101.0,1.0734213948831182
102.0,1.050885354329865
103.0,1.0184061086677803
104.0,1.0444907857062935
105.0,1.0577221841983193
106.0,1.0566931050936101
107.0,1.0270984812418738
108.0,1.0287697739139081
109.0,1.0237909198298945
110.0,1.0223055265983862
111.0,1.0155938472660502
112.0,1.012907985283944
113.0,1.00234972327854
114.0,1.0114381983377416
115.0,0.9554060266088088
116.0,1.029195695814817
117.0,0.9805013398632678
118.0,0.9783885514141992
119.0,0.9693971967086077
120.0,0.9439262227266679
