Time,NormalisedFlux
0.0,1.2080756894161104
1.0,1.0977371162846248
2.0,1.0138632468350042
3.0,1.0146875182867912
4.0,0.9161996823058377
5.0,0.8484390613689152
6.0,0.8147944915088453
7.0,0.788689272069037
8.0,0.77479760451546
9.0,0.860125549978445
10.0,0.8706651307901485
11.0,0.8757400425976118
12.0,0.9575063315647899
13.0,0.9995814864709052
14.0,1.0356625190629025
15.0,1.1347449058488837
16.0,1.2009418584707299
17.0,1.1930791521864108
18.0,1.2312888117359202
19.0,1.1847656314721389
20.0,1.0939909086859254
21.0,1.1520743051506759
22.0,0.935653079043715
23.0,0.9364033752277087
24.0,0.8848270577106996
25.0,0.8640924351109752
26.0,0.8488847798549528
27.0,0.790263952882069
28.0,0.789529942210129
29.0,0.8008122832710064
30.0,0.8957919542364771
31.0,0.906118476424683
32.0,1.0091244080070136
33.0,1.0582349805771116
34.0,1.114865329300208
35.0,1.1783811284145849
36.0,1.16910115252907
37.0,1.1567117962627511
38.0,1.1643440054109044
39.0,1.1713058377603944
40.0,1.1272132608920324
41.0,1.0670759509207002
42.0,1.0648114540152966
43.0,0.9436733199183736
44.0,0.9269379861099082
45.0,0.820582165619332
46.0,0.7654243949557842
47.0,0.8297223234196331
48.0,0.7912204564457566
49.0,0.9112061760786354
50.0,0.8752938931253158
51.0,1.0453902698457156
52.0,0.9995322543690013
53.0,1.037743814993244
54.0,1.1889968419930368
55.0,1.1548877005404943
56.0,1.1468858912605548
57.0,1.1749302676126157
58.0,1.2186553072551176
59.0,1.1898688234129133
60.0,1.1341328869459373
61.0,0.9941453807220808
62.0,0.9294352877339174
63.0,0.8373491304623256
64.0,0.8367781307799146
65.0,0.8930454299581839
66.0,0.7965527286346065
67.0,0.8387549627263627
68.0,0.8142306232490893
69.0,0.8623257533978025
70.0,0.9268303353360131
71.0,0.9483580740530455
72.0,1.0386692135879052
73.0,1.174623617258474
74.0,1.1272443592717303
75.0,1.1947427956748808
76.0,1.2675171516621229
77.0,1.1436438683521268
78.0,1.1080153978030132
79.0,1.1010361810480418
80.0,1.0654493440065667
81.0,1.0356496884985074
82.0,0.8742653271785673
83.0,0.8198633449454241
84.0,0.8384532710008404
85.0,0.7669836451853582
86.0,0.7832496367844334
87.0,0.7934006015688455
88.0,0.7950198763932934
89.0,0.8978727346642335
90.0,0.9381999901957981
91.0,0.9539058369944114
92.0,1.0637312650907746
93.0,1.091415130922384
94.0,1.1464600818154251
95.0,1.19732886179949
96.0,1.1729949532843522
97.0,1.188950594944425
98.0,1.1643084267656567
99.0,1.109657419577139
100.0,0.9667621341196422
101.0,0.9917925773997236
102.0,0.9031985126471342
103.0,0.8554696479680138
104.0,0.9138280701155781
105.0,0.7448320893756034
106.0,0.8287694729950186
107.0,0.7989266265703858
108.0,0.8323127709392478
109.0,0.9091314351573114
110.0,0.9464840208154683
111.0,1.0658850859205784
112.0,1.0879596948832457
113.0,1.1398240196148752
114.0,1.1621411874825354
115.0,1.168037296205925
116.0,1.199387192614131
117.0,1.088044859428192
118.0,1.1143029550875019
119.0,1.042168847919255
120.0,1.0219412960472178
