Time,NormalisedFlux
0.0,1.1710931040559174
1.0,1.1231669533655686
2.0,1.0991862617002268
3.0,1.0227874251051745
4.0,0.9378435314467602
5.0,0.8811187972058818
6.0,0.8786239919505741
7.0,0.8138350406883542
8.0,0.8565217505951992
9.0,0.7696242573761031
10.0,0.8437303181001412
11.0,0.8048891683586892
12.0,0.9302534846978103
13.0,0.9161283201053372
14.0,0.9182716382953928
15.0,0.9582655803446902
16.0,1.0477215478557202
17.0,1.0859873581648427
18.0,1.1784688220607402
19.0,1.229588421726472
20.0,1.1930158804874769
21.0,1.233658378812414
22.0,1.154538769264459
23.0,1.1331085889366248
24.0,1.106747147056741
25.0,1.000472034009295
26.0,0.9681112947949705
27.0,0.9236981933168562
28.0,0.8590067658274484
29.0,0.8529262255209289
30.0,0.8351256265721575
31.0,0.8076709636416203
32.0,0.8478482234022132
33.0,0.8480197827630505
34.0,0.8314598651553853
35.0,0.9468474504465549
36.0,0.955476889399997
37.0,0.9842958121510752
38.0,1.1069992160173416
39.0,1.1243866596901828
40.0,1.167106773001562
41.0,1.1981913240225202
42.0,1.2215745413236188
43.0,1.1597638929533847
44.0,1.1768077255102976
45.0,1.1396813838947921
46.0,1.105198820142541
47.0,1.040608779997276
48.0,1.0315983897860832
49.0,0.937776068056639
50.0,0.9304737793650512
51.0,0.8484330118508467
52.0,0.8222815136709439
53.0,0.7992335717105491
54.0,0.7896137336896607
55.0,0.8244007252797138
56.0,0.8422365759174439
57.0,0.93048258729014
58.0,0.9604587684196159
59.0,1.037573212664708
60.0,1.1183294017624583
61.0,1.1470963034368493
62.0,1.1650576232754049
63.0,1.211486051192118
64.0,1.175374548587491
65.0,1.2234455716952424
66.0,1.2023917340192334
67.0,1.132660996527976
68.0,1.0624332858702767
69.0,1.1232568263166496
70.0,0.9917927321363961
71.0,0.9487237903140716
72.0,0.910771323944216
73.0,0.8401382795287431
74.0,0.7929712816385719
75.0,0.8397607702914389
76.0,0.8290991643823569
77.0,0.8097548941037949
78.0,0.8075963464837645
79.0,0.9070043874344694
80.0,0.9007714790957195
81.0,1.0627251970419156
82.0,1.020683823246262
83.0,1.1489456753204064
84.0,1.1441690293659097
85.0,1.1984098638835645
86.0,1.1600519424545774
87.0,1.178719556807932
88.0,1.170991805096032
89.0,1.1098396894234908
90.0,1.0541093098247483
91.0,1.0352647456875423
92.0,1.0225514406733789
93.0,0.896862578039973
94.0,0.8658795112456326
95.0,0.8485008613362889
96.0,0.8158986628178754
97.0,0.8249980717360754
98.0,0.8423573122231124
99.0,0.8101814685275469
100.0,0.8792281934007559
101.0,0.8595947903967142
102.0,0.904221458833313
103.0,1.031674094072171
104.0,1.0737223310265767
105.0,1.1365778518572243
106.0,1.1596865477699076
107.0,1.1642279528431263
108.0,1.1780964535229095
109.0,1.2218474495878773
110.0,1.181753844548902
111.0,1.1666680960380145
112.0,1.1049645778048123
113.0,1.0954840987070658
114.0,0.9892483663687749
115.0,0.9310076406763277
116.0,0.8928121841738142
117.0,0.8569068123773884
118.0,0.7845123302203073
119.0,0.8535498850773371
120.0,0.7792942531652972
